round,acc,t_round_s,n_malicious,asr
0,0.2220212765957447,18.335654000009526,3,0.1916304347826087
1,0.5084574468085107,17.779581800001324,3,0.08581521739130435
2,0.661063829787234,17.63904700000421,3,0.05483695652173913
3,0.7238829787234042,17.813487600011285,3,0.06858695652173913
4,0.7560638297872341,17.734440199987148,3,0.08902173913043478
5,0.778563829787234,17.72863939999661,3,0.14266304347826086
6,0.791968085106383,17.673824099998455,3,0.21445652173913043
7,0.8046276595744681,17.747547899998608,3,0.327445652173913
8,0.810372340425532,17.64103860000614,3,0.4389130434782609
9,0.8180851063829787,17.657076900009997,3,0.546304347826087
10,0.8240425531914893,17.49528810000629,3,0.6206521739130435
11,0.8278191489361703,17.89256119998754,3,0.7320652173913044
12,0.8331914893617022,17.724760700002662,3,0.7933152173913044
13,0.8345744680851064,17.718876300001284,3,0.823695652173913
14,0.8378191489361703,17.833682299999055,3,0.8649456521739131
15,0.8397872340425532,17.70140099999844,3,0.8713586956521739
16,0.843936170212766,17.61184900000808,3,0.9166304347826087
17,0.8464893617021276,17.706279199992423,3,0.9258152173913043
18,0.8458510638297873,17.53119720000541,3,0.931304347826087
19,0.8486170212765958,17.55938610000885,3,0.9480434782608695
20,0.8504255319148936,17.41752930000075,3,0.9595108695652174
21,0.8523404255319149,17.53323059999093,3,0.9634239130434783
22,0.8539361702127659,17.535675399994943,3,0.9714130434782609
23,0.8548936170212766,17.636891900008777,3,0.9739130434782609
24,0.8546808510638297,17.59980340000766,3,0.9730978260869565
25,0.8572340425531915,17.642081300000427,3,0.9751630434782609
26,0.8575531914893617,17.486392199993134,3,0.9780978260869565
27,0.857872340425532,17.63458920000994,3,0.9834239130434783
28,0.8610638297872341,17.584675499994773,3,0.98625
29,0.8614893617021276,17.664955100000952,3,0.9898913043478261
30,0.8595744680851064,17.528730799996993,3,0.9909782608695652
31,0.8603191489361702,17.887690200004727,3,0.9923369565217391
32,0.862872340425532,17.682117600008496,3,0.9915760869565218
33,0.862872340425532,17.54968799999915,3,0.9928804347826087
34,0.8628191489361702,17.588812599991797,3,0.9929891304347827
35,0.8640425531914894,17.66126200000872,3,0.9944021739130435
36,0.8638829787234042,17.554742699998314,3,0.995
37,0.8648936170212767,17.679372600003262,3,0.9951086956521739
38,0.8650531914893617,17.73429130000295,3,0.9959239130434783
39,0.8656382978723405,17.56872779999685,3,0.9959782608695652
40,0.8659574468085106,17.73762529999658,3,0.996304347826087
41,0.8662234042553192,17.71911390000605,3,0.9961413043478261
42,0.8678191489361702,17.53207410000323,3,0.9968478260869565
43,0.8683510638297872,17.917922499997076,3,0.9978804347826087
44,0.8674468085106383,17.68614739998884,3,0.9973369565217391
45,0.868563829787234,17.753716600011103,3,0.9973913043478261
46,0.8687234042553191,17.786939800003893,3,0.997554347826087
47,0.8678191489361702,17.909393299996736,3,0.9984782608695653
48,0.8704787234042554,17.713384400005452,3,0.9975
49,0.8679787234042553,20.00327269999252,3,0.9977717391304348
