round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.154468085106383,18.214706099999603,3,0,0,3,8,3,1.0,0.778
1,0.5155851063829787,18.03985560000001,3,0,0,2,2,2,1.0,0.444
2,0.6700531914893617,18.52806749999945,3,0,0,3,3,3,1.0,0.37
3,0.7230851063829787,18.308002300000226,3,0,0,3,5,3,1.0,0.389
4,0.7680851063829788,18.222411000000648,3,3,1,3,3,3,1.0,0.356
5,0.7847340425531915,16.585995899999034,3,3,1,0,0,0,1.0,0.301
6,0.7966489361702128,15.78168849999929,3,3,1,0,0,0,1.0,0.262
7,0.8052127659574468,16.025687299999845,3,3,1,0,1,0,1.0,0.247
8,0.8130851063829787,15.685228500000449,3,3,1,0,0,0,1.0,0.223
9,0.8213829787234043,16.01142660000005,3,3,1,0,1,0,1.0,0.215
10,0.8245212765957447,16.007987799999682,3,3,1,0,1,0,1.0,0.208
11,0.8295212765957447,15.889979999999923,3,3,1,0,0,0,1.0,0.193
12,0.8322340425531914,15.856406099999731,3,3,1,0,0,0,1.0,0.181
13,0.8330851063829787,15.68065469999965,3,3,1,0,0,0,1.0,0.17
14,0.8370744680851064,16.399874900000214,3,3,1,0,0,0,1.0,0.16
15,0.8387765957446809,16.111885899999834,3,3,1,0,0,0,1.0,0.152
16,0.8417553191489362,16.16017060000013,3,3,1,0,0,0,1.0,0.145
17,0.8438829787234042,15.783241400000406,3,3,1,0,0,0,1.0,0.139
18,0.8467021276595744,16.262904700000945,3,3,1,0,0,0,1.0,0.133
19,0.8470744680851063,16.241845600001398,3,3,1,0,0,0,1.0,0.128
20,0.848404255319149,15.443452199999228,3,3,1,0,0,0,1.0,0.123
21,0.8522340425531915,15.696500599999126,3,3,1,0,0,0,1.0,0.119
22,0.8518085106382979,16.128349899998284,3,3,1,0,0,0,1.0,0.115
23,0.8518085106382979,15.472102900001119,3,3,1,0,0,0,1.0,0.111
24,0.8531914893617021,15.312028599999394,3,3,1,0,0,0,1.0,0.108
25,0.8542553191489362,16.06803150000087,3,3,1,0,0,0,1.0,0.105
26,0.8522872340425532,15.65229729999919,3,3,1,0,1,0,1.0,0.106
27,0.8572340425531915,15.92399850000038,3,3,1,0,1,0,1.0,0.108
28,0.8557978723404255,15.773823999999877,3,3,1,0,0,0,1.0,0.105
29,0.8573404255319149,15.915110300000379,3,3,1,0,0,0,1.0,0.102
30,0.859095744680851,15.73971690000144,3,3,1,0,0,0,1.0,0.1
31,0.8606914893617021,15.554477400000906,3,3,1,0,0,0,1.0,0.098
32,0.859095744680851,16.175635099998544,3,3,1,0,0,0,1.0,0.096
33,0.8616489361702128,15.580587000000378,3,3,1,0,1,0,1.0,0.097
34,0.8606382978723405,15.97267280000051,3,3,1,0,0,0,1.0,0.095
35,0.8598404255319149,15.835243300000002,3,3,1,0,0,0,1.0,0.093
36,0.8640425531914894,15.658416899999793,3,3,1,0,0,0,1.0,0.092
37,0.8608510638297873,15.785164499999155,3,3,1,0,0,0,1.0,0.09
38,0.8650531914893617,15.67473710000013,3,3,1,0,0,0,1.0,0.089
39,0.8649468085106383,15.699047000000064,3,3,1,0,0,0,1.0,0.087
40,0.8665425531914893,15.604032999999617,3,3,1,0,0,0,1.0,0.086
41,0.8638829787234042,16.0173863,3,3,1,0,0,0,1.0,0.084
42,0.866436170212766,15.446500199999718,3,3,1,0,0,0,1.0,0.083
43,0.8663297872340425,15.606116500001008,3,3,1,0,0,0,1.0,0.082
44,0.8674468085106383,16.040848700000424,3,3,1,0,0,0,1.0,0.081
45,0.8669148936170212,15.530901400001312,3,3,1,0,0,0,1.0,0.08
46,0.8665957446808511,15.618536899999526,3,3,1,0,0,0,1.0,0.078
47,0.8680851063829788,16.181370700000116,3,3,1,0,0,0,1.0,0.077
48,0.868031914893617,15.907259699999486,3,3,1,0,0,0,1.0,0.076
49,0.8689893617021277,16.177609099999245,3,3,1,0,0,0,1.0,0.076
