round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.14542553191489363,17.66931779999868,6,0,0,5,8,5,0.0,0.0
1,0.49957446808510636,17.669488600000477,6,0,0,6,6,6,0.0,0.0
2,0.6544148936170213,17.561072600001353,6,0,0,5,6,5,0.0,0.0
3,0.7070212765957447,17.60144169999694,6,0,0,5,5,5,0.25,0.01
4,0.756436170212766,17.573713800000405,6,0,0,4,4,4,0.4,0.025
5,0.7807978723404255,17.82766929999707,6,6,0,5,5,5,0.5,0.035
6,0.7948936170212766,14.537088700002641,6,6,0,0,0,0,0.5,0.03
7,0.8023936170212767,14.458565799999633,6,6,0,0,0,0,0.5,0.026
8,0.8092553191489362,13.879820800000743,6,6,0,0,0,0,0.5,0.023
9,0.8200531914893617,13.999154199998884,6,6,0,0,0,0,0.5,0.021
10,0.8250531914893617,14.31271519999791,6,6,0,0,0,0,0.5,0.019
11,0.8263297872340426,15.112622400003602,6,6,0,0,0,0,0.5,0.017
12,0.8288829787234042,14.964687499999854,6,6,0,0,0,0,0.5,0.016
13,0.8318617021276595,14.680080299996916,6,6,0,0,1,0,0.5,0.015
14,0.8338297872340426,14.542213400000037,6,6,0,0,0,0,0.5,0.014
15,0.8341489361702128,14.26254180000251,6,6,0,0,0,0,0.5,0.013
16,0.8395212765957447,14.555277899999055,6,6,0,0,0,0,0.5,0.012
17,0.838404255319149,14.266494100000273,6,6,0,0,0,0,0.5,0.012
18,0.8415425531914894,14.193304600001284,6,6,0,0,0,0,0.5,0.011
19,0.8432978723404255,14.128921600000467,6,6,0,0,0,0,0.5,0.01
20,0.8434574468085106,14.065324600000167,6,6,0,0,0,0,0.5,0.01
21,0.8468085106382979,14.496482800001104,6,6,0,0,0,0,0.5,0.009
22,0.8468617021276595,14.86574169999949,6,6,0,0,0,0,0.5,0.009
23,0.8515957446808511,14.897147899999254,6,6,0,0,0,0,0.5,0.009
24,0.8494148936170213,14.470838999997795,6,6,0,0,1,0,0.5,0.008
25,0.8516489361702128,14.34967019999749,6,6,0,0,0,0,0.5,0.008
26,0.8539361702127659,14.224845700002334,6,6,0,0,0,0,0.5,0.008
27,0.8536702127659574,14.249557999999524,6,6,0,0,0,0,0.5,0.007
28,0.8520744680851063,14.110801700000593,6,6,0,0,0,0,0.5,0.007
29,0.8557978723404255,14.449918199999956,6,6,0,0,0,0,0.5,0.007
30,0.8560106382978724,14.524334000001545,6,6,0,0,0,0,0.5,0.007
31,0.8561170212765957,14.307642399999168,6,6,0,0,1,0,0.5,0.007
32,0.8552127659574468,14.197923700001411,6,6,0,0,0,0,0.5,0.006
33,0.8568085106382979,14.223179800002981,6,6,0,0,0,0,0.5,0.006
34,0.8582978723404255,14.535964099999546,6,6,0,0,0,0,0.5,0.006
35,0.858563829787234,14.187768699997832,6,6,0,0,0,0,0.5,0.006
36,0.8608510638297873,14.654030499998044,6,6,0,0,0,0,0.5,0.006
37,0.8602659574468086,14.555563800000527,6,6,0,0,0,0,0.5,0.005
38,0.8604787234042554,14.606933500002924,6,6,0,0,0,0,0.5,0.005
39,0.8613297872340425,14.195166400000744,6,6,0,0,0,0,0.5,0.005
40,0.8618085106382979,14.225188399999752,6,6,0,0,0,0,0.5,0.005
41,0.8618085106382979,14.33867299999838,6,6,0,0,0,0,0.5,0.005
42,0.8645212765957446,14.38464920000115,6,6,0,0,1,0,0.5,0.005
43,0.8623404255319149,14.786277600000176,6,6,0,0,0,0,0.5,0.005
44,0.8629255319148936,14.576079300000856,6,6,0,0,0,0,0.5,0.005
45,0.8632446808510639,14.356709300001967,6,6,0,0,0,0,0.5,0.005
46,0.8651595744680851,14.366021300000284,6,6,0,0,0,0,0.5,0.004
47,0.8622340425531915,14.323450399999274,6,6,0,0,0,0,0.5,0.004
48,0.8648936170212767,14.363349800001743,6,6,0,0,0,0,0.5,0.004
49,0.8639361702127659,14.322463100001187,6,6,0,0,0,0,0.5,0.004
