round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.09686170212765957,16.79321179999897,6,0,0,5,3,3,0.667,0.208
1,0.29845744680851066,16.645049099999596,6,0,0,5,4,4,0.75,0.25
2,0.47095744680851065,16.91094559999692,6,0,0,5,4,4,0.778,0.264
3,0.15622340425531914,16.89001239999925,6,0,0,6,4,0,0.583,0.323
4,0.02127659574468085,16.901374699998996,6,0,2,6,4,0,0.467,0.358
5,0.02127659574468085,16.192270499999722,6,0,2,5,4,0,0.389,0.4
6,0.02127659574468085,16.204582099999243,6,0,2,5,0,0,0.333,0.352
7,0.02127659574468085,16.115716000000248,6,0,2,5,0,0,0.292,0.317
8,0.02127659574468085,15.971258300000045,6,0,2,5,0,0,0.259,0.289
9,0.02127659574468085,16.00658779999867,6,0,2,4,0,0,0.233,0.267
10,0.02127659574468085,16.31798130000243,6,0,2,5,0,0,0.212,0.248
11,0.02127659574468085,16.40372319999733,6,0,2,5,0,0,0.194,0.233
12,0.02127659574468085,16.40489499999967,6,0,2,5,0,0,0.179,0.221
13,0.02127659574468085,16.306018600000243,6,0,2,3,0,0,0.167,0.21
14,0.02127659574468085,15.887011999999231,6,0,2,5,0,0,0.156,0.2
15,0.02127659574468085,16.140603400002874,6,0,2,4,0,0,0.146,0.192
16,0.02127659574468085,15.960434699998586,6,0,2,3,0,0,0.137,0.184
17,0.02127659574468085,16.124533999998675,6,0,2,6,0,0,0.13,0.178
18,0.02127659574468085,16.279249399998662,6,0,2,5,0,0,0.123,0.172
19,0.02127659574468085,16.060742599998775,6,0,2,4,0,0,0.117,0.167
20,0.02127659574468085,16.364401599999837,6,0,2,6,0,0,0.111,0.162
21,0.02127659574468085,16.53278240000145,6,0,2,5,0,0,0.106,0.158
22,0.02127659574468085,16.403339500000584,6,0,2,5,0,0,0.101,0.154
23,0.02127659574468085,16.47591100000136,6,0,2,4,0,0,0.097,0.15
24,0.02127659574468085,16.225387099999352,6,0,2,6,0,0,0.093,0.147
25,0.02127659574468085,16.291360999999597,6,0,2,4,0,0,0.09,0.144
26,0.02127659574468085,15.989300900000671,6,0,2,5,0,0,0.086,0.141
27,0.02127659574468085,16.097661799998605,6,0,2,6,0,0,0.083,0.138
28,0.02127659574468085,16.208546699999715,6,0,2,5,0,0,0.08,0.136
29,0.02127659574468085,16.433004800001072,6,0,2,4,0,0,0.078,0.133
30,0.02127659574468085,15.92290160000266,6,0,2,4,0,0,0.075,0.131
31,0.02127659574468085,15.973508200000651,6,0,2,5,0,0,0.073,0.129
32,0.02127659574468085,16.180023100001563,6,0,2,4,0,0,0.071,0.127
33,0.02127659574468085,15.975082199998724,6,0,2,4,0,0,0.069,0.125
34,0.02127659574468085,16.275098699999944,6,0,2,6,0,0,0.067,0.124
35,0.02127659574468085,16.138506499999494,6,0,2,4,0,0,0.065,0.122
36,0.02127659574468085,16.2007365999998,6,0,2,5,0,0,0.063,0.121
37,0.02127659574468085,16.27062450000085,6,0,2,5,0,0,0.061,0.119
38,0.02127659574468085,15.940173500002857,6,0,2,5,0,0,0.06,0.118
39,0.02127659574468085,15.882450299999618,6,0,2,4,0,0,0.058,0.117
40,0.02127659574468085,16.043370100000175,6,0,2,6,0,0,0.057,0.115
41,0.02127659574468085,16.224157300002844,6,0,2,5,0,0,0.056,0.114
42,0.02127659574468085,15.98942039999747,6,0,2,4,0,0,0.054,0.113
43,0.02127659574468085,16.00140040000042,6,0,2,5,0,0,0.053,0.112
44,0.02127659574468085,16.098959700000705,6,0,2,6,0,0,0.052,0.111
45,0.02127659574468085,16.180934200001502,6,0,2,5,0,0,0.051,0.11
46,0.02127659574468085,16.058490399998846,6,0,2,5,0,0,0.05,0.109
47,0.02127659574468085,16.259994400003052,6,0,2,4,0,0,0.049,0.108
48,0.02127659574468085,16.0522263999992,6,0,2,6,0,0,0.048,0.107
49,0.02127659574468085,16.527812799999083,6,0,2,4,0,0,0.047,0.107
