round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.21526595744680851,18.39885890000005,3,0,0,3,2,2,0.0,0.0
1,0.5158510638297872,18.34134289999929,3,0,0,2,2,2,0.0,0.0
2,0.6519680851063829,18.241505300000426,3,0,0,3,3,3,0.0,0.0
3,0.7177127659574468,18.22587360000034,3,0,0,2,2,2,0.167,0.0
4,0.7451595744680851,18.184143599999516,3,0,0,3,3,3,0.333,0.0
5,0.7718085106382979,18.257024400001683,3,0,0,2,2,2,0.444,0.0
6,0.7766489361702128,18.143083999999362,3,0,0,3,2,2,0.476,0.0
7,0.7913297872340426,18.28348249999908,3,2,0,3,3,3,0.5,0.0
8,0.8056914893617021,17.03003820000231,3,2,0,1,1,1,0.491,0.0
9,0.8076595744680851,17.065868300000147,3,2,0,1,0,0,0.483,0.0
10,0.8168617021276596,17.126030100000207,3,2,0,1,1,1,0.477,0.0
11,0.8183510638297873,17.023861699999543,3,2,0,1,0,0,0.472,0.0
12,0.8259574468085107,16.738645699999324,3,2,0,1,1,1,0.468,0.0
13,0.8265425531914894,16.72853579999719,3,2,0,1,0,0,0.464,0.0
14,0.8325,16.692074599999614,3,2,0,1,1,1,0.461,0.0
15,0.8302659574468085,17.058166900002107,3,2,0,1,0,0,0.458,0.0
16,0.8373404255319149,17.25455310000325,3,2,0,1,1,1,0.456,0.0
17,0.8356382978723405,17.08878570000161,3,2,0,1,0,0,0.454,0.0
18,0.8427659574468085,16.51445600000079,3,2,0,1,1,1,0.452,0.0
19,0.8362765957446808,16.695310300001438,3,2,0,1,0,0,0.45,0.0
20,0.8443085106382979,16.775102899999183,3,2,0,1,1,1,0.448,0.0
21,0.8421276595744681,16.732520900000964,3,2,0,1,0,0,0.447,0.0
22,0.8488297872340426,16.997368800002732,3,2,0,1,1,1,0.446,0.0
23,0.8466489361702128,16.73516540000128,3,2,0,1,0,0,0.444,0.0
24,0.8493085106382978,16.888011999999435,3,2,0,1,1,1,0.443,0.0
25,0.8442553191489361,16.828125299998646,3,2,0,1,0,0,0.442,0.0
26,0.8502127659574468,16.9502794,3,2,0,1,1,1,0.441,0.0
27,0.8470212765957447,17.12029999999868,3,2,0,1,0,0,0.44,0.0
28,0.8533510638297872,16.58304599999974,3,2,0,1,1,1,0.44,0.0
29,0.8490425531914894,16.883468500000163,3,2,0,1,0,0,0.439,0.0
30,0.854095744680851,17.00640299999941,3,2,0,1,1,1,0.438,0.0
31,0.8523936170212766,16.70010909999837,3,2,0,1,0,0,0.438,0.0
32,0.8542021276595745,16.918376999998145,3,2,0,1,1,1,0.437,0.0
33,0.8520212765957447,16.929946399999608,3,2,0,1,0,0,0.436,0.0
34,0.8559042553191489,16.65330769999855,3,2,0,1,1,1,0.436,0.0
35,0.8532978723404255,16.59297030000016,3,2,0,1,0,0,0.435,0.0
36,0.8590425531914894,16.811798599999747,3,2,0,1,1,1,0.435,0.0
37,0.8567553191489362,16.614787599999545,3,2,0,1,0,0,0.434,0.0
38,0.8586170212765958,16.73092529999849,3,2,0,1,1,1,0.434,0.0
39,0.8525,16.991489700001694,3,2,0,1,0,0,0.433,0.0
40,0.8608510638297873,16.904386199999863,3,2,0,1,1,1,0.433,0.0
41,0.8541489361702128,16.96191750000071,3,2,0,1,0,0,0.433,0.0
42,0.8594148936170213,17.18704069999876,3,2,0,1,1,1,0.432,0.0
43,0.8574468085106383,17.08285849999811,3,2,0,1,0,0,0.432,0.0
44,0.8620744680851063,16.82415309999851,3,2,0,1,1,1,0.431,0.0
45,0.8593085106382978,16.74131739999939,3,2,0,1,0,0,0.431,0.0
46,0.8611702127659574,16.862699199999042,3,2,0,1,1,1,0.431,0.0
47,0.857872340425532,16.773811499999283,3,2,0,1,0,0,0.431,0.0
48,0.8618617021276596,16.928695000002335,3,2,0,1,1,1,0.43,0.0
49,0.8604255319148936,16.82999920000293,3,2,0,1,0,0,0.43,0.0
