round,acc,t_round_s,n_malicious
0,0.19234042553191488,18.3455466000014,0
1,0.47606382978723405,18.098170999990543,0
2,0.6501595744680851,17.50317320000613,0
3,0.7218617021276595,21.317942499998026,0
4,0.7561170212765957,21.407489100005478,0
5,0.7812234042553191,21.324011499993503,0
6,0.7946808510638298,21.29733220001799,0
7,0.8032978723404255,21.397262900019996,0
8,0.8118617021276596,21.31995360000292,0
9,0.8169148936170213,21.291394200001378,0
10,0.8212765957446808,21.41634399999748,0
11,0.8271808510638298,21.329433600010816,0
12,0.8328723404255319,19.98708729998907,0
13,0.8335106382978723,18.766072699974757,0
14,0.8362234042553192,18.779272800020408,0
15,0.8393085106382979,18.944520200020634,0
16,0.8418085106382979,18.784806899988325,0
17,0.8429255319148936,18.833356499992078,0
18,0.8438297872340426,18.66324690001784,0
19,0.8459574468085106,18.14138180000009,0
20,0.8485106382978723,19.983551099983742,0
21,0.846436170212766,20.278579700010596,0
22,0.8512765957446808,19.897397799999453,0
23,0.853404255319149,20.797162400005618,0
24,0.8538297872340426,20.960216999985278,0
25,0.8553723404255319,16.515300099999877,0
26,0.8556382978723405,19.542826000018977,0
27,0.8545212765957447,19.829061600001296,0
28,0.8577659574468085,20.16683770000236,0
29,0.859095744680851,20.144038500002353,0
30,0.8601063829787234,20.181966500007547,0
31,0.8620744680851063,20.106087100022705,0
32,0.8606914893617021,20.07339979999233,0
33,0.8624468085106383,20.171211700013373,0
34,0.8625531914893617,20.233490700018592,0
35,0.8617021276595744,20.077581499994267,0
36,0.8632978723404255,20.33141529999557,0
37,0.8637234042553191,20.14644280000357,0
38,0.8645212765957446,20.124817999982042,0
39,0.8635106382978723,20.31140839998261,0
40,0.8656382978723405,20.128000900003826,0
41,0.8652659574468086,20.20223840000108,0
42,0.8667021276595744,20.27571360001457,0
43,0.8673404255319149,18.276551899994956,0
44,0.8678191489361702,19.905731199978618,0
45,0.8679787234042553,20.26745819998905,0
46,0.8670744680851064,20.272245400003158,0
47,0.8677659574468085,19.8560218999919,0
48,0.8673404255319149,18.251838800002588,0
49,0.8684574468085107,18.484806699998444,0
