round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2321276595744681,18.493176199999652,6,0,0,5,8,5,1.0,0.75
1,0.44563829787234044,18.36199840000154,6,0,0,6,8,6,1.0,0.75
2,0.6560106382978723,18.001620600000024,6,0,0,5,7,5,1.0,0.708
3,0.7239361702127659,18.087082199999713,6,0,0,6,6,6,1.0,0.656
4,0.7583510638297872,18.032132000000274,6,6,7,5,5,5,1.0,0.6
5,0.7707446808510638,11.707337199999529,6,6,7,0,0,0,1.0,0.543
6,0.7873936170212766,11.278869000001578,6,6,7,0,0,0,1.0,0.502
7,0.7945212765957447,10.902467300000353,6,6,7,0,0,0,1.0,0.472
8,0.8067021276595745,11.236389700001382,6,6,7,0,0,0,1.0,0.448
9,0.8112234042553191,12.136270200000581,6,6,7,0,0,0,1.0,0.429
10,0.8151595744680851,11.229500100000223,6,6,7,0,0,0,1.0,0.414
11,0.8156914893617021,11.32354309999937,6,6,7,0,1,0,1.0,0.411
12,0.8218617021276595,11.147381700000551,6,6,7,0,0,0,1.0,0.399
13,0.8271276595744681,12.100401699999566,6,6,7,0,0,0,1.0,0.389
14,0.833031914893617,11.318132700000206,6,6,7,0,0,0,1.0,0.381
15,0.8314893617021276,11.019885100000465,6,6,7,0,0,0,1.0,0.373
16,0.8338829787234042,11.061357300000964,6,6,7,0,0,0,1.0,0.366
17,0.8365425531914894,11.866279099998792,6,6,7,0,0,0,1.0,0.36
18,0.8374468085106384,11.736818000001222,6,6,7,0,1,0,1.0,0.361
19,0.8426063829787234,11.431618799999342,6,6,7,0,0,0,1.0,0.356
20,0.8468617021276595,10.928967199999533,6,6,7,0,0,0,1.0,0.352
21,0.8387234042553191,11.904226300001028,6,6,7,0,1,0,1.0,0.353
22,0.8440425531914894,11.194191300000966,6,6,7,0,0,0,1.0,0.349
23,0.8463297872340425,11.04345579999972,6,6,7,0,0,0,1.0,0.345
24,0.8444148936170213,11.590892199999871,6,6,7,0,0,0,1.0,0.342
25,0.8474468085106382,11.863509099999646,6,6,7,0,0,0,1.0,0.338
26,0.8452127659574468,11.221876400000838,6,6,7,0,0,0,1.0,0.335
27,0.8530319148936171,11.315124200000355,6,6,7,0,0,0,1.0,0.333
28,0.8501595744680851,12.220494699999108,6,6,7,0,0,0,1.0,0.33
29,0.844095744680851,10.996736999999484,6,6,7,0,1,0,1.0,0.332
30,0.8543085106382978,11.434422400001495,6,6,7,0,0,0,1.0,0.33
31,0.8491489361702128,11.68709889999991,6,6,7,0,0,0,1.0,0.327
32,0.8542021276595745,10.991441500000292,6,6,7,0,0,0,1.0,0.325
33,0.8521808510638298,11.53934830000071,6,6,7,0,0,0,1.0,0.323
34,0.8542553191489362,11.652712500001144,6,6,7,0,0,0,1.0,0.321
35,0.8562765957446808,10.943771800000832,6,6,7,0,0,0,1.0,0.32
36,0.8548936170212766,10.958112299998902,6,6,7,0,0,0,1.0,0.318
37,0.8527659574468085,11.318246800001361,6,6,7,0,0,0,1.0,0.316
38,0.8507446808510638,11.070747299998402,6,6,7,0,1,0,1.0,0.318
39,0.8566489361702128,11.085507100000541,6,6,7,0,0,0,1.0,0.317
40,0.8573404255319149,11.518716299999141,6,6,7,0,0,0,1.0,0.315
41,0.8613829787234043,11.023113499999454,6,6,7,0,0,0,1.0,0.314
42,0.8562765957446808,10.879313999999795,6,6,7,0,0,0,1.0,0.313
43,0.8589893617021277,11.164767899999788,6,6,7,0,0,0,1.0,0.311
44,0.8586170212765958,11.395345400000224,6,6,7,0,0,0,1.0,0.31
45,0.8612234042553192,11.344004099999438,6,6,7,0,0,0,1.0,0.309
46,0.853404255319149,11.174352500000168,6,6,7,0,1,0,1.0,0.311
47,0.8632446808510639,10.678092600001037,6,6,7,0,0,0,1.0,0.31
48,0.8584574468085107,11.159755500000756,6,6,7,0,0,0,1.0,0.309
49,0.8623404255319149,11.46229090000088,6,6,7,0,0,0,1.0,0.308
