round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.021382978723404257,17.813000199999806,9,0,0,6,4,0,0.0,0.0
1,0.02021276595744681,17.797762199999852,9,0,0,7,3,0,0.0,0.0
2,0.02127659574468085,18.016940699999395,9,0,0,7,0,0,0.0,0.0
3,0.02127659574468085,17.76531100000284,9,0,0,5,5,0,0.0,0.0
4,0.02127659574468085,17.721329899999546,9,0,0,6,4,0,0.0,0.0
5,0.02127659574468085,17.691382900000463,9,0,0,6,0,0,0.0,0.0
6,0.02127659574468085,17.834455199998047,9,0,0,7,0,0,0.0,0.0
7,0.02127659574468085,18.187313900001755,9,0,0,6,0,0,0.0,0.0
8,0.02127659574468085,18.451826199998322,9,0,0,7,0,0,0.0,0.0
9,0.02127659574468085,18.05485779999799,9,0,0,7,0,0,0.0,0.0
10,0.02127659574468085,17.78817859999981,9,0,0,7,0,0,0.0,0.0
11,0.02127659574468085,17.695202200000494,9,0,0,8,0,0,0.0,0.0
12,0.02127659574468085,17.933200999999826,9,0,0,7,0,0,0.0,0.0
13,0.02127659574468085,17.89493329999823,9,0,0,7,0,0,0.0,0.0
14,0.02127659574468085,17.5695446000027,9,0,0,8,0,0,0.0,0.0
15,0.02127659574468085,17.688264600001276,9,0,0,7,0,0,0.0,0.0
16,0.02127659574468085,17.719823799998267,9,0,0,7,0,0,0.0,0.0
17,0.02127659574468085,18.108527599997615,9,0,0,8,0,0,0.0,0.0
18,0.02127659574468085,17.99424749999889,9,0,0,8,0,0,0.0,0.0
19,0.02127659574468085,17.981581500000175,9,0,0,6,0,0,0.0,0.0
20,0.02127659574468085,18.003108499997325,9,0,0,8,0,0,0.0,0.0
21,0.02127659574468085,18.115314300001046,9,0,0,6,0,0,0.0,0.0
22,0.02127659574468085,18.00832459999947,9,0,0,6,0,0,0.0,0.0
23,0.02127659574468085,18.082885399999213,9,0,0,7,0,0,0.0,0.0
24,0.02127659574468085,17.900686400000268,9,0,0,7,0,0,0.0,0.0
25,0.02127659574468085,17.814697500001785,9,0,0,7,0,0,0.0,0.0
26,0.02127659574468085,17.907845499998075,9,0,0,6,0,0,0.0,0.0
27,0.02127659574468085,18.100875600001018,9,0,0,6,0,0,0.0,0.0
28,0.02127659574468085,18.124693800000387,9,0,0,8,0,0,0.0,0.0
29,0.02127659574468085,17.816382500001055,9,0,0,9,0,0,0.0,0.0
30,0.02127659574468085,17.605846700000257,9,0,0,8,0,0,0.0,0.0
31,0.02127659574468085,17.67730190000293,9,0,0,6,0,0,0.0,0.0
32,0.02127659574468085,18.186439599998266,9,0,0,6,0,0,0.0,0.0
33,0.02127659574468085,18.270834200000536,9,0,0,6,0,0,0.0,0.0
34,0.02127659574468085,18.10012850000203,9,0,0,8,0,0,0.0,0.0
35,0.02127659574468085,17.83392129999993,9,0,0,7,0,0,0.0,0.0
36,0.02127659574468085,17.906191899997793,9,0,0,7,0,0,0.0,0.0
37,0.02127659574468085,17.93137039999783,9,0,0,9,0,0,0.0,0.0
38,0.02127659574468085,18.2200456999999,9,0,0,6,0,0,0.0,0.0
39,0.02127659574468085,17.874669100001483,9,0,0,7,0,0,0.0,0.0
40,0.02127659574468085,17.901025799998024,9,0,0,8,0,0,0.0,0.0
41,0.02127659574468085,17.952356699999655,9,0,0,7,0,0,0.0,0.0
42,0.02127659574468085,18.181384700001217,9,0,0,7,0,0,0.0,0.0
43,0.02127659574468085,18.275964100001147,9,0,0,7,0,0,0.0,0.0
44,0.02127659574468085,18.02278600000136,9,0,0,8,0,0,0.0,0.0
45,0.02127659574468085,18.01858269999866,9,0,0,7,0,0,0.0,0.0
46,0.02127659574468085,17.872536700000637,9,0,0,7,0,0,0.0,0.0
47,0.02127659574468085,18.344084000000294,9,0,0,6,0,0,0.0,0.0
48,0.02127659574468085,18.271232399998553,9,0,0,6,0,0,0.0,0.0
49,0.02127659574468085,18.08296640000117,9,0,0,6,0,0,0.0,0.0
