round,acc,t_round_s,n_malicious,asr
0,0.16372340425531914,6.6896145999926375,6,0.846304347826087
1,0.4803191489361702,7.262404799999786,6,0.285
2,0.6448404255319149,7.234120299995993,6,0.28097826086956523
3,0.7140425531914893,9.044699299993226,6,0.47706521739130436
4,0.7522872340425532,9.072156599999289,6,0.6872826086956522
5,0.7751063829787234,9.054406199997175,6,0.7946739130434782
6,0.7896276595744681,9.086843700002646,6,0.8716847826086956
7,0.8020744680851064,9.061592500002007,6,0.9235326086956521
8,0.8102127659574468,9.006408399989596,6,0.9522282608695652
9,0.8157446808510638,9.023810900005628,6,0.96625
10,0.8234574468085106,9.004240399997798,6,0.971304347826087
11,0.8282446808510638,9.090020400006324,6,0.9772826086956522
12,0.8329255319148936,9.069697900005849,6,0.9870652173913044
13,0.8345744680851064,9.043135600004462,6,0.9893478260869565
14,0.8378723404255319,9.055621199993766,6,0.9914130434782609
15,0.8386170212765958,8.97377620000043,6,0.9927173913043478
16,0.8417021276595744,9.01406779998797,6,0.9959239130434783
17,0.843936170212766,8.981739399998332,6,0.9955434782608695
18,0.8443617021276596,9.131747499995981,6,0.9959239130434783
19,0.8462234042553192,9.089623499996378,6,0.9968478260869565
20,0.8486170212765958,9.067775599993183,6,0.9981521739130435
21,0.8498936170212766,9.074741799995536,6,0.9983152173913044
22,0.8503723404255319,8.988744100002805,6,0.99875
23,0.8518617021276595,9.050542299999506,6,0.9991304347826087
24,0.8536702127659574,9.048984199995175,6,0.998641304347826
25,0.855,9.05938010000682,6,0.9988586956521739
26,0.8553723404255319,9.020687700001872,6,0.9990760869565217
27,0.8559042553191489,9.043425199997728,6,0.9988586956521739
28,0.8580319148936171,8.959803500009002,6,0.9990760869565217
29,0.8575,9.022097699998994,6,0.9992391304347826
30,0.8568085106382979,9.020513700001175,6,0.9995108695652174
31,0.8571276595744681,9.084084600006463,6,0.9997282608695652
32,0.8613297872340425,9.045774600002915,6,0.9992391304347826
33,0.8607978723404255,9.001634600004763,6,0.9998369565217391
34,0.8605851063829787,8.978687700000592,6,0.9997826086956522
35,0.8622872340425531,8.991373199998634,6,0.9998369565217391
36,0.8631914893617021,9.014299999995274,6,0.9998369565217391
37,0.8632978723404255,8.99715290000313,6,0.9998913043478261
38,0.8622340425531915,9.000889899994945,6,0.9997826086956522
39,0.8640425531914894,9.08356339999591,6,0.9998913043478261
40,0.8642021276595745,9.00798300000315,6,0.9998913043478261
41,0.8643085106382978,9.034519900000305,6,0.9998913043478261
42,0.8657978723404255,9.029594099993119,6,0.9998913043478261
43,0.8659574468085106,9.066346200008411,6,1.0
44,0.8663829787234043,8.984772600000724,6,0.9998913043478261
45,0.8663829787234043,8.99975830000767,6,0.9999456521739131
46,0.8660106382978724,7.924814300000435,6,0.9999456521739131
47,0.8665957446808511,7.240328700005193,6,1.0
48,0.8681914893617021,7.269334199998411,6,0.9998913043478261
49,0.8687765957446808,8.34623460000148,6,0.9998913043478261
