round,acc,t_round_s,n_malicious
0,0.13420212765957445,19.807876300001226,6
1,0.4475531914893617,18.82246749999831,6
2,0.6001595744680851,18.877091400001518,6
3,0.6671276595744681,19.002483100000973,6
4,0.7199468085106383,20.71968239999842,6
5,0.7421276595744681,20.613739700002043,6
6,0.7558510638297873,22.721640800002206,6
7,0.7603723404255319,19.157716900001105,6
8,0.7768085106382979,19.97616460000063,6
9,0.7781382978723405,19.995503699999972,6
10,0.7897872340425532,19.140820199998416,6
11,0.7905319148936171,19.49563449999914,6
12,0.7947872340425531,20.603182000002562,6
13,0.7969148936170213,21.277636099999654,6
14,0.7958510638297872,19.521484699998837,6
15,0.8007446808510639,21.900464000002103,6
16,0.8013297872340426,22.46633070000098,6
17,0.8061702127659575,20.321833099998912,6
18,0.8081914893617022,19.253023799999937,6
19,0.8127127659574468,20.35674519999884,6
20,0.8127659574468085,19.832927100000234,6
21,0.8161170212765958,19.656649799999286,6
22,0.816063829787234,19.51355909999984,6
23,0.8183510638297873,18.993949300001987,6
24,0.8133510638297873,18.97769899999912,6
25,0.821968085106383,19.217266999999993,6
26,0.8221276595744681,19.479803099999117,6
27,0.823936170212766,19.15719199999876,6
28,0.823936170212766,18.82156880000184,6
29,0.8261170212765957,19.4172241999986,6
30,0.8270744680851064,19.026681300001655,6
31,0.8259574468085107,18.87399219999861,6
32,0.8264893617021276,19.728272899999865,6
33,0.83,18.966787600002135,6
34,0.8307978723404256,19.151897100000497,6
35,0.8317553191489362,19.00458720000097,6
36,0.8290425531914893,19.511527099999512,6
37,0.8329787234042553,18.991981099999975,6
38,0.8291489361702128,18.851944599999115,6
39,0.8302659574468085,19.364409599998908,6
40,0.8335106382978723,19.116309900000488,6
41,0.8305851063829788,18.78894500000024,6
42,0.8359574468085106,19.07335030000104,6
43,0.8356382978723405,19.18938060000073,6
44,0.8344680851063829,19.352870800001256,6
45,0.836436170212766,18.83493019999878,6
46,0.836063829787234,19.419886400002724,6
47,0.8361170212765957,19.236254800001916,6
48,0.8386170212765958,19.871330199999647,6
49,0.8393085106382979,19.881966700002522,6
