round,acc,t_round_s,n_malicious
0,0.25909574468085106,54.043032599998696,3
1,0.44888297872340427,53.68232749999879,3
2,0.6267021276595744,53.11392630000046,3
3,0.7068617021276595,53.47480789999827,3
4,0.7452659574468085,53.55605829999695,3
5,0.767127659574468,53.15599590000056,3
6,0.7845212765957447,53.631559900000866,3
7,0.7925,55.178668699998525,3
8,0.8035638297872341,54.692804199999955,3
9,0.8059042553191489,54.314923400001135,3
10,0.8089893617021277,55.65966080000362,3
11,0.815531914893617,55.77829750000092,3
12,0.8231382978723404,56.9923529000007,3
13,0.8202127659574469,55.36672920000274,3
14,0.8278191489361703,53.8972808000035,3
15,0.8325,53.55492729999969,3
16,0.8305851063829788,55.89299339999707,3
17,0.8332446808510638,56.891902099996514,3
18,0.8356914893617021,57.69876729999669,3
19,0.8379787234042553,53.88879750000342,3
20,0.8397872340425532,54.012966700000106,3
21,0.841063829787234,53.370152000003145,3
22,0.8393617021276596,53.36343969999871,3
23,0.8431914893617021,53.36859820000245,3
24,0.8446276595744681,53.2532366000014,3
25,0.8504255319148936,53.214817799998855,3
26,0.8496276595744681,53.986643100004585,3
27,0.8492553191489361,53.19638649999979,3
28,0.8498404255319149,53.19549949999782,3
29,0.8530851063829787,54.11903449999954,3
30,0.8518085106382979,53.256422600003134,3
31,0.8517553191489362,52.8601536999995,3
32,0.8547340425531915,53.71890839999833,3
33,0.8522340425531915,53.492410899998504,3
34,0.8542021276595745,53.41092030000436,3
35,0.8527659574468085,53.48322310000367,3
36,0.8587234042553191,53.32930040000065,3
37,0.8543617021276596,54.34726270000101,3
38,0.8562234042553192,52.989175999995496,3
39,0.856436170212766,53.61599759999808,3
40,0.8560106382978724,54.25076769999578,3
41,0.8559574468085106,53.258638600003906,3
42,0.8575531914893617,53.91795650000131,3
43,0.8531382978723404,54.14693309999711,3
44,0.8586702127659575,53.15088950000063,3
45,0.8582446808510639,52.808504900000116,3
46,0.8559574468085106,53.0846223999979,3
47,0.8596276595744681,52.929947399999946,3
48,0.8586170212765958,53.16174640000099,3
49,0.8579255319148936,53.138744199997745,3
