round,acc,t_round_s,n_malicious
0,0.27914893617021275,19.31362229998922,0
1,0.558936170212766,18.978295600012643,0
2,0.6852127659574468,18.88459669999429,0
3,0.7419148936170212,18.89700189998257,0
4,0.7699468085106383,18.922209899988957,0
5,0.7890425531914894,18.95062320001307,0
6,0.8018085106382978,18.970073500007857,0
7,0.809468085106383,18.872408800001722,0
8,0.8170744680851064,18.9787803000072,0
9,0.8208510638297872,18.894699800002854,0
10,0.8259042553191489,19.090666200005217,0
11,0.831063829787234,18.88956139999209,0
12,0.8352659574468085,18.773294299986446,0
13,0.8380319148936171,18.874250499997288,0
14,0.8410106382978724,18.86378029998741,0
15,0.8433510638297872,18.965432600001805,0
16,0.8434574468085106,18.954215700010536,0
17,0.8486702127659574,18.846168399992166,0
18,0.8490425531914894,18.999878900009207,0
19,0.8478191489361702,18.952424899995094,0
20,0.8535106382978723,15.807999600016046,0
21,0.8521276595744681,12.446969800017541,0
22,0.8540425531914894,18.395019499992486,0
23,0.8557978723404255,18.43795350001892,0
24,0.856968085106383,18.35594179999316,0
25,0.8598936170212766,16.400135700008832,0
26,0.86,14.0449981999991,0
27,0.8601063829787234,18.84097349998774,0
28,0.8622340425531915,18.682650700007798,0
29,0.860531914893617,18.822948599990923,0
30,0.8622872340425531,18.837721999996575,0
31,0.8632978723404255,18.862721899989992,0
32,0.8654787234042554,18.836061699985294,0
33,0.8636170212765958,18.54284270000062,0
34,0.8652127659574468,18.721233399992343,0
35,0.8654255319148936,18.692054599989206,0
36,0.8660106382978724,18.698579400021117,0
37,0.8652127659574468,18.741404699976556,0
38,0.8667553191489362,18.699803999974392,0
39,0.8657446808510638,18.690163799998118,0
40,0.8671808510638298,18.71457970002666,0
41,0.8688297872340426,18.653939000010723,0
42,0.8697340425531915,18.699429000000237,0
43,0.8677127659574468,14.459736599994358,0
44,0.8701063829787234,17.261820400017314,0
45,0.8681914893617021,17.85834179999074,0
46,0.8680851063829788,17.896942099992884,0
47,0.8713297872340425,17.596501699998043,0
48,0.8698936170212765,15.240245599998161,0
49,0.8713829787234042,17.115118700021412,0
