round,acc,t_round_s,n_malicious
0,0.16537234042553192,18.326512799998454,9
1,0.4093085106382979,18.189275700002327,9
2,0.5476063829787234,18.154452399998263,9
3,0.6285106382978723,18.975987600002554,9
4,0.680531914893617,19.42320920000202,9
5,0.6959042553191489,18.816741800001182,9
6,0.7249468085106383,19.038877799997863,9
7,0.7197872340425532,18.489725399995223,9
8,0.749468085106383,19.32247759999882,9
9,0.7405851063829787,19.002954199997475,9
10,0.7604787234042554,17.819624499999918,9
11,0.7536170212765958,18.246472499995434,9
12,0.7762234042553191,18.54230269999971,9
13,0.7572872340425532,17.92400920000364,9
14,0.7873404255319149,17.9875314000019,9
15,0.7732978723404256,18.718795300002967,9
16,0.7814893617021277,19.37254050000047,9
17,0.7779255319148937,18.610567799994897,9
18,0.7878723404255319,18.5099934999962,9
19,0.7818085106382979,18.445892199997616,9
20,0.7978191489361702,18.107758999998623,9
21,0.7743085106382979,18.27876620000461,9
22,0.7997340425531915,18.151491099997656,9
23,0.7747872340425532,18.213259199997992,9
24,0.8074468085106383,18.75955310000427,9
25,0.7863297872340426,18.658204999999725,9
26,0.801968085106383,18.56304509999609,9
27,0.7938297872340425,18.4662171999953,9
28,0.7946808510638298,18.208490500001062,9
29,0.8068085106382978,18.444811500005017,9
30,0.7745212765957447,18.481110500004434,9
31,0.8228723404255319,18.4565636000043,9
32,0.7755319148936171,18.525055700003577,9
33,0.8159574468085107,18.470133899994835,9
34,0.7888829787234043,18.481818599997496,9
35,0.8148404255319149,18.36109540000325,9
36,0.7948404255319149,18.291846299995086,9
37,0.8069148936170213,18.49410050000006,9
38,0.7903191489361702,18.400490899999568,9
39,0.8106382978723404,18.50931049999781,9
40,0.8037234042553192,19.171398500002397,9
41,0.8121808510638298,18.894669799999974,9
42,0.796968085106383,19.933583500001987,9
43,0.8113829787234043,20.859306400001515,9
44,0.785,22.105950799996208,9
45,0.8092553191489362,22.584600000001956,9
46,0.791595744680851,22.730824900005246,9
47,0.8092553191489362,22.99863660000119,9
48,0.8087765957446809,24.133013800004846,9
49,0.7847872340425532,24.566167800003313,9
