round,acc,t_round_s,n_malicious,asr
0,0.1879255319148936,26.785413499997958,9,0.9967391304347826
1,0.4883510638297872,25.527867600001628,9,0.40016304347826087
2,0.6506382978723404,23.685029599997506,9,0.7113586956521739
3,0.7110106382978724,23.820123900000908,9,0.8905978260869565
4,0.7465425531914893,24.7918983999989,9,0.9272826086956522
5,0.7698404255319149,24.504906800000754,9,0.9652717391304347
6,0.7848936170212766,22.289160600001196,9,0.9775
7,0.7967553191489362,23.444036900000356,9,0.9828804347826087
8,0.8028191489361702,22.681152599998313,9,0.9904891304347826
9,0.8121276595744681,23.09241420000035,9,0.9929347826086956
10,0.8156382978723404,24.839565400001447,9,0.9948913043478261
11,0.8209042553191489,22.278765699997166,9,0.9964130434782609
12,0.8245212765957447,23.789515600001323,9,0.9979891304347827
13,0.8276595744680851,22.882129300000088,9,0.9985869565217391
14,0.8327127659574468,22.663105700001324,9,0.9984782608695653
15,0.8356914893617021,23.7734907999984,9,0.9989130434782608
16,0.8357978723404256,22.306910700001026,9,0.998804347826087
17,0.8382446808510639,22.609858699997858,9,0.9990217391304348
18,0.8409574468085106,22.965191300001607,9,0.9993478260869565
19,0.8425531914893617,22.401245900000504,9,0.9995652173913043
20,0.8427659574468085,23.60023099999671,9,0.9994565217391305
21,0.8456914893617021,23.055432400000427,9,0.9995108695652174
22,0.8474468085106382,22.730327100001887,9,0.9997282608695652
23,0.8479255319148936,24.049640900000668,9,0.9995108695652174
24,0.8496276595744681,22.959423300002527,9,0.9997282608695652
25,0.8484574468085107,23.53194860000076,9,0.9997826086956522
26,0.8488829787234042,23.201379300000553,9,0.9997282608695652
27,0.8521808510638298,23.16288330000316,9,0.9998369565217391
28,0.8532446808510639,24.121386700000585,9,0.9998369565217391
29,0.8546808510638297,23.145261499998014,9,0.9997282608695652
30,0.8540425531914894,21.78656190000038,9,0.9998369565217391
31,0.8543617021276596,21.447933999999805,9,0.9998369565217391
32,0.8547340425531915,20.437418699999398,9,0.9998369565217391
33,0.8547872340425532,21.21480110000266,9,0.9998369565217391
34,0.856968085106383,20.80885119999948,9,0.9998369565217391
35,0.8572340425531915,20.288257899999735,9,0.9998369565217391
36,0.8579787234042553,20.81672030000118,9,0.9998369565217391
37,0.8577127659574468,20.7482493000025,9,0.9998369565217391
38,0.859095744680851,20.343785600001866,9,0.9997826086956522
39,0.8605851063829787,21.075000299999374,9,0.9998369565217391
40,0.8593617021276596,20.55659310000192,9,0.9998369565217391
41,0.8600531914893617,20.309630700001435,9,0.9998369565217391
42,0.8620744680851063,20.848789200001193,9,0.9998913043478261
43,0.861968085106383,19.663610199997493,9,0.9998369565217391
44,0.8629255319148936,20.00549730000057,9,0.9998369565217391
45,0.8619148936170212,20.233030600000347,9,0.9998369565217391
46,0.864468085106383,19.919996000000538,9,0.9997826086956522
47,0.8647872340425532,17.54308250000031,9,0.9998369565217391
48,0.8638829787234042,17.51349759999721,9,0.9998913043478261
49,0.8636702127659575,18.00990559999991,9,0.9998369565217391
