round,acc,t_round_s,n_malicious,asr
0,0.16792553191489362,21.95824250000078,9,0.9995652173913043
1,0.48388297872340424,20.766006600000765,9,0.5199456521739131
2,0.6473936170212766,20.305346700000882,9,0.7559239130434783
3,0.7108510638297872,20.458207100000436,9,0.9161956521739131
4,0.7437234042553191,19.638597900000605,9,0.9513586956521739
5,0.7669680851063829,19.60671530000036,9,0.9775
6,0.7837765957446808,19.86147979999987,9,0.9835869565217391
7,0.7944148936170212,19.33608749999985,9,0.9855978260869566
8,0.801968085106383,19.549361999999746,9,0.9923913043478261
9,0.8114893617021277,20.25737719999961,9,0.9945652173913043
10,0.8160106382978723,19.45386469999903,9,0.9961413043478261
11,0.8212234042553191,19.639640800000052,9,0.9969565217391304
12,0.8245744680851064,20.31889990000127,9,0.9984239130434782
13,0.8264893617021276,19.946691099999953,9,0.9988586956521739
14,0.831436170212766,19.66862889999902,9,0.998804347826087
15,0.8344680851063829,19.757514599999922,9,0.9990217391304348
16,0.8344680851063829,19.569337599999926,9,0.9988586956521739
17,0.8357978723404256,20.03764549999869,9,0.9990760869565217
18,0.8402127659574468,20.719187599999714,9,0.9993478260869565
19,0.841063829787234,19.703290699999343,9,0.9995652173913043
20,0.8410106382978724,19.65388829999938,9,0.9995652173913043
21,0.8446808510638298,20.73204049999913,9,0.9995108695652174
22,0.8459574468085106,19.820875699999306,9,0.9996739130434783
23,0.8447872340425532,19.8402090999989,9,0.9995652173913043
24,0.8471276595744681,20.020413299998836,9,0.9997826086956522
25,0.8473404255319149,19.924013300000297,9,0.9997282608695652
26,0.8475,19.427657300000647,9,0.9997282608695652
27,0.8502659574468086,19.864686699998856,9,0.9998369565217391
28,0.8511170212765957,19.81224680000014,9,0.9998369565217391
29,0.8523936170212766,19.687837800000125,9,0.9996195652173913
30,0.8536702127659574,19.91245600000002,9,0.9997282608695652
31,0.8532446808510639,19.71596750000026,9,0.9997826086956522
32,0.8552659574468086,20.00706330000139,9,0.9997826086956522
33,0.8545744680851064,19.456250199998976,9,0.9998913043478261
34,0.856063829787234,19.75091799999973,9,0.9998369565217391
35,0.8557446808510638,20.075402100001156,9,0.9997826086956522
36,0.8561702127659574,20.945541999999477,9,0.9997826086956522
37,0.856436170212766,21.570849700001418,9,0.9998369565217391
38,0.8576063829787234,20.0160063000003,9,0.9997282608695652
39,0.8588297872340426,19.65695119999873,9,0.9998369565217391
40,0.8592021276595745,19.53397799999948,9,0.9998369565217391
41,0.8595744680851064,20.096365499999592,9,0.9998913043478261
42,0.8609574468085106,19.987140799999906,9,0.9997826086956522
43,0.8619148936170212,19.8507484999991,9,0.9998369565217391
44,0.8618085106382979,20.054348800000298,9,0.9997282608695652
45,0.8617021276595744,19.737263600000006,9,0.9998369565217391
46,0.8640425531914894,19.802411599999687,9,0.9997826086956522
47,0.8638297872340426,20.252368299999944,9,0.9998369565217391
48,0.8636702127659575,20.073185000001104,9,0.9998913043478261
49,0.862659574468085,18.367500599999403,9,0.9998369565217391
