round,acc,t_round_s,n_malicious,asr
0,0.21569148936170213,19.505018599999858,3,0.08510869565217391
1,0.49840425531914895,18.633342099999936,3,0.03798913043478261
2,0.659468085106383,19.59824860000026,3,0.011902173913043478
3,0.7195744680851064,19.394280399999843,3,0.01701086956521739
4,0.7536702127659575,19.323262599999907,3,0.02315217391304348
5,0.7777659574468085,18.94488999999976,3,0.010706521739130434
6,0.788563829787234,18.63364400000046,3,0.020380434782608696
7,0.7966489361702128,18.765887599999587,3,0.022065217391304348
8,0.806063829787234,19.441043400000126,3,0.012771739130434783
9,0.816968085106383,19.610057200000483,3,0.010597826086956521
10,0.8150531914893617,21.256950899999538,3,0.021956521739130434
11,0.8223404255319149,19.1660738999999,3,0.01657608695652174
12,0.8294680851063829,19.104744299999766,3,0.016739130434782607
13,0.8296808510638298,18.681108900000254,3,0.018043478260869564
14,0.8347872340425532,19.19452889999957,3,0.01923913043478261
15,0.8368085106382979,18.69402579999951,3,0.01717391304347826
16,0.8382446808510639,18.837789999999586,3,0.015
17,0.8411170212765957,19.147130199999992,3,0.014565217391304348
18,0.8440425531914894,18.97440909999932,3,0.017391304347826087
19,0.8449468085106383,18.722681500000363,3,0.01842391304347826
20,0.8479255319148936,19.09897860000001,3,0.01951086956521739
21,0.8493617021276596,19.022966600000473,3,0.017554347826086957
22,0.8473936170212766,18.826131700000587,3,0.017282608695652173
23,0.8480851063829787,19.184783900000184,3,0.018967391304347825
24,0.8511702127659575,18.86370799999986,3,0.01956521739130435
25,0.851436170212766,18.942913600000793,3,0.022228260869565218
26,0.8547872340425532,18.86925380000048,3,0.02
27,0.8549468085106383,18.584252799999376,3,0.01701086956521739
28,0.857872340425532,18.77120339999965,3,0.01923913043478261
29,0.8545744680851064,18.98667249999926,3,0.022065217391304348
30,0.8595744680851064,18.541534500000125,3,0.02391304347826087
31,0.8575,18.43816329999936,3,0.023695652173913045
32,0.8595744680851064,19.671404600000642,3,0.024945652173913042
33,0.858404255319149,19.217432100000224,3,0.022771739130434784
34,0.8610106382978724,18.91382809999959,3,0.025597826086956522
35,0.8613297872340425,20.0228932,3,0.028858695652173912
36,0.8607978723404255,19.13898919999974,3,0.029293478260869567
37,0.8610638297872341,19.029110100000253,3,0.02608695652173913
38,0.8596808510638297,19.241620099999636,3,0.03184782608695652
39,0.8607978723404255,18.87006720000045,3,0.03288043478260869
40,0.8611702127659574,18.573215500000515,3,0.035217391304347825
41,0.8635106382978723,18.87976620000063,3,0.03744565217391305
42,0.8623936170212766,18.548931000000266,3,0.044945652173913046
43,0.8645212765957446,18.377594700000373,3,0.04673913043478261
44,0.8652659574468086,18.639998199999354,3,0.04516304347826087
45,0.8646276595744681,19.993871599999693,3,0.04635869565217391
46,0.8662234042553192,19.322188499999356,3,0.05494565217391304
47,0.8658510638297873,18.918275000000904,3,0.057934782608695654
48,0.8668085106382979,18.519917000000532,3,0.06201086956521739
49,0.8671808510638298,18.53794199999993,3,0.07380434782608696
