round,acc,t_round_s,n_malicious
0,0.055904255319148936,23.587820000000647,6
1,0.24452127659574469,25.126201500002935,6
2,0.3257978723404255,23.83501830000023,6
3,0.3920744680851064,23.986037399998168,6
4,0.4392553191489362,24.00979340000049,6
5,0.4879787234042553,24.703943000000436,6
6,0.5242021276595744,24.550014200001897,6
7,0.5454255319148936,24.60920089999854,6
8,0.5713829787234043,24.60698159999447,6
9,0.6017553191489362,23.88881599999877,6
10,0.6190425531914894,24.372809000000416,6
11,0.6460106382978723,24.635068500007037,6
12,0.6575,23.83700709999539,6
13,0.6668617021276596,23.982273800000257,6
14,0.6693617021276596,24.938772000001336,6
15,0.6752127659574468,24.806992199999513,6
16,0.6748936170212766,24.66510340000241,6
17,0.6812234042553191,24.00320020000072,6
18,0.6846276595744681,24.15468719999626,6
19,0.6862765957446808,25.307980500001577,6
20,0.6949468085106383,23.925601599999936,6
21,0.6979787234042554,24.650456800001848,6
22,0.7088297872340426,23.89682320000429,6
23,0.7046808510638298,25.271109799999977,6
24,0.7084574468085106,23.989498099996126,6
25,0.7121276595744681,25.305363699997542,6
26,0.7055851063829788,24.017426599995815,6
27,0.71,23.68563770000037,6
28,0.7150531914893618,24.55115900000237,6
29,0.7134574468085106,24.552202300001227,6
30,0.7163829787234043,23.742858500001603,6
31,0.7113297872340425,24.59999930000049,6
32,0.7126595744680851,24.732303500000853,6
33,0.711968085106383,23.887493399997766,6
34,0.7093617021276596,24.458915600000182,6
35,0.7162765957446808,24.543925700003456,6
36,0.7170744680851063,23.9260706999994,6
37,0.7129787234042553,25.269569399999455,6
38,0.7101063829787234,24.643280600001162,6
39,0.7108510638297872,25.391222999998718,6
40,0.7129255319148936,24.85575719999906,6
41,0.7158510638297872,23.733720600001107,6
42,0.7125,24.64889470000344,6
43,0.7109042553191489,25.246975299996848,6
44,0.7082978723404255,24.633488999999827,6
45,0.7109042553191489,25.482009899998957,6
46,0.7122340425531914,25.251052500003425,6
47,0.7129255319148936,24.424361600002158,6
48,0.7130851063829787,24.332394200006092,6
49,0.7144680851063829,24.456051600005594,6
