round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.19090425531914892,16.783357899999828,9,0,0,6,0,0,0.0,0.0
1,0.41723404255319146,16.875181899999006,9,0,0,7,0,0,0.0,0.0
2,0.5430851063829787,16.631112099999882,9,0,0,7,0,0,0.0,0.0
3,0.618563829787234,17.228743199997552,9,0,0,5,0,0,0.0,0.0
4,0.6628723404255319,16.977996400000848,9,0,0,6,0,0,0.0,0.0
5,0.6812765957446808,16.647021900000254,9,0,0,6,0,0,0.0,0.0
6,0.7074468085106383,16.830243799999153,9,0,0,7,0,0,0.0,0.0
7,0.7059574468085107,17.05726649999997,9,0,0,6,0,0,0.0,0.0
8,0.7304255319148936,16.89636210000026,9,0,0,7,0,0,0.0,0.0
9,0.7382446808510639,16.969737799998256,9,0,0,7,0,0,0.0,0.0
10,0.7297872340425532,17.148132099999202,9,0,0,7,0,0,0.0,0.0
11,0.7536170212765958,17.13245459999962,9,0,0,8,0,0,0.0,0.0
12,0.7475,17.755300900000293,9,0,0,7,0,0,0.0,0.0
13,0.7506914893617022,17.215280000000348,9,0,0,7,0,0,0.0,0.0
14,0.7677659574468085,17.231006199999683,9,0,0,8,0,0,0.0,0.0
15,0.7517021276595744,16.88812880000114,9,0,0,7,0,0,0.0,0.0
16,0.7709574468085106,16.90627250000034,9,0,0,7,0,0,0.0,0.0
17,0.7525531914893617,17.13526670000283,9,0,0,8,0,0,0.0,0.0
18,0.770531914893617,17.425511299999926,9,0,0,8,0,0,0.0,0.0
19,0.7601063829787233,17.148861900001066,9,0,0,6,0,0,0.0,0.0
20,0.7847872340425532,17.310680300000968,9,0,0,8,0,0,0.0,0.0
21,0.7463829787234042,16.647824499999842,9,0,0,6,0,0,0.0,0.0
22,0.8359574468085106,16.78668110000217,9,0,0,6,2,2,0.0,0.0
23,0.12276595744680852,16.89195319999999,9,0,0,7,3,0,0.0,0.0
24,0.8352127659574468,16.76307490000181,9,0,0,7,0,0,0.0,0.0
25,0.20303191489361702,16.883432800001174,9,0,0,7,3,0,0.0,0.0
26,0.8406382978723405,17.354929500001163,9,0,0,6,1,1,0.0,0.0
27,0.08547872340425532,17.437124399999448,9,0,0,6,4,0,0.0,0.0
28,0.836063829787234,17.159426400001394,9,0,0,8,0,0,0.0,0.0
29,0.5665425531914894,17.108626600002026,9,0,0,9,1,0,0.0,0.0
30,0.8363297872340425,16.927346000000398,9,0,0,8,1,1,0.0,0.0
31,0.11888297872340425,17.021527000000788,9,0,0,6,4,0,0.0,0.0
32,0.8415425531914894,16.922769900000276,9,0,0,6,0,0,0.0,0.0
33,0.10223404255319149,17.10565889999998,9,0,0,6,4,0,0.0,0.0
34,0.8420744680851063,17.0773016000021,9,0,0,8,0,0,0.0,0.0
35,0.2503191489361702,16.965699500000483,9,0,0,7,3,0,0.0,0.0
36,0.8428191489361702,15.32479549999698,9,0,0,7,0,0,0.0,0.0
37,0.5288829787234043,13.76697409999906,9,0,0,9,1,0,0.0,0.0
38,0.8459574468085106,13.62763840000116,9,0,0,6,3,3,0.0,0.0
39,0.15015957446808512,13.862513100000797,9,0,0,7,3,0,0.0,0.0
40,0.8494148936170213,13.99106070000198,9,0,0,8,0,0,0.0,0.0
41,0.27106382978723403,14.018706500002736,9,0,0,7,3,0,0.0,0.0
42,0.8539361702127659,13.841370000001916,9,0,0,7,1,1,0.0,0.0
43,0.24063829787234042,14.056093999999575,9,0,0,7,3,0,0.0,0.0
44,0.8508510638297873,13.76812389999759,9,0,0,8,0,0,0.0,0.0
45,0.23335106382978724,13.797902599999361,9,0,0,7,3,0,0.0,0.0
46,0.8520212765957447,13.686210899999423,9,0,0,7,0,0,0.0,0.0
47,0.09372340425531915,13.854437800000596,9,0,0,6,4,0,0.0,0.0
48,0.8538829787234042,13.780479600001854,9,0,0,6,0,0,0.0,0.0
49,0.14313829787234042,13.91568869999901,9,0,0,6,4,0,0.0,0.0
