round,acc,t_round_s,n_malicious,asr
0,0.22361702127659575,9.664269600005355,9,0.9891304347826086
1,0.5136702127659575,9.07118480000645,9,0.5513586956521739
2,0.6578723404255319,9.09343509998871,9,0.7830434782608696
3,0.7141489361702128,9.076520100003108,9,0.9073913043478261
4,0.7471808510638298,9.20131279999623,9,0.9547826086956521
5,0.7712765957446809,9.078090499999234,9,0.9744565217391304
6,0.7860106382978723,9.051966700004414,9,0.9830434782608696
7,0.7977659574468086,9.00969449999684,9,0.9867391304347826
8,0.8063297872340426,8.989986999993562,9,0.9926630434782608
9,0.8150531914893617,9.052335300002596,9,0.9941304347826087
10,0.818031914893617,9.092975899999146,9,0.9960869565217392
11,0.8218617021276595,9.121155899993028,9,0.9972282608695652
12,0.8268085106382979,9.023650800008909,9,0.9981521739130435
13,0.8300531914893617,9.041936000008718,9,0.9985326086956522
14,0.8329255319148936,9.004252900005667,9,0.9984239130434782
15,0.8367021276595744,8.970588899988797,9,0.9990217391304348
16,0.836968085106383,9.05622040000162,9,0.998804347826087
17,0.8378191489361703,9.103985000008834,9,0.9989130434782608
18,0.840531914893617,9.104458700006944,9,0.9994021739130434
19,0.8432978723404255,9.021629200011375,9,0.9996195652173913
20,0.843936170212766,8.997836299997289,9,0.9995652173913043
21,0.8458510638297873,9.070317899997463,9,0.9996195652173913
22,0.8463829787234043,8.96573179999541,9,0.9996739130434783
23,0.8470212765957447,9.05156559999159,9,0.9996739130434783
24,0.8494680851063829,9.057299699998111,9,0.9997826086956522
25,0.8499468085106383,9.045279700003448,9,0.9997282608695652
26,0.85,9.00467049999861,9,0.9997826086956522
27,0.8529787234042553,8.950543099999777,9,0.9998369565217391
28,0.8530319148936171,9.015796899999259,9,0.9998369565217391
29,0.8551063829787234,8.933912799999234,9,0.9997282608695652
30,0.8546276595744681,8.95120159999351,9,0.9997826086956522
31,0.8568617021276596,9.011771500008763,9,0.9998369565217391
32,0.8562765957446808,9.007407500001136,9,0.9998369565217391
33,0.8570212765957447,9.02021989999048,9,0.9998913043478261
34,0.8581914893617021,9.004265299998224,9,0.9997826086956522
35,0.8588829787234042,8.986024500001804,9,0.9998369565217391
36,0.8581382978723404,8.974242900003446,9,0.9997826086956522
37,0.8590425531914894,8.970490899999277,9,0.9997826086956522
38,0.8603191489361702,8.94929069999489,9,0.9997282608695652
39,0.8609042553191489,9.171994400006952,9,0.9997826086956522
40,0.8614893617021276,9.059383699990576,9,0.9997826086956522
41,0.8608510638297873,9.059520900002099,9,0.9997826086956522
42,0.8621808510638298,9.110756299996865,9,0.9997826086956522
43,0.861968085106383,7.940685300010955,9,0.9997826086956522
44,0.8641489361702127,7.299032099996111,9,0.9997282608695652
45,0.8632446808510639,7.294020900008036,9,0.9997826086956522
46,0.8650531914893617,8.546532499996829,9,0.9997826086956522
47,0.8638297872340426,7.443628699998953,9,0.9997826086956522
48,0.8648404255319149,6.616620200002217,9,0.9999456521739131
49,0.8657978723404255,7.53653649998887,9,0.9998369565217391
