round,acc,t_round_s,n_malicious,asr
0,0.17930851063829786,9.565519800002221,6,0.5608695652173913
1,0.5171808510638298,9.061519700000645,6,0.14326086956521739
2,0.6007446808510638,9.115988399993512,6,0.5903804347826087
3,0.4557978723404255,9.12635279999813,6,0.32907608695652174
4,0.6198936170212765,9.180349599992041,6,0.8851630434782609
5,0.45063829787234044,9.18337299999257,6,0.7623913043478261
6,0.7367553191489362,9.222400800004834,6,0.962391304347826
7,0.7456914893617022,9.155933499991079,6,0.9860869565217392
8,0.7229255319148936,9.136471000005258,6,0.9778260869565217
9,0.7748404255319149,9.11358960000507,6,0.99125
10,0.7762234042553191,9.114702799997758,6,0.9909239130434783
11,0.7555851063829787,9.198541000005207,6,0.9953260869565217
12,0.7753723404255319,9.098127100005513,6,0.9952717391304348
13,0.8186170212765957,9.104965099992114,6,0.9991847826086957
14,0.7978723404255319,9.07481839999673,6,0.9977717391304348
15,0.7968085106382978,9.108886099988013,6,0.9972826086956522
16,0.7773404255319148,9.12949929999013,6,0.9991304347826087
17,0.8358510638297872,9.151852499999222,6,0.9990217391304348
18,0.8276595744680851,9.229915499992785,6,0.9996739130434783
19,0.7921276595744681,9.147872399989865,6,0.996304347826087
20,0.8142021276595744,9.15858040000603,6,0.9997282608695652
21,0.8300531914893617,9.148778800008586,6,0.9992934782608696
22,0.8353191489361702,9.12910639999609,6,0.9996739130434783
23,0.8006914893617021,9.126478300007875,6,0.99875
24,0.8235638297872341,9.11970769999607,6,0.9997826086956522
25,0.8328191489361703,9.22787149999931,6,0.9998369565217391
26,0.8352659574468085,9.116078300008667,6,0.9997826086956522
27,0.8287234042553191,9.06799399999727,6,0.9997826086956522
28,0.8267021276595745,9.071433500008425,6,0.9998369565217391
29,0.7878191489361702,9.093383400002494,6,0.9998369565217391
30,0.8349468085106383,9.14970270000049,6,0.9998369565217391
31,0.8098936170212766,9.135885900002904,6,0.9998913043478261
32,0.810372340425532,9.16213839998818,6,0.9998369565217391
33,0.8241489361702128,9.061440300007234,6,0.9998913043478261
34,0.8519148936170213,9.099344400005066,6,0.9998369565217391
35,0.7986702127659574,9.135665199995856,6,0.9998369565217391
36,0.8412234042553192,9.184310199998436,6,0.9998369565217391
37,0.8273936170212766,9.060920999996597,6,0.9999456521739131
38,0.846063829787234,9.226377099999809,6,0.9998913043478261
39,0.7633510638297872,9.159256700004335,6,0.9997826086956522
40,0.8404787234042553,7.871818899991922,6,0.9998913043478261
41,0.7894148936170213,7.367272700008471,6,0.9998369565217391
42,0.8520744680851063,7.696676299994579,6,0.9998913043478261
43,0.8095744680851064,9.034572799995658,6,0.9998369565217391
44,0.7904787234042553,9.148850700003095,6,0.9999456521739131
45,0.7091489361702128,9.021054399985587,6,0.9995108695652174
46,0.8606914893617021,6.737412400005269,6,0.9997282608695652
47,0.8496808510638297,6.068885199987562,6,0.9997282608695652
48,0.8675,6.209354500009795,6,0.9998913043478261
49,0.8306382978723404,8.80316209999728,6,0.9996195652173913
