round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.14611702127659573,17.67726749999929,6,0,0,5,8,5,1.0,0.75
1,0.5033510638297872,18.222585400000753,6,0,0,6,6,6,1.0,0.625
2,0.655904255319149,17.641660299999785,6,0,0,5,6,5,1.0,0.583
3,0.709627659574468,17.77753440000015,6,0,0,5,5,5,1.0,0.531
4,0.756968085106383,18.084484599999996,6,6,3,4,4,4,1.0,0.475
5,0.7826063829787234,12.396928000000116,6,6,3,0,1,0,1.0,0.435
6,0.7854255319148936,12.813963000000513,6,6,3,0,0,0,1.0,0.388
7,0.8007446808510639,11.993916700001137,6,6,3,0,0,0,1.0,0.353
8,0.8076595744680851,12.680922099998497,6,6,3,0,0,0,1.0,0.326
9,0.8180851063829787,13.263903400000345,6,6,3,0,0,0,1.0,0.304
10,0.821063829787234,12.74352700000054,6,6,3,0,0,0,1.0,0.286
11,0.8236702127659574,12.572638999999981,6,6,3,0,0,0,1.0,0.272
12,0.8271276595744681,12.815742800001317,6,6,3,0,0,0,1.0,0.259
13,0.8292553191489361,12.842985400000543,6,6,3,0,0,0,1.0,0.248
14,0.836063829787234,13.168960400000287,6,6,3,0,0,0,1.0,0.239
15,0.8357446808510638,12.22578009999961,6,6,3,0,0,0,1.0,0.231
16,0.8356914893617021,12.52137120000043,6,6,3,0,0,0,1.0,0.224
17,0.8425,12.999402100000225,6,6,3,0,1,0,1.0,0.224
18,0.8380319148936171,12.894342400000824,6,6,3,0,0,0,1.0,0.218
19,0.8420212765957447,12.014518199999657,6,6,3,0,0,0,1.0,0.212
20,0.8455851063829787,12.847767600000225,6,6,3,0,0,0,1.0,0.208
21,0.8428191489361702,12.690599899999143,6,6,3,0,0,0,1.0,0.203
22,0.844095744680851,12.865246300001672,6,6,3,0,0,0,1.0,0.199
23,0.8487765957446809,12.195104299999002,6,6,3,0,0,0,1.0,0.195
24,0.8456382978723405,12.555065700000341,6,6,3,0,0,0,1.0,0.192
25,0.8484574468085107,12.472752800000308,6,6,3,0,0,0,1.0,0.188
26,0.8523404255319149,12.528207800000018,6,6,3,0,0,0,1.0,0.185
27,0.8502127659574468,12.280799400001342,6,6,3,0,0,0,1.0,0.183
28,0.8515957446808511,12.467992399999275,6,6,3,0,0,0,1.0,0.18
29,0.8525,12.98721680000017,6,6,3,0,0,0,1.0,0.178
30,0.8550531914893617,12.696917200000826,6,6,3,0,0,0,1.0,0.176
31,0.8562765957446808,12.276682899999287,6,6,3,0,0,0,1.0,0.173
32,0.8562234042553192,12.160432500000752,6,6,3,0,0,0,1.0,0.171
33,0.8551063829787234,12.20895439999913,6,6,3,0,0,0,1.0,0.17
34,0.8561702127659574,12.606573999999455,6,6,3,0,0,0,1.0,0.168
35,0.8581914893617021,12.337395299999116,6,6,3,0,0,0,1.0,0.166
36,0.8581914893617021,12.30352479999965,6,6,3,0,0,0,1.0,0.165
37,0.8568085106382979,12.523237600000357,6,6,3,0,0,0,1.0,0.163
38,0.8577127659574468,12.53587129999869,6,6,3,0,0,0,1.0,0.162
39,0.8585106382978723,12.282010799999625,6,6,3,0,0,0,1.0,0.16
40,0.8583510638297872,12.206823200000144,6,6,3,0,0,0,1.0,0.159
41,0.8576063829787234,12.426861600000848,6,6,3,0,0,0,1.0,0.158
42,0.8601063829787234,12.738311400000384,6,6,3,0,0,0,1.0,0.157
43,0.8592553191489362,12.66000349999922,6,6,3,0,0,0,1.0,0.156
44,0.8616489361702128,12.504962000000887,6,6,3,0,0,0,1.0,0.155
45,0.8617021276595744,12.131273900000451,6,6,3,0,0,0,1.0,0.154
46,0.8601595744680851,12.313675299999886,6,6,3,0,0,0,1.0,0.153
47,0.8630851063829788,12.262880900001619,6,6,3,0,0,0,1.0,0.152
48,0.8624468085106383,12.427845399999569,6,6,3,0,0,0,1.0,0.151
49,0.8625,12.736198200000217,6,6,3,0,0,0,1.0,0.15
