round,acc,t_round_s,n_malicious
0,0.16914893617021276,17.382601600009366,6
1,0.40111702127659576,20.695479600006365,6
2,0.5882978723404255,20.760841600000276,6
3,0.6781382978723405,21.671440300007816,6
4,0.716436170212766,22.10672429999977,6
5,0.7430851063829788,22.358979500000714,6
6,0.7604255319148936,23.0121278000006,6
7,0.7746808510638298,22.18167179999,6
8,0.7868617021276596,23.809682700011763,6
9,0.7996808510638298,23.788626000008662,6
10,0.7963829787234042,22.891338900008122,6
11,0.8072340425531915,23.532300100006978,6
12,0.8081382978723404,22.861317400005646,6
13,0.8129255319148936,23.23557360000268,6
14,0.8173404255319149,23.799552999989828,6
15,0.8129787234042554,23.845004300004803,6
16,0.8167021276595745,23.549430400002166,6
17,0.8211702127659575,23.41657689999556,6
18,0.8266489361702127,23.40575400000671,6
19,0.8256382978723404,23.053190699996776,6
20,0.8275,23.34114750000299,6
21,0.8307446808510638,22.585964700003387,6
22,0.8322340425531914,23.77522399999725,6
23,0.8362234042553192,23.395063900010427,6
24,0.8328723404255319,23.421928600000683,6
25,0.8374468085106384,23.14790240000002,6
26,0.8368085106382979,24.159908800007543,6
27,0.835,23.325372500010417,6
28,0.8352127659574468,24.01929690000543,6
29,0.8374468085106384,24.111714699989534,6
30,0.8373936170212766,23.315526599995792,6
31,0.8406914893617021,23.70888279999781,6
32,0.8438297872340426,23.680314400000498,6
33,0.8417021276595744,23.955867700002273,6
34,0.8417021276595744,23.93387750000693,6
35,0.8423936170212766,24.501200400001835,6
36,0.8446276595744681,23.62782920000609,6
37,0.8436170212765958,24.22960289999901,6
38,0.8443617021276596,23.668338900009985,6
39,0.8445212765957447,23.668025999999372,6
40,0.8440425531914894,23.72143479999795,6
41,0.8461170212765957,24.6446283999976,6
42,0.8461170212765957,23.91894809999212,6
43,0.8436170212765958,23.710365799997817,6
44,0.8467021276595744,23.76552190000075,6
45,0.844095744680851,23.988680900001782,6
46,0.8465425531914894,23.61639870000363,6
47,0.8451063829787234,24.457579499998246,6
48,0.8463829787234043,24.050374000013107,6
49,0.848563829787234,24.4236280000041,6
