round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2226595744680851,17.046167600001354,3,0,0,3,0,0,0.0,0.0
1,0.4940425531914894,16.653036699997756,3,0,0,2,0,0,0.0,0.0
2,0.6494148936170213,16.910156400001142,3,0,0,3,0,0,0.0,0.0
3,0.7192553191489361,16.965230499998142,3,0,0,3,0,0,0.0,0.0
4,0.7502659574468085,16.66431840000223,3,0,0,3,0,0,0.0,0.0
5,0.7716489361702128,16.754167499999312,3,0,0,3,0,0,0.0,0.0
6,0.7920744680851064,16.884502100001555,3,0,0,2,1,1,0.0,0.0
7,0.7945212765957447,16.928945400002704,3,0,0,3,0,0,0.0,0.0
8,0.8061702127659575,17.014631300000474,3,0,0,3,0,0,0.0,0.0
9,0.8062234042553191,17.000682799996866,3,0,0,3,0,0,0.0,0.0
10,0.8166489361702127,16.8812777000021,3,0,0,3,0,0,0.0,0.0
11,0.816968085106383,16.964160499999707,3,0,0,3,0,0,0.0,0.0
12,0.8285638297872341,16.8126422000023,3,0,0,3,3,3,0.0,0.0
13,0.8216489361702127,16.64990359999865,3,0,0,2,0,0,0.0,0.0
14,0.8372340425531914,16.96260849999817,3,0,0,2,2,2,0.0,0.0
15,0.8278723404255319,16.925537499999336,3,0,0,3,0,0,0.0,0.0
16,0.8410106382978724,16.849526300000434,3,0,0,2,2,2,0.0,0.0
17,0.8323936170212766,16.630055300000095,3,0,0,3,0,0,0.0,0.0
18,0.843936170212766,16.90435339999749,3,0,0,3,3,3,0.0,0.0
19,0.8377659574468085,16.772802100000263,3,0,0,3,0,0,0.0,0.0
20,0.8479787234042553,16.56556769999952,3,0,0,2,2,2,0.0,0.0
21,0.8429255319148936,17.16952880000099,3,0,0,3,0,0,0.0,0.0
22,0.8492553191489361,17.41630030000306,3,0,0,2,2,2,0.0,0.0
23,0.843936170212766,19.558757400001923,3,0,0,3,0,0,0.0,0.0
24,0.8512234042553192,16.74479870000141,3,0,0,3,3,3,0.0,0.0
25,0.8493085106382978,17.049560300001758,3,0,0,3,0,0,0.0,0.0
26,0.8505851063829787,16.75230240000019,3,0,0,3,3,3,0.0,0.0
27,0.8499468085106383,16.578602800000226,3,0,0,2,0,0,0.0,0.0
28,0.8565425531914893,16.876242099999217,3,0,0,2,2,2,0.0,0.0
29,0.8525531914893617,16.771922600000835,3,0,0,3,0,0,0.0,0.0
30,0.8553723404255319,16.71994679999989,3,0,0,3,3,3,0.0,0.0
31,0.8539361702127659,16.90880879999895,3,0,0,3,0,0,0.0,0.0
32,0.8578191489361702,17.147601900000154,3,0,0,3,3,3,0.0,0.0
33,0.8548936170212766,17.048758400000224,3,0,0,2,0,0,0.0,0.0
34,0.8582978723404255,17.069824999998673,3,0,0,3,3,3,0.0,0.0
35,0.8561702127659574,17.17610959999729,3,0,0,3,0,0,0.0,0.0
36,0.8606382978723405,16.80032609999762,3,0,0,3,3,3,0.0,0.0
37,0.8553723404255319,16.84431229999973,3,0,0,2,0,0,0.0,0.0
38,0.861436170212766,16.820742200001405,3,0,0,3,3,3,0.0,0.0
39,0.8576595744680852,16.941009199999826,3,0,0,2,0,0,0.0,0.0
40,0.8598936170212766,16.943980899999588,3,0,0,3,3,3,0.0,0.0
41,0.8570212765957447,17.060086900000897,3,0,0,3,0,0,0.0,0.0
42,0.8636702127659575,16.914712799996778,3,0,0,2,2,2,0.0,0.0
43,0.857872340425532,16.64401369999905,3,0,0,3,0,0,0.0,0.0
44,0.8637234042553191,16.724563100000523,3,0,0,3,3,3,0.0,0.0
45,0.8590425531914894,17.278732399998262,3,0,0,3,0,0,0.0,0.0
46,0.8652127659574468,16.894181100000424,3,0,0,2,2,2,0.0,0.0
47,0.8606382978723405,17.06958619999932,3,0,0,3,0,0,0.0,0.0
48,0.8661170212765957,17.233985300001223,3,0,0,2,2,2,0.0,0.0
49,0.861436170212766,16.90626749999865,3,0,0,3,0,0,0.0,0.0
