round,acc,t_round_s,n_malicious
0,0.24882978723404256,17.733603200002108,0
1,0.4965425531914894,13.505062599986559,0
2,0.654468085106383,17.628307399980258,0
3,0.7154255319148937,18.049566500005312,0
4,0.7486170212765958,17.159851000003982,0
5,0.7736170212765957,21.283715700003086,0
6,0.7873936170212766,21.307079799997155,0
7,0.7962234042553191,21.316225599992322,0
8,0.8023404255319149,21.413810199999716,0
9,0.8121276595744681,21.34824339998886,0
10,0.8173404255319149,21.24902519999887,0
11,0.8240957446808511,21.3503337999864,0
12,0.8252127659574469,21.248343000013847,0
13,0.8336702127659574,21.28215050001745,0
14,0.833936170212766,20.36075439999695,0
15,0.8343085106382979,18.705229199986206,0
16,0.8400531914893618,18.812058699986665,0
17,0.8388297872340426,18.911515399988275,0
18,0.8428723404255319,18.74099990000832,0
19,0.8413829787234043,18.826623999979347,0
20,0.8477659574468085,18.801355400006287,0
21,0.8492021276595745,18.38645859999815,0
22,0.8482446808510639,19.584295800013933,0
23,0.8501063829787234,20.099797400005627,0
24,0.8498936170212766,19.69326140001067,0
25,0.8519148936170213,20.78134799998952,0
26,0.8522872340425532,20.858645800006343,0
27,0.8553191489361702,17.139928199991118,0
28,0.8547872340425532,18.965746900008526,0
29,0.8573936170212766,19.939305599982617,0
30,0.8563297872340425,20.31167349999305,0
31,0.8568085106382979,20.074643900006777,0
32,0.8568085106382979,20.094264799990924,0
33,0.8591489361702128,20.08913490001578,0
34,0.8592021276595745,20.066549600014696,0
35,0.8597872340425532,20.079773999983445,0
36,0.8580319148936171,20.22060000000056,0
37,0.8583510638297872,20.178684100013925,0
38,0.8612765957446809,20.198545999999624,0
39,0.8625,20.128549399989424,0
40,0.8613829787234043,20.116575099993497,0
41,0.861968085106383,20.215801099984674,0
42,0.8635106382978723,20.166304400016088,0
43,0.8634574468085107,20.219813400006387,0
44,0.8638829787234042,20.234677800006466,0
45,0.8620212765957447,18.699280700006057,0
46,0.8645212765957446,19.500023200002033,0
47,0.8651595744680851,20.118084799993085,0
48,0.8660638297872341,20.145779399987077,0
49,0.8648404255319149,20.21203809999861,0
