round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.11558510638297873,17.813123500000074,6,0,0,5,3,3,0.0,0.0
1,0.02127659574468085,18.001777800000127,6,0,0,6,4,0,0.0,0.0
2,0.02127659574468085,17.850000500002352,6,0,0,5,1,0,0.0,0.0
3,0.03835106382978724,18.105178899997554,6,0,0,6,1,0,0.0,0.0
4,0.02127659574468085,18.030568300000596,6,0,0,5,5,0,0.0,0.0
5,0.02127659574468085,18.27418260000195,6,0,0,4,0,0,0.0,0.0
6,0.02127659574468085,17.865666300000157,6,0,0,4,0,0,0.0,0.0
7,0.02127659574468085,18.157878300000448,6,0,0,5,0,0,0.0,0.0
8,0.02127659574468085,18.14697779999915,6,0,0,5,0,0,0.0,0.0
9,0.02127659574468085,18.072368000001006,6,0,0,5,0,0,0.0,0.0
10,0.02127659574468085,18.124921099999483,6,0,0,5,0,0,0.0,0.0
11,0.02127659574468085,18.145954999999958,6,0,0,5,0,0,0.0,0.0
12,0.02127659574468085,17.82512350000252,6,0,0,5,0,0,0.0,0.0
13,0.02127659574468085,18.00880690000122,6,0,0,5,0,0,0.0,0.0
14,0.02127659574468085,18.11570429999847,6,0,0,5,0,0,0.0,0.0
15,0.02127659574468085,18.04654930000106,6,0,0,4,0,0,0.0,0.0
16,0.02127659574468085,18.09775499999887,6,0,0,5,0,0,0.0,0.0
17,0.02127659574468085,17.91638480000256,6,0,0,6,0,0,0.0,0.0
18,0.02127659574468085,17.712825300000986,6,0,0,4,0,0,0.0,0.0
19,0.02127659574468085,18.182626900001196,6,0,0,6,0,0,0.0,0.0
20,0.02127659574468085,18.00054960000125,6,0,0,4,0,0,0.0,0.0
21,0.02127659574468085,18.223423999999795,6,0,0,3,0,0,0.0,0.0
22,0.02127659574468085,18.082254299999477,6,0,0,4,0,0,0.0,0.0
23,0.02127659574468085,18.387770699999237,6,0,0,5,0,0,0.0,0.0
24,0.02127659574468085,17.992400399998587,6,0,0,4,0,0,0.0,0.0
25,0.02127659574468085,18.051856099998986,6,0,0,6,0,0,0.0,0.0
26,0.02127659574468085,18.198953600000095,6,0,0,5,0,0,0.0,0.0
27,0.02127659574468085,18.17235769999752,6,0,0,5,0,0,0.0,0.0
28,0.02127659574468085,17.830642799999623,6,0,0,5,0,0,0.0,0.0
29,0.02127659574468085,18.13963920000242,6,0,0,5,0,0,0.0,0.0
30,0.02127659574468085,17.901993100000254,6,0,0,5,0,0,0.0,0.0
31,0.02127659574468085,18.054480599999806,6,0,0,5,0,0,0.0,0.0
32,0.02127659574468085,18.19140829999742,6,0,0,5,0,0,0.0,0.0
33,0.02127659574468085,18.13188109999828,6,0,0,4,0,0,0.0,0.0
34,0.02127659574468085,18.095256199998403,6,0,0,4,0,0,0.0,0.0
35,0.02127659574468085,18.104517899999337,6,0,0,5,0,0,0.0,0.0
36,0.02127659574468085,18.306567699997686,6,0,0,4,0,0,0.0,0.0
37,0.02127659574468085,18.010921100001724,6,0,0,6,0,0,0.0,0.0
38,0.02127659574468085,17.869406000001618,6,0,0,6,0,0,0.0,0.0
39,0.02127659574468085,17.960775299998204,6,0,0,5,0,0,0.0,0.0
40,0.02127659574468085,17.81990289999885,6,0,0,4,0,0,0.0,0.0
41,0.02127659574468085,18.067509900000005,6,0,0,5,0,0,0.0,0.0
42,0.02127659574468085,17.95608849999917,6,0,0,6,0,0,0.0,0.0
43,0.02127659574468085,17.816785600000003,6,0,0,5,0,0,0.0,0.0
44,0.02127659574468085,17.86798869999984,6,0,0,6,0,0,0.0,0.0
45,0.02127659574468085,17.976371699998708,6,0,0,5,0,0,0.0,0.0
46,0.02127659574468085,17.965629499998613,6,0,0,6,0,0,0.0,0.0
47,0.02127659574468085,17.92890400000033,6,0,0,6,0,0,0.0,0.0
48,0.02127659574468085,17.861003999998502,6,0,0,5,0,0,0.0,0.0
49,0.02127659574468085,18.02392179999879,6,0,0,6,0,0,0.0,0.0
