round,acc,t_round_s,n_malicious
0,0.2784042553191489,19.255622699973173,0
1,0.5117021276595745,18.945445599994855,0
2,0.6654255319148936,18.98315189999994,0
3,0.7257978723404256,18.752344000007724,0
4,0.7563829787234042,18.857350499980384,0
5,0.7797340425531915,18.87955499999225,0
6,0.7942553191489362,18.81553970000823,0
7,0.8023936170212767,18.81642859999556,0
8,0.8125,18.90700370000559,0
9,0.8186702127659574,18.910102499998175,0
10,0.821968085106383,18.91958329998306,0
11,0.825531914893617,18.890327500004787,0
12,0.8287765957446809,18.78428549997625,0
13,0.8338297872340426,18.837322099978337,0
14,0.836968085106383,18.8540380000195,0
15,0.8365425531914894,18.813438999990467,0
16,0.8411170212765957,18.949945700005628,0
17,0.8407978723404256,18.846690500009572,0
18,0.8457446808510638,18.866800299991155,0
19,0.8451595744680851,18.982998799998313,0
20,0.8489361702127659,16.418472499994095,0
21,0.8496808510638297,12.001740900013829,0
22,0.8489361702127659,18.188814599998295,0
23,0.8510106382978724,18.38505310000619,0
24,0.8517021276595744,18.392526000010548,0
25,0.8548404255319149,17.019104699982563,0
26,0.8543085106382978,13.45245710000745,0
27,0.8559574468085106,18.781583800009685,0
28,0.856436170212766,18.696619700000156,0
29,0.8576595744680852,18.805529800010845,0
30,0.8592553191489362,18.912929699989036,0
31,0.859468085106383,18.76121019999846,0
32,0.8585106382978723,18.71637529999134,0
33,0.8617021276595744,18.578375899989624,0
34,0.861968085106383,18.71449250000296,0
35,0.861436170212766,18.750949499983108,0
36,0.8611170212765957,18.667034100013552,0
37,0.8629255319148936,18.75122229999397,0
38,0.862659574468085,18.571749399998225,0
39,0.8632978723404255,18.741935700003523,0
40,0.8636170212765958,18.78645489999326,0
41,0.8650531914893617,18.572617199999513,0
42,0.8646808510638297,18.707180500001414,0
43,0.8652659574468086,14.603704100009054,0
44,0.8662234042553192,17.105098500003805,0
45,0.8646276595744681,17.66934960000799,0
46,0.8661702127659574,17.718584399990505,0
47,0.8657446808510638,17.712974699999904,0
48,0.8672340425531915,15.279884099989431,0
49,0.868031914893617,17.21563980000792,0
