round,acc,t_round_s,n_malicious,asr
0,0.14186170212765958,28.928346299999248,6,0.7936413043478261
1,0.46627659574468083,24.988772799999424,6,0.26320652173913045
2,0.6381382978723404,24.03613730000143,6,0.16576086956521738
3,0.7081382978723404,26.468008600000758,6,0.2608695652173913
4,0.747872340425532,26.659978700001375,6,0.47543478260869565
5,0.7706914893617022,24.178309800001443,6,0.6207608695652174
6,0.7875,24.11433290000059,6,0.733804347826087
7,0.7992021276595744,23.952968200002942,6,0.8421739130434782
8,0.8089893617021277,24.717676100000972,6,0.9061956521739131
9,0.815,22.91666410000107,6,0.9248369565217391
10,0.8211170212765957,23.206060100001196,6,0.9407065217391304
11,0.8226595744680851,23.071338599998853,6,0.9541304347826087
12,0.8303723404255319,22.52882330000284,6,0.9741304347826087
13,0.8315425531914894,25.717958099998214,6,0.9776630434782608
14,0.8338297872340426,22.604627500000788,6,0.9820652173913044
15,0.8376595744680851,23.65100899999743,6,0.9858152173913044
16,0.838936170212766,23.34156829999847,6,0.9913586956521739
17,0.8419148936170213,22.576994099999865,6,0.9915217391304347
18,0.8425531914893617,23.959807900002488,6,0.9923369565217391
19,0.8445744680851064,22.35426599999846,6,0.99375
20,0.8459042553191489,22.3611299999975,6,0.9958695652173913
21,0.8481382978723404,23.48495919999914,6,0.9958695652173913
22,0.8487765957446809,22.26725169999918,6,0.9975
23,0.8506914893617021,23.517186799999763,6,0.9978804347826087
24,0.851968085106383,23.140721199997643,6,0.9973369565217391
25,0.8536170212765958,22.66122909999831,6,0.9977717391304348
26,0.8533510638297872,23.933215899996867,6,0.9981521739130435
27,0.8544148936170213,22.993246899997757,6,0.9978804347826087
28,0.8557446808510638,22.923549600000115,6,0.998641304347826
29,0.8564893617021276,23.71228450000126,6,0.9989673913043479
30,0.8562234042553192,23.13212779999958,6,0.9991304347826087
31,0.8557446808510638,24.25886570000148,6,0.9993478260869565
32,0.8602659574468086,23.64006729999892,6,0.9990217391304348
33,0.8584574468085107,21.30230660000234,6,0.9995108695652174
34,0.8585106382978723,21.991305600000487,6,0.9996195652173913
35,0.8611702127659574,20.510005100000853,6,0.9995108695652174
36,0.8624468085106383,21.309809700000187,6,0.9995108695652174
37,0.8627127659574468,20.976892699996824,6,0.9998369565217391
38,0.8618085106382979,20.255558299999393,6,0.9997826086956522
39,0.8623936170212766,20.717123599999468,6,0.9997826086956522
40,0.863563829787234,20.92634309999994,6,0.9997282608695652
41,0.8626063829787234,20.29788969999936,6,0.9997282608695652
42,0.8629255319148936,20.84556860000157,6,0.9998369565217391
43,0.8640425531914894,20.87234299999909,6,0.9998369565217391
44,0.865,20.267420399999537,6,0.9998369565217391
45,0.8653191489361702,20.822994800000743,6,0.9998369565217391
46,0.8645212765957446,20.033896700002515,6,0.9998369565217391
47,0.8656382978723405,19.737633700002334,6,0.9998369565217391
48,0.8655851063829787,20.19278559999657,6,0.9997826086956522
49,0.8667021276595744,20.11826800000199,6,0.9998369565217391
