round,acc,t_round_s,n_malicious
0,0.19787234042553192,16.246024000000034,3
1,0.35627659574468085,16.226443599998674,3
2,0.4870212765957447,16.203598000000056,3
3,0.5973936170212766,16.01965029999883,3
4,0.6604255319148936,16.027355800000805,3
5,0.6979787234042554,16.008908599998904,3
6,0.7236170212765958,16.39751460000116,3
7,0.7429787234042553,16.530769999999393,3
8,0.7538829787234043,16.655851200001052,3
9,0.766436170212766,16.265148800001043,3
10,0.7711702127659574,16.370637899999565,3
11,0.7813829787234042,16.12130679999973,3
12,0.7885106382978724,15.899371699999392,3
13,0.7850531914893617,16.28447860000051,3
14,0.7956382978723404,16.15120670000033,3
15,0.7989893617021276,16.017481200000475,3
16,0.8031382978723405,15.952358800001093,3
17,0.8051063829787234,16.316605300000447,3
18,0.8070212765957446,16.422060599999895,3
19,0.8137765957446809,16.22520540000005,3
20,0.8144148936170212,16.276269399999364,3
21,0.8170744680851064,16.628633099999206,3
22,0.8221808510638298,16.411242300000595,3
23,0.8179255319148936,16.296728299999813,3
24,0.8203191489361702,16.261943999999858,3
25,0.8189893617021277,16.732523599999695,3
26,0.8251063829787234,16.81017670000074,3
27,0.8222340425531914,16.683305700000346,3
28,0.8247872340425532,16.162736700000096,3
29,0.8257978723404256,16.063370199999554,3
30,0.826063829787234,16.241941000000224,3
31,0.8289893617021277,15.981142500000715,3
32,0.831063829787234,16.40824380000049,3
33,0.8301595744680851,16.17433650000021,3
34,0.8253723404255319,16.049087600000348,3
35,0.8283510638297872,16.052003400000103,3
36,0.8301063829787234,16.24568360000012,3
37,0.8284574468085106,16.075216699999146,3
38,0.8286702127659574,16.13846190000004,3
39,0.8303723404255319,15.963318999998592,3
40,0.8314893617021276,16.292120500000237,3
41,0.8324468085106383,16.03996569999981,3
42,0.8323404255319149,16.146924600001512,3
43,0.8335106382978723,15.896708399999625,3
44,0.8336170212765958,16.12406060000103,3
45,0.8311170212765957,16.083324600000196,3
46,0.8328191489361703,16.005829799998537,3
47,0.8294680851063829,16.189876500000537,3
48,0.8318085106382979,16.25579640000069,3
49,0.831436170212766,15.966996999999537,3
