round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2551595744680851,52.08661220000067,9,0,0,5,7,5,0.0,0.0
1,0.488936170212766,51.77925079999841,9,0,0,6,6,6,0.0,0.0
2,0.653563829787234,51.67421269999977,9,0,0,6,6,6,0.0,0.0
3,0.6527127659574468,53.26313719999962,9,0,0,7,9,7,0.25,0.024
4,0.7372340425531915,52.642011599997204,9,0,0,7,7,7,0.4,0.029
5,0.7609574468085106,51.95426179999777,9,9,0,6,6,6,0.5,0.032
6,0.7887234042553192,38.11669569999867,9,9,0,0,0,0,0.5,0.027
7,0.7992553191489362,37.75225979999959,9,9,0,0,0,0,0.5,0.024
8,0.8082446808510638,38.378547200001776,9,9,0,0,0,0,0.5,0.021
9,0.8161702127659575,37.85082329999932,9,9,0,0,0,0,0.5,0.019
10,0.8235106382978723,37.947419300002366,9,9,0,0,0,0,0.5,0.017
11,0.8258510638297872,38.15808670000115,9,9,0,0,0,0,0.5,0.016
12,0.8294148936170213,39.61427419999745,9,9,0,0,0,0,0.5,0.015
13,0.8331914893617022,40.69640749999962,9,9,0,0,0,0,0.5,0.014
14,0.8348936170212766,38.35909890000039,9,9,0,0,0,0,0.5,0.013
15,0.8368085106382979,41.61838210000133,9,9,0,0,0,0,0.5,0.012
16,0.838404255319149,38.811152199999924,9,9,0,0,0,0,0.5,0.011
17,0.8393617021276596,38.483410199998616,9,9,0,0,0,0,0.5,0.011
18,0.8445744680851064,38.20378559999881,9,9,0,0,0,0,0.5,0.01
19,0.8477659574468085,38.02695550000135,9,9,0,0,0,0,0.5,0.01
20,0.8486170212765958,38.24247800000012,9,9,0,0,0,0,0.5,0.009
21,0.8488297872340426,38.038327900001605,9,9,0,0,0,0,0.5,0.009
22,0.8509042553191489,38.31850540000232,9,9,0,0,0,0,0.5,0.008
23,0.850531914893617,38.172321699999884,9,9,0,0,0,0,0.5,0.008
24,0.852872340425532,37.826516700002685,9,9,0,0,0,0,0.5,0.008
25,0.8538829787234042,38.39616720000049,9,9,0,0,0,0,0.5,0.007
26,0.8533510638297872,38.290020899999945,9,9,0,0,0,0,0.5,0.007
27,0.8571276595744681,39.02993179999976,9,9,0,0,0,0,0.5,0.007
28,0.8569148936170212,38.842655899999954,9,9,0,0,0,0,0.5,0.007
29,0.8580319148936171,38.39518970000063,9,9,0,0,0,0,0.5,0.006
30,0.8589893617021277,38.443981900003564,9,9,0,0,0,0,0.5,0.006
31,0.859095744680851,38.366255699998874,9,9,0,0,0,0,0.5,0.006
32,0.8573404255319149,38.15652450000198,9,9,0,0,0,0,0.5,0.006
33,0.8624468085106383,38.26616230000218,9,9,0,0,0,0,0.5,0.006
34,0.8613829787234043,38.50790809999671,9,9,0,0,0,0,0.5,0.005
35,0.8639361702127659,39.30002120000063,9,9,0,0,0,0,0.5,0.005
36,0.8623936170212766,38.67032630000176,9,9,0,0,0,0,0.5,0.005
37,0.8615957446808511,37.89336950000143,9,9,0,0,0,0,0.5,0.005
38,0.8640425531914894,37.832994399999734,9,9,0,0,0,0,0.5,0.005
39,0.8643085106382978,38.159171800001786,9,9,0,0,0,0,0.5,0.005
40,0.8621808510638298,38.00238389999868,9,9,0,0,0,0,0.5,0.005
41,0.8653191489361702,37.88216850000026,9,9,0,0,0,0,0.5,0.005
42,0.8656382978723405,38.06016439999803,9,9,0,0,0,0,0.5,0.004
43,0.8660638297872341,38.0084171999988,9,9,0,0,0,0,0.5,0.004
44,0.8660106382978724,39.013435500000924,9,9,0,0,0,0,0.5,0.004
45,0.8660638297872341,38.25220199999967,9,9,0,0,0,0,0.5,0.004
46,0.8662234042553192,38.28879990000132,9,9,0,0,0,0,0.5,0.004
47,0.8670744680851064,38.14344859999983,9,9,0,0,0,0,0.5,0.004
48,0.8654255319148936,39.20794240000032,9,9,0,0,0,0,0.5,0.004
49,0.8664893617021276,38.79778989999977,9,9,0,0,0,0,0.5,0.004
