round,acc,t_round_s,n_malicious
0,0.18356382978723404,15.823148900002707,9
1,0.4143085106382979,15.919584400005988,9
2,0.5475531914893617,16.755420000001322,9
3,0.6227127659574468,16.741007500000705,9
4,0.6633510638297873,15.956509999996342,9
5,0.6882978723404255,16.07412459999614,9
6,0.7088829787234042,16.102530399999523,9
7,0.7123936170212766,15.988970400001563,9
8,0.7262234042553192,15.943814999998722,9
9,0.7337765957446809,15.998568000002706,9
10,0.7415425531914893,16.066485200004536,9
11,0.7357978723404255,16.014822500001173,9
12,0.7576063829787234,15.975106199999573,9
13,0.731436170212766,16.118021299997054,9
14,0.7696276595744681,16.01218549999612,9
15,0.7266489361702128,15.915440699995088,9
16,0.7805851063829787,16.467220499995165,9
17,0.7315957446808511,18.064288099994883,9
18,0.7753723404255319,16.156125800000154,9
19,0.7592553191489362,15.889681100001326,9
20,0.7747872340425532,15.93533490000118,9
21,0.7601063829787233,15.923960699998133,9
22,0.774468085106383,17.015468199999304,9
23,0.7542553191489362,16.3093230999948,9
24,0.77,15.860805099997378,9
25,0.7603191489361703,15.983823100003065,9
26,0.7750531914893617,16.262499800002843,9
27,0.7497340425531915,16.136521899999934,9
28,0.788031914893617,15.931530699999712,9
29,0.7450531914893617,15.87808429999859,9
30,0.7901063829787234,16.14320819999557,9
31,0.7355851063829787,15.917041799999424,9
32,0.7919148936170213,16.07889960000466,9
33,0.7393617021276596,16.2271968999994,9
34,0.7936170212765957,15.983813999999256,9
35,0.7414893617021276,15.91570579999825,9
36,0.7975,16.015482700000575,9
37,0.7209042553191489,15.98232260000077,9
38,0.8107978723404256,15.978458700003102,9
39,0.6725,15.891292199994496,9
40,0.8158510638297872,15.92289900000469,9
41,0.6602659574468085,16.1563868000012,9
42,0.8241489361702128,16.056685800002015,9
43,0.5827127659574468,15.988361999996414,9
44,0.8348936170212766,15.966061400002218,9
45,0.5261702127659574,15.954998799999885,9
46,0.8399468085106383,16.015839899999264,9
47,0.4418617021276596,15.924097300005087,9
48,0.8441489361702128,16.081506000002264,9
49,0.4402659574468085,17.17683670000406,9
