round,acc,t_round_s,n_malicious
0,0.1975,15.201215100008994,0
1,0.4379787234042553,18.33420230000047,0
2,0.6215957446808511,18.660565800004406,0
3,0.6993085106382979,18.550196600001073,0
4,0.7370744680851063,18.620579000009457,0
5,0.762127659574468,18.591128500003833,0
6,0.7786702127659575,18.67705769999884,0
7,0.7869148936170213,18.639802599995164,0
8,0.7964361702127659,18.718003199988743,0
9,0.8035638297872341,18.53363989997888,0
10,0.8093085106382979,18.598617700015893,0
11,0.8156914893617021,18.580982999992557,0
12,0.8196808510638298,18.559408000000985,0
13,0.8247340425531915,18.60153749998426,0
14,0.8272872340425532,18.664065899996785,0
15,0.8282978723404255,18.571941400005016,0
16,0.8289893617021277,18.83002850000048,0
17,0.8360106382978724,17.341297400009353,0
18,0.8351063829787234,18.589074899995467,0
19,0.8371808510638298,17.795953399996506,0
20,0.8376063829787234,17.895809799985727,0
21,0.8381382978723404,16.73536970000714,0
22,0.843936170212766,15.41365709999809,0
23,0.8443085106382979,14.292714999988675,0
24,0.8431914893617021,17.189500800013775,0
25,0.8421276595744681,17.200829600013094,0
26,0.8431914893617021,17.293004000006476,0
27,0.846968085106383,17.26383630000055,0
28,0.8473936170212766,17.28031319999718,0
29,0.8468617021276595,17.27001899998868,0
30,0.8485106382978723,17.298440799990203,0
31,0.8518617021276595,17.31297800000175,0
32,0.8484574468085107,17.24151590000838,0
33,0.8470744680851063,17.34525240000221,0
34,0.8497872340425532,17.158881899988046,0
35,0.8519148936170213,17.230477100005373,0
36,0.8520212765957447,17.272217799996724,0
37,0.8529787234042553,17.445087300002342,0
38,0.8547872340425532,17.164340700022876,0
39,0.8546276595744681,17.136014100018656,0
40,0.8531382978723404,17.205131299997447,0
41,0.8570212765957447,17.199007399991388,0
42,0.8545744680851064,17.297485499992035,0
43,0.856436170212766,17.238581699988572,0
44,0.8580319148936171,14.665559499990195,0
45,0.8584574468085107,14.39281759998994,0
46,0.8563297872340425,17.967109299992444,0
47,0.8582446808510639,16.642972100002225,0
48,0.8588829787234042,17.217523100000108,0
49,0.859468085106383,18.48307129999739,0
