round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2103723404255319,18.190397999998822,3,0,0,3,3,3,1.0,0.222
1,0.49356382978723407,18.279986700003064,3,0,0,2,2,2,1.0,0.167
2,0.6583510638297873,18.035003599998163,3,0,0,3,3,3,1.0,0.185
3,0.7251595744680851,18.17030689999956,3,0,0,3,3,3,1.0,0.194
4,0.7613829787234042,18.476797400002397,3,3,0,3,3,3,1.0,0.2
5,0.7858510638297872,16.557472100001178,3,3,0,0,0,0,1.0,0.167
6,0.796595744680851,16.4406596000008,3,3,0,0,0,0,1.0,0.143
7,0.8093085106382979,16.565692299998773,3,3,0,0,0,0,1.0,0.125
8,0.8136702127659574,16.619766200001322,3,3,0,0,0,0,1.0,0.111
9,0.8227127659574468,16.605096600000252,3,3,0,0,0,0,1.0,0.1
10,0.8270212765957446,16.62175130000105,3,3,0,0,0,0,1.0,0.091
11,0.8311170212765957,16.49218999999721,3,3,0,0,0,0,1.0,0.083
12,0.8322872340425532,16.441653900001256,3,3,0,0,0,0,1.0,0.077
13,0.8359042553191489,16.552311199997348,3,3,0,0,0,0,1.0,0.071
14,0.8406914893617021,16.65738970000166,3,3,0,0,0,0,1.0,0.067
15,0.8414893617021276,16.946390500001144,3,3,0,0,0,0,1.0,0.062
16,0.8441489361702128,16.7468231999992,3,3,0,0,0,0,1.0,0.059
17,0.8467553191489362,16.524233399999503,3,3,0,0,0,0,1.0,0.056
18,0.8453191489361702,16.40214930000002,3,3,0,0,0,0,1.0,0.053
19,0.8475531914893617,16.350267199999507,3,3,0,0,0,0,1.0,0.05
20,0.85,16.49384110000028,3,3,0,0,0,0,1.0,0.048
21,0.8511170212765957,16.547389100000146,3,3,0,0,0,0,1.0,0.045
22,0.8520212765957447,16.37568239999746,3,3,0,0,0,0,1.0,0.043
23,0.8518085106382979,16.503715299997566,3,3,0,0,0,0,1.0,0.042
24,0.8538297872340426,16.412165699999605,3,3,0,0,0,0,1.0,0.04
25,0.8547340425531915,16.527843699997902,3,3,0,0,0,0,1.0,0.038
26,0.8573404255319149,16.263351100002183,3,3,0,0,0,0,1.0,0.037
27,0.8580851063829787,16.71282970000175,3,3,0,0,0,0,1.0,0.036
28,0.8573404255319149,16.838363999999274,3,3,0,0,0,0,1.0,0.034
29,0.8587765957446809,16.445818899999722,3,3,0,0,0,0,1.0,0.033
30,0.8588829787234042,16.405798299998423,3,3,0,0,0,0,1.0,0.032
31,0.8589893617021277,16.75669149999885,3,3,0,0,0,0,1.0,0.031
32,0.8613297872340425,16.704848099998344,3,3,0,0,0,0,1.0,0.03
33,0.86,16.429532999998628,3,3,0,0,0,0,1.0,0.029
34,0.8622340425531915,16.40828799999872,3,3,0,0,0,0,1.0,0.029
35,0.8615957446808511,16.16313949999676,3,3,0,0,0,0,1.0,0.028
36,0.8638829787234042,16.42827020000186,3,3,0,0,0,0,1.0,0.027
37,0.8645744680851064,16.123513800001092,3,3,0,0,0,0,1.0,0.026
38,0.8642553191489362,16.21071419999862,3,3,0,0,0,0,1.0,0.026
39,0.8652659574468086,16.473484400001325,3,3,0,0,0,0,1.0,0.025
40,0.8643085106382978,16.09301190000042,3,3,0,0,0,0,1.0,0.024
41,0.8663829787234043,16.509552799998346,3,3,0,0,0,0,1.0,0.024
42,0.8653723404255319,16.55983560000095,3,3,0,0,0,0,1.0,0.023
43,0.8677127659574468,16.290127999996912,3,3,0,0,0,0,1.0,0.023
44,0.8663829787234043,16.548126699999557,3,3,0,0,0,0,1.0,0.022
45,0.8677127659574468,16.487230299997464,3,3,0,0,0,0,1.0,0.022
46,0.8675,16.44062639999902,3,3,0,0,0,0,1.0,0.021
47,0.867872340425532,16.388525800000934,3,3,0,0,0,0,1.0,0.021
48,0.8692021276595745,16.52119930000117,3,3,0,0,0,0,1.0,0.02
49,0.8682978723404255,16.293870999998035,3,3,0,0,0,0,1.0,0.02
