round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2521276595744681,17.17061190000095,9,0,0,5,7,5,0.0,0.0
1,0.48521276595744683,17.181195400000433,9,0,0,6,6,6,0.0,0.0
2,0.6539893617021276,16.83215669999845,9,0,0,6,6,6,0.0,0.0
3,0.654468085106383,16.99858160000076,9,0,0,7,9,7,0.25,0.024
4,0.737659574468085,16.71382739999899,9,0,0,7,7,7,0.4,0.029
5,0.7632978723404256,16.921218499999668,9,9,0,6,6,6,0.5,0.032
6,0.7892021276595744,12.678585999998177,9,9,0,0,0,0,0.5,0.027
7,0.7991489361702128,12.402099999999336,9,9,0,0,0,0,0.5,0.024
8,0.8094148936170212,12.369390200001362,9,9,0,0,0,0,0.5,0.021
9,0.8170212765957446,11.901373699998658,9,9,0,0,0,0,0.5,0.019
10,0.8221276595744681,12.692063800001051,9,9,0,0,0,0,0.5,0.017
11,0.8254255319148937,12.345564999999624,9,9,0,0,0,0,0.5,0.016
12,0.8287234042553191,12.15383170000132,9,9,0,0,0,0,0.5,0.015
13,0.833404255319149,12.374515800001973,9,9,0,0,0,0,0.5,0.014
14,0.8343617021276596,12.466539400000329,9,9,0,0,0,0,0.5,0.013
15,0.836968085106383,12.422032700000273,9,9,0,0,0,0,0.5,0.012
16,0.8386702127659574,12.522737600000255,9,9,0,0,0,0,0.5,0.011
17,0.8396808510638298,12.056376600001386,9,9,0,0,0,0,0.5,0.011
18,0.8455851063829787,12.574939599999198,9,9,0,0,0,0,0.5,0.01
19,0.846968085106383,12.243082299999514,9,9,0,0,0,0,0.5,0.01
20,0.8487765957446809,12.123791699999856,9,9,0,0,0,0,0.5,0.009
21,0.8473936170212766,12.658576300000277,9,9,0,0,0,0,0.5,0.009
22,0.8507978723404256,12.472228499998891,9,9,0,0,0,0,0.5,0.008
23,0.8501063829787234,12.175519899999927,9,9,0,0,0,0,0.5,0.008
24,0.8519148936170213,12.883195200000046,9,9,0,0,0,0,0.5,0.008
25,0.8536702127659574,12.48434609999822,9,9,0,0,0,0,0.5,0.007
26,0.8525531914893617,12.845363700002054,9,9,0,0,0,0,0.5,0.007
27,0.856968085106383,12.591929700000037,9,9,0,0,0,0,0.5,0.007
28,0.8569148936170212,12.553760599999805,9,9,0,0,0,0,0.5,0.007
29,0.8567021276595744,12.668804000000819,9,9,0,0,0,0,0.5,0.006
30,0.8586702127659575,12.411390299999766,9,9,0,0,0,0,0.5,0.006
31,0.8583510638297872,12.37016439999934,9,9,0,0,0,0,0.5,0.006
32,0.8575531914893617,12.330907399998978,9,9,0,0,0,0,0.5,0.006
33,0.8615957446808511,12.073913399999583,9,9,0,0,0,0,0.5,0.006
34,0.8618085106382979,12.381497800000943,9,9,0,0,0,0,0.5,0.005
35,0.8621276595744681,12.277674599998136,9,9,0,0,0,0,0.5,0.005
36,0.8618617021276596,12.427076600000873,9,9,0,0,0,0,0.5,0.005
37,0.8611702127659574,12.465476499997749,9,9,0,0,0,0,0.5,0.005
38,0.864095744680851,12.154897500000516,9,9,0,0,0,0,0.5,0.005
39,0.8649468085106383,12.107443099997909,9,9,0,0,0,0,0.5,0.005
40,0.8635106382978723,12.42485680000027,9,9,0,0,0,0,0.5,0.005
41,0.8645744680851064,12.226042099999177,9,9,0,0,0,0,0.5,0.005
42,0.8655851063829787,12.291784199998801,9,9,0,0,0,0,0.5,0.004
43,0.864468085106383,12.450831400001334,9,9,0,0,0,0,0.5,0.004
44,0.8670212765957447,12.319198599998344,9,9,0,0,0,0,0.5,0.004
45,0.8653191489361702,12.172370299998875,9,9,0,0,0,0,0.5,0.004
46,0.8662765957446809,12.32315860000017,9,9,0,0,0,0,0.5,0.004
47,0.8681914893617021,12.400060500000109,9,9,0,0,0,0,0.5,0.004
48,0.8665957446808511,12.05261899999823,9,9,0,0,0,0,0.5,0.004
49,0.8667021276595744,12.29651290000038,9,9,0,0,0,0,0.5,0.004
