round,acc,t_round_s,n_malicious,asr
0,0.10473404255319149,21.584566900000937,9,0.9635326086956522
1,0.46835106382978725,20.616597500000353,9,0.6484239130434782
2,0.6282978723404256,20.16022989999874,9,0.6792391304347826
3,0.7042021276595745,19.6615340999997,9,0.847554347826087
4,0.746436170212766,19.868742900000143,9,0.8757065217391304
5,0.7681914893617021,19.38994300000013,9,0.9186413043478261
6,0.7819680851063829,19.404976399999214,9,0.9576630434782609
7,0.7922872340425532,19.836591900000712,9,0.9777173913043479
8,0.8002127659574468,19.571067999999286,9,0.9807608695652174
9,0.8104787234042553,19.356618899999376,9,0.9831521739130434
10,0.8119148936170213,19.93269909999981,9,0.9920108695652174
11,0.820531914893617,19.678417199998876,9,0.9946195652173913
12,0.8265957446808511,19.506475600001068,9,0.9952717391304348
13,0.8283510638297872,20.413460800000394,9,0.9951086956521739
14,0.8322340425531914,19.6295984999997,9,0.9967391304347826
15,0.8367553191489362,19.374591199999486,9,0.997445652173913
16,0.8372340425531914,19.459901700000046,9,0.9980434782608696
17,0.8393617021276596,19.623503899998468,9,0.9978804347826087
18,0.8399468085106383,19.730596200000946,9,0.9981521739130435
19,0.8446276595744681,20.484633900001427,9,0.9981521739130435
20,0.8451595744680851,19.768172899999627,9,0.9985326086956522
21,0.8462765957446808,19.824723699999595,9,0.99875
22,0.8467553191489362,20.012469199999032,9,0.9986956521739131
23,0.8461702127659575,19.685085799999797,9,0.9989673913043479
24,0.8481914893617021,20.003591499998947,9,0.9990217391304348
25,0.8501063829787234,19.616670899999008,9,0.9991847826086957
26,0.8552659574468086,19.65868489999957,9,0.9992391304347826
27,0.853404255319149,19.885479000000487,9,0.9990217391304348
28,0.8567021276595744,19.664799099999072,9,0.9991847826086957
29,0.8535106382978723,19.753221899998607,9,0.9991304347826087
30,0.856063829787234,19.98627160000069,9,0.9993478260869565
31,0.8548404255319149,19.816445000000385,9,0.9994565217391305
32,0.8573936170212766,19.811978499999896,9,0.9994565217391305
33,0.8552127659574468,20.275713099999848,9,0.9994021739130434
34,0.8600531914893617,19.899224400000094,9,0.9994565217391305
35,0.8587765957446809,19.988167599998633,9,0.9994565217391305
36,0.8594148936170213,20.20997990000069,9,0.9996195652173913
37,0.8602127659574468,22.00036369999907,9,0.9993478260869565
38,0.8580319148936171,20.786379200000738,9,0.9994565217391305
39,0.8613297872340425,20.225024000001213,9,0.9995108695652174
40,0.8615957446808511,19.60297889999856,9,0.9996739130434783
41,0.861968085106383,19.848794999999882,9,0.9996195652173913
42,0.8618085106382979,19.86951829999998,9,0.9996739130434783
43,0.8618617021276596,19.945714299999963,9,0.9996739130434783
44,0.8651595744680851,20.054548399999476,9,0.9996195652173913
45,0.8611170212765957,19.804688300000635,9,0.9995652173913043
46,0.8646276595744681,19.729294000000664,9,0.9998369565217391
47,0.8631382978723404,20.291847299999063,9,0.9997282608695652
48,0.8668085106382979,19.736409500001173,9,0.9997282608695652
49,0.8660638297872341,19.75323059999937,9,0.9995652173913043
