round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2077659574468085,18.443178099998477,3,0,0,3,9,3,0.0,0.0
1,0.4977127659574468,18.927073799997743,3,0,0,2,2,2,0.0,0.0
2,0.6454787234042553,18.303885500001343,3,0,0,3,3,3,0.0,0.0
3,0.7146808510638298,18.462126599999465,3,0,0,3,5,3,0.25,0.009
4,0.7584042553191489,18.15350480000052,3,0,0,3,3,3,0.4,0.007
5,0.7748404255319149,18.216894799999864,3,3,0,3,3,3,0.5,0.006
6,0.7905851063829787,16.771426999999676,3,3,0,0,0,0,0.5,0.005
7,0.8027127659574468,16.978182599999855,3,3,0,0,0,0,0.5,0.005
8,0.8110106382978723,16.170462999998563,3,3,0,0,0,0,0.5,0.004
9,0.8151063829787234,16.694035200001963,3,3,0,0,0,0,0.5,0.004
10,0.8221276595744681,16.980140200001188,3,3,0,0,0,0,0.5,0.003
11,0.8269148936170213,16.735705300001428,3,3,0,0,0,0,0.5,0.003
12,0.8295744680851064,16.463432100001228,3,3,0,0,0,0,0.5,0.003
13,0.831968085106383,16.232951800000592,3,3,0,0,0,0,0.5,0.003
14,0.8372340425531914,16.713866800000687,3,3,0,0,0,0,0.5,0.002
15,0.8383510638297872,17.074694300001283,3,3,0,0,0,0,0.5,0.002
16,0.8412234042553192,16.148040000000037,3,3,0,0,0,0,0.5,0.002
17,0.8425,16.74784809999983,3,3,0,0,0,0,0.5,0.002
18,0.8447872340425532,16.66650909999953,3,3,0,0,0,0,0.5,0.002
19,0.8476063829787234,16.777257900001132,3,3,0,0,0,0,0.5,0.002
20,0.846968085106383,16.747185099997296,3,3,0,0,1,0,0.5,0.002
21,0.8503723404255319,16.24229479999849,3,3,0,0,0,0,0.5,0.002
22,0.8508510638297873,16.869611499998427,3,3,0,0,0,0,0.5,0.002
23,0.8504255319148936,16.983513699997275,3,3,0,0,0,0,0.5,0.002
24,0.8521276595744681,16.92672809999931,3,3,0,0,0,0,0.5,0.001
25,0.855,16.774282200000016,3,3,0,0,0,0,0.5,0.001
26,0.8544148936170213,16.554489199999807,3,3,0,0,0,0,0.5,0.001
27,0.8562765957446808,16.746761200000037,3,3,0,0,0,0,0.5,0.001
28,0.8551595744680851,16.849092100001144,3,3,0,0,1,0,0.5,0.001
29,0.8578191489361702,16.340531800000463,3,3,0,0,1,0,0.5,0.001
30,0.8577659574468085,16.205439400000614,3,3,0,0,0,0,0.5,0.001
31,0.8601063829787234,16.40663720000157,3,3,0,0,0,0,0.5,0.001
32,0.8612765957446809,16.825498199999856,3,3,0,0,0,0,0.5,0.001
33,0.86,16.308140099998127,3,3,0,0,1,0,0.5,0.001
34,0.8612765957446809,16.220700699999725,3,3,0,0,0,0,0.5,0.001
35,0.8605851063829787,16.96338399999877,3,3,0,0,0,0,0.5,0.001
36,0.8628191489361702,16.234201100000064,3,3,0,0,0,0,0.5,0.001
37,0.8627127659574468,16.561570000001666,3,3,0,0,0,0,0.5,0.001
38,0.8643085106382978,16.698467999998684,3,3,0,0,0,0,0.5,0.001
39,0.8645212765957446,16.287614299999404,3,3,0,0,1,0,0.5,0.001
40,0.8645744680851064,16.546834599997965,3,3,0,0,0,0,0.5,0.001
41,0.8647340425531915,16.589383499998803,3,3,0,0,0,0,0.5,0.001
42,0.8656382978723405,16.16678250000041,3,3,0,0,0,0,0.5,0.001
43,0.8679787234042553,16.69366489999811,3,3,0,0,0,0,0.5,0.001
44,0.8666489361702128,16.66125480000119,3,3,0,0,0,0,0.5,0.001
45,0.866436170212766,16.784991600001376,3,3,0,0,0,0,0.5,0.001
46,0.8659042553191489,16.66753410000092,3,3,0,0,0,0,0.5,0.001
47,0.8671808510638298,16.836746400000266,3,3,0,0,1,0,0.5,0.001
48,0.8672872340425531,16.56119039999976,3,3,0,0,0,0,0.5,0.001
49,0.8679787234042553,16.64601130000301,3,3,0,0,0,0,0.5,0.001
