round,acc,t_round_s,n_malicious
0,0.020585106382978724,15.836373600002844,9
1,0.023936170212765957,15.794440199999372,9
2,0.02127659574468085,16.116916799997853,9
3,0.02127659574468085,16.055486700002803,9
4,0.02127659574468085,15.798048600001493,9
5,0.02127659574468085,15.75027129999944,9
6,0.02127659574468085,16.07576240000344,9
7,0.02127659574468085,16.04305469999963,9
8,0.02127659574468085,15.855339499998081,9
9,0.02127659574468085,15.7826694999967,9
10,0.02127659574468085,15.908868099999381,9
11,0.02127659574468085,15.991565600001195,9
12,0.02127659574468085,15.903658000002906,9
13,0.02127659574468085,15.857807700005651,9
14,0.02127659574468085,15.99262699999963,9
15,0.02127659574468085,15.976128599999356,9
16,0.02127659574468085,15.884131799997704,9
17,0.02127659574468085,15.946716300000844,9
18,0.02127659574468085,15.9936602999951,9
19,0.02127659574468085,15.989658300000883,9
20,0.02127659574468085,15.934447500003444,9
21,0.02127659574468085,15.800133900003857,9
22,0.02127659574468085,15.904853799998818,9
23,0.02127659574468085,16.003636599998572,9
24,0.02127659574468085,15.93923000000359,9
25,0.02127659574468085,15.972737700001744,9
26,0.02127659574468085,15.774303099999088,9
27,0.02127659574468085,15.955329899996286,9
28,0.02127659574468085,15.87395149999793,9
29,0.02127659574468085,16.152601500005403,9
30,0.02127659574468085,15.772028899998986,9
31,0.02127659574468085,15.814666099999158,9
32,0.02127659574468085,16.07518870000058,9
33,0.02127659574468085,16.091313900004025,9
34,0.02127659574468085,15.77515940000012,9
35,0.02127659574468085,15.77283709999756,9
36,0.02127659574468085,16.083262499996636,9
37,0.02127659574468085,16.017264399997657,9
38,0.02127659574468085,15.800784800005204,9
39,0.02127659574468085,15.828229400001874,9
40,0.02127659574468085,16.13893210000242,9
41,0.02127659574468085,16.169980799997575,9
42,0.02127659574468085,15.727034800002002,9
43,0.02127659574468085,15.801451500003168,9
44,0.02127659574468085,16.083874100004323,9
45,0.02127659574468085,15.831301000005624,9
46,0.02127659574468085,15.788546700001461,9
47,0.02127659574468085,15.78616210000473,9
48,0.02127659574468085,16.027353999998013,9
49,0.02127659574468085,15.813003499999468,9
