round,acc,t_round_s,n_malicious
0,0.13095744680851062,15.956666199999745,3
1,0.2296808510638298,15.871947899999213,3
2,0.28202127659574466,16.0096859999976,3
3,0.31117021276595747,16.04286150000553,3
4,0.3510106382978723,15.96858919999795,3
5,0.38468085106382977,15.932388100001845,3
6,0.4025,16.206367700004193,3
7,0.4145744680851064,16.000994999994873,3
8,0.44648936170212766,15.973461099994893,3
9,0.4609042553191489,15.925218600001244,3
10,0.4845744680851064,16.030134000000544,3
11,0.47882978723404257,16.05407909999485,3
12,0.4846808510638298,15.982371300000523,3
13,0.4887234042553191,16.020582700002706,3
14,0.5060106382978723,16.015570299998217,3
15,0.49553191489361703,15.873209700002917,3
16,0.5075,15.882792300006258,3
17,0.5164893617021277,15.911008499999298,3
18,0.5264893617021277,16.130921999996644,3
19,0.5243085106382979,16.017042699997546,3
20,0.5328191489361702,15.764295900000434,3
21,0.5421276595744681,15.958559099999547,3
22,0.5284574468085106,16.10832759999903,3
23,0.5422872340425532,16.141161500003363,3
24,0.5496276595744681,16.024066199999652,3
25,0.5373936170212766,16.086448300004122,3
26,0.5405851063829787,15.960914600000251,3
27,0.5333510638297873,16.044134799994936,3
28,0.5184042553191489,15.997740600003453,3
29,0.4228723404255319,16.006820499998867,3
30,0.16037234042553192,15.88654939999833,3
31,0.49388297872340425,16.01909500000329,3
32,0.4726595744680851,15.838647899996431,3
33,0.4452127659574468,16.139705100002175,3
34,0.42127659574468085,15.890749700003653,3
35,0.44898936170212767,15.876505899999756,3
36,0.38351063829787235,15.888121500000125,3
37,0.4578191489361702,16.072570699994685,3
38,0.44643617021276594,16.037218199999188,3
39,0.38335106382978723,15.999951599995256,3
40,0.415,15.925410499999998,3
41,0.443563829787234,15.9873413000023,3
42,0.48079787234042554,15.89113830000133,3
43,0.49292553191489363,15.864736499999708,3
44,0.34574468085106386,16.116487900006177,3
45,0.5053723404255319,15.997691799995664,3
46,0.5169680851063829,15.804826699997648,3
47,0.558936170212766,15.752897200000007,3
48,0.580531914893617,16.27212800000416,3
49,0.5807446808510638,15.874994799996784,3
