round,acc,t_round_s,n_malicious
0,0.18643617021276596,18.07506459999422,9
1,0.419468085106383,17.767115299997386,9
2,0.5702659574468085,17.80344039999909,9
3,0.6404787234042553,19.005630600004224,9
4,0.6797340425531915,19.641401500004577,9
5,0.7010106382978724,20.12809620000189,9
6,0.7177659574468085,19.77153410000028,9
7,0.7246276595744681,18.6047830000025,9
8,0.7356382978723405,19.574090699999942,9
9,0.7368617021276596,18.873294799996074,9
10,0.751968085106383,19.018828699998267,9
11,0.7396276595744681,18.88880000000063,9
12,0.7662234042553191,18.75882129999809,9
13,0.743563829787234,18.357382000001962,9
14,0.7762234042553191,18.37882919999538,9
15,0.7403723404255319,18.56822899999679,9
16,0.7857446808510639,18.954798099999607,9
17,0.7521808510638298,18.147832100003143,9
18,0.7822340425531915,17.910066299999016,9
19,0.7738829787234043,18.363764800000354,9
20,0.7779787234042553,18.24385529999563,9
21,0.7738297872340425,18.636319499993988,9
22,0.7777127659574468,18.28877119999379,9
23,0.7740957446808511,18.143023399999947,9
24,0.7793617021276595,18.57987320000393,9
25,0.7770744680851064,18.389536099995894,9
26,0.784468085106383,18.25641330000508,9
27,0.7653723404255319,18.04827359999763,9
28,0.7922872340425532,18.2809339000014,9
29,0.7706914893617022,18.089310600000317,9
30,0.7864361702127659,18.106668499996886,9
31,0.7605851063829787,18.07977020000544,9
32,0.7852659574468085,18.076500100003614,9
33,0.7726595744680851,18.191030499998305,9
34,0.7821808510638298,18.179890600004,9
35,0.7799468085106382,18.19250810000085,9
36,0.7669680851063829,18.192015900000115,9
37,0.7855319148936171,18.221903799996653,9
38,0.7676063829787234,18.298138500002096,9
39,0.7792021276595744,18.310884399994393,9
40,0.752127659574468,18.597015300001658,9
41,0.7955851063829787,18.35979049999878,9
42,0.7425531914893617,18.518017399997916,9
43,0.7938297872340425,18.796592699996836,9
44,0.7599468085106383,18.327486999995017,9
45,0.7928191489361702,18.46427389999735,9
46,0.7599468085106383,18.821102499998233,9
47,0.7851595744680852,18.290928700000222,9
48,0.7537234042553191,18.00761209999473,9
49,0.7978191489361702,18.915876999999455,9
