round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2691489361702128,51.065386399997806,6,0,0,5,6,4,0.0,0.0
1,0.445,51.087078100001236,6,0,0,5,8,5,0.0,0.0
2,0.629468085106383,50.88970580000023,6,0,0,5,7,5,0.0,0.0
3,0.7006382978723404,51.040812999999616,6,0,0,6,6,6,0.208,0.021
4,0.7366489361702128,50.89794299999994,6,0,0,6,6,6,0.367,0.042
5,0.7612765957446809,51.094874499998696,6,5,1,5,5,5,0.472,0.049
6,0.7806914893617021,40.952137199998106,6,5,1,1,1,1,0.488,0.045
7,0.7980851063829787,40.87589730000036,6,6,1,1,1,1,0.5,0.042
8,0.8064893617021277,39.61797760000263,6,6,1,0,0,0,0.5,0.039
9,0.8029255319148936,39.827905199999805,6,6,1,0,1,0,0.5,0.037
10,0.8136702127659574,39.61216889999923,6,6,1,0,0,0,0.5,0.036
11,0.8215425531914894,39.89433540000027,6,6,1,0,0,0,0.5,0.035
12,0.818404255319149,39.88681219999853,6,6,1,0,1,0,0.5,0.034
13,0.8294680851063829,39.35804730000018,6,6,1,0,0,0,0.5,0.033
14,0.8318085106382979,39.68277569999918,6,6,1,0,0,0,0.5,0.032
15,0.8323404255319149,40.10725989999992,6,6,1,0,0,0,0.5,0.031
16,0.8378191489361703,39.78759770000033,6,6,1,0,0,0,0.5,0.031
17,0.8381914893617022,40.109537999996974,6,6,1,0,0,0,0.5,0.03
18,0.8412765957446808,39.825833499999135,6,6,1,0,0,0,0.5,0.03
19,0.8409574468085106,40.06598999999915,6,6,1,0,0,0,0.5,0.029
20,0.8449468085106383,39.5844025999977,6,6,1,0,0,0,0.5,0.029
21,0.846063829787234,40.03907619999882,6,6,1,0,0,0,0.5,0.028
22,0.8442021276595745,39.837174300002516,6,6,1,0,0,0,0.5,0.028
23,0.8495744680851064,40.02040560000023,6,6,1,0,0,0,0.5,0.028
24,0.8469148936170213,39.93005859999903,6,6,1,0,0,0,0.5,0.028
25,0.8500531914893616,40.056280299999344,6,6,1,0,0,0,0.5,0.027
26,0.8487765957446809,40.05398189999687,6,6,1,0,0,0,0.5,0.027
27,0.8520212765957447,40.21490099999937,6,6,1,0,0,0,0.5,0.027
28,0.853404255319149,39.8655329999965,6,6,1,0,0,0,0.5,0.027
29,0.8496276595744681,40.49498780000067,6,6,1,0,0,0,0.5,0.026
30,0.8527127659574468,40.3091983000013,6,6,1,0,0,0,0.5,0.026
31,0.8545212765957447,40.18172140000024,6,6,1,0,0,0,0.5,0.026
32,0.8543617021276596,40.365165300001536,6,6,1,0,0,0,0.5,0.026
33,0.8560106382978724,39.93685489999916,6,6,1,0,0,0,0.5,0.026
34,0.854468085106383,39.96635320000132,6,6,1,0,0,0,0.5,0.026
35,0.8546276595744681,40.260659999999916,6,6,1,0,0,0,0.5,0.025
36,0.8588297872340426,39.685402399998566,6,6,1,0,0,0,0.5,0.025
37,0.8568085106382979,39.64227899999969,6,6,1,0,0,0,0.5,0.025
38,0.8551595744680851,39.968711800000165,6,6,1,0,0,0,0.5,0.025
39,0.8576063829787234,41.50446499999816,6,6,1,0,0,0,0.5,0.025
40,0.856968085106383,42.50332569999955,6,6,1,0,0,0,0.5,0.025
41,0.8551595744680851,40.11633900000015,6,6,1,0,1,0,0.5,0.025
42,0.858563829787234,43.478248900002654,6,6,1,0,0,0,0.5,0.025
43,0.8581382978723404,40.63651310000205,6,6,1,0,0,0,0.5,0.025
44,0.857872340425532,40.167060499999934,6,6,1,0,0,0,0.5,0.025
45,0.8589893617021277,39.77006770000298,6,6,1,0,0,0,0.5,0.024
46,0.8600531914893617,39.864863000002515,6,6,1,0,0,0,0.5,0.024
47,0.8629255319148936,40.1416816000019,6,6,1,0,0,0,0.5,0.024
48,0.8604255319148936,39.723581499998545,6,6,1,0,0,0,0.5,0.024
49,0.8613829787234043,40.050592499999766,6,6,1,0,0,0,0.5,0.024
