round,acc,t_round_s,n_malicious,asr
0,0.23329787234042554,22.0344746999981,3,0.04983695652173913
1,0.503031914893617,21.48234560000128,3,0.041902173913043475
2,0.6524468085106383,22.169751900000847,3,0.04635869565217391
3,0.7141489361702128,22.141223300001002,3,0.045108695652173916
4,0.7482446808510639,21.209754799998336,3,0.043423913043478264
5,0.7690957446808511,21.30468739999924,3,0.06233695652173913
6,0.7856914893617021,21.337767500001064,3,0.06472826086956522
7,0.7978723404255319,21.1228710999967,3,0.08347826086956522
8,0.8031382978723405,21.642331099999865,3,0.12179347826086956
9,0.8116489361702127,21.133151400001225,3,0.17021739130434782
10,0.8167553191489362,20.95616119999977,3,0.23059782608695653
11,0.8226595744680851,21.503887200000463,3,0.31956521739130433
12,0.8265425531914894,20.664760899999237,3,0.42434782608695654
13,0.8287234042553191,20.622133699998813,3,0.5009782608695652
14,0.8314893617021276,21.639320799997222,3,0.5755434782608696
15,0.8345744680851064,20.631418400000257,3,0.6647282608695653
16,0.8381914893617022,20.757358300001215,3,0.7084239130434783
17,0.8395212765957447,21.88977529999829,3,0.7655434782608695
18,0.8413829787234043,20.85414220000166,3,0.8007608695652174
19,0.8425531914893617,20.77368260000003,3,0.8366304347826087
20,0.8428723404255319,21.078397499997664,3,0.8501630434782609
21,0.8465957446808511,20.722733600003266,3,0.8708695652173913
22,0.8487765957446809,21.03941230000055,3,0.8872826086956521
23,0.8492021276595745,20.91506970000046,3,0.8966304347826087
24,0.8498404255319149,20.76692660000117,3,0.9106521739130434
25,0.8528191489361702,21.420236100002512,3,0.9109782608695652
26,0.8517021276595744,20.814829300001293,3,0.9269565217391305
27,0.8542553191489362,20.88453819999995,3,0.9317934782608696
28,0.8534574468085107,23.58613179999884,3,0.9415760869565217
29,0.854468085106383,21.931245300002047,3,0.9467934782608696
30,0.8556382978723405,21.199675699997897,3,0.9504891304347826
31,0.8566489361702128,21.916272700000263,3,0.9502717391304348
32,0.8582978723404255,21.140875100001722,3,0.955054347826087
33,0.8593085106382978,21.594155700000556,3,0.9582065217391305
34,0.8590425531914894,21.87430509999831,3,0.9660326086956522
35,0.8587234042553191,21.238346300000558,3,0.9695108695652174
36,0.8588829787234042,21.843632200001593,3,0.971304347826087
37,0.8604787234042554,21.381749600001058,3,0.9734782608695652
38,0.8597872340425532,21.4177944999974,3,0.9697826086956521
39,0.8618617021276596,21.709482800000842,3,0.9736413043478261
40,0.8620744680851063,21.126943799998116,3,0.9767934782608696
41,0.862872340425532,21.64715779999824,3,0.9801630434782609
42,0.8618617021276596,21.91852629999994,3,0.9823369565217391
43,0.8637234042553191,21.32278310000038,3,0.9802173913043478
44,0.863563829787234,21.634853799998382,3,0.9802173913043478
45,0.862872340425532,22.016895500000828,3,0.9847826086956522
46,0.864468085106383,21.845654699998704,3,0.9836956521739131
47,0.8651063829787234,21.86057609999989,3,0.9841304347826086
48,0.8655851063829787,22.598189599997568,3,0.9882065217391305
49,0.8654255319148936,22.50496109999949,3,0.986304347826087
