round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2544148936170213,18.437556400000176,9,0,0,5,7,5,0.0,0.0
1,0.4748404255319149,18.361153300000296,9,0,0,6,7,6,0.0,0.0
2,0.6607446808510639,18.46833500000139,9,0,0,6,6,6,0.0,0.0
3,0.6943085106382979,18.31394640000144,9,0,0,7,8,7,0.25,0.024
4,0.742872340425532,18.36439359999713,9,0,0,7,7,7,0.4,0.029
5,0.7644148936170213,18.49351509999906,9,9,0,6,6,6,0.5,0.032
6,0.79,12.996613700001035,9,9,0,0,0,0,0.5,0.027
7,0.800372340425532,13.327831500002503,9,9,0,0,0,0,0.5,0.024
8,0.8096808510638298,13.641284599998471,9,9,0,0,0,0,0.5,0.021
9,0.8167021276595745,13.532238199997664,9,9,0,0,0,0,0.5,0.019
10,0.8232446808510638,13.088687699997536,9,9,0,0,0,0,0.5,0.017
11,0.8261170212765957,13.568377999999939,9,9,0,0,0,0,0.5,0.016
12,0.8291489361702128,13.20026549999966,9,9,0,0,0,0,0.5,0.015
13,0.8343617021276596,13.273631300002307,9,9,0,0,0,0,0.5,0.014
14,0.8338297872340426,13.469833299997845,9,9,0,0,0,0,0.5,0.013
15,0.8360106382978724,13.559499999999389,9,9,0,0,0,0,0.5,0.012
16,0.8386702127659574,13.109814799998276,9,9,0,0,0,0,0.5,0.011
17,0.8377127659574468,13.437771500000963,9,9,0,0,0,0,0.5,0.011
18,0.8447340425531915,13.171145200001774,9,9,0,0,0,0,0.5,0.01
19,0.8471276595744681,13.526961499999743,9,9,0,0,0,0,0.5,0.01
20,0.8484574468085107,13.230270299998665,9,9,0,0,0,0,0.5,0.009
21,0.8481382978723404,13.396282800000336,9,9,0,0,0,0,0.5,0.009
22,0.85,13.643380499997875,9,9,0,0,0,0,0.5,0.008
23,0.8505851063829787,13.745704900000419,9,9,0,0,0,0,0.5,0.008
24,0.8515425531914894,13.397836000000098,9,9,0,0,0,0,0.5,0.008
25,0.8530319148936171,13.722230899998976,9,9,0,0,0,0,0.5,0.007
26,0.8527659574468085,13.73615300000165,9,9,0,0,0,0,0.5,0.007
27,0.8572872340425531,13.287563699999737,9,9,0,0,0,0,0.5,0.007
28,0.8560106382978724,13.227684000001318,9,9,0,0,0,0,0.5,0.007
29,0.8572872340425531,13.525806999998167,9,9,0,0,0,0,0.5,0.006
30,0.8587765957446809,13.708667200000491,9,9,0,0,0,0,0.5,0.006
31,0.857872340425532,13.708602599999722,9,9,0,0,0,0,0.5,0.006
32,0.8562234042553192,13.389091199998802,9,9,0,0,0,0,0.5,0.006
33,0.8612234042553192,13.262481599998864,9,9,0,0,0,0,0.5,0.006
34,0.8605851063829787,13.79034280000269,9,9,0,0,0,0,0.5,0.005
35,0.8623936170212766,13.891193600000406,9,9,0,0,0,0,0.5,0.005
36,0.8610106382978724,13.69170789999771,9,9,0,0,0,0,0.5,0.005
37,0.8614893617021276,13.164678400000412,9,9,0,0,0,0,0.5,0.005
38,0.862659574468085,13.559402399998362,9,9,0,0,0,0,0.5,0.005
39,0.8642553191489362,13.844620100000611,9,9,0,0,0,0,0.5,0.005
40,0.8637765957446808,13.414294700000028,9,9,0,0,0,0,0.5,0.005
41,0.8637765957446808,13.305253900001844,9,9,0,0,0,0,0.5,0.005
42,0.8645212765957446,13.230245300001116,9,9,0,0,0,0,0.5,0.004
43,0.8635106382978723,13.604973900000914,9,9,0,0,0,0,0.5,0.004
44,0.8653191489361702,13.567057899999782,9,9,0,0,0,0,0.5,0.004
45,0.8640425531914894,13.315784200000053,9,9,0,0,0,0,0.5,0.004
46,0.8651063829787234,13.264791199999308,9,9,0,0,0,0,0.5,0.004
47,0.8660638297872341,13.656768900000316,9,9,0,0,0,0,0.5,0.004
48,0.8640425531914894,14.062611800000013,9,9,0,0,0,0,0.5,0.004
49,0.8650531914893617,13.664761399999406,9,9,0,0,0,0,0.5,0.004
