round,acc,t_round_s,n_malicious
0,0.11345744680851064,23.639899499998137,6
1,0.3122872340425532,23.754817099998036,6
2,0.4384574468085106,23.784790699999576,6
3,0.5547872340425531,23.53533669999888,6
4,0.6070744680851063,23.56550630000129,6
5,0.658563829787234,23.84959699999672,6
6,0.6885106382978723,23.773270199999388,6
7,0.7160106382978724,23.89931770000112,6
8,0.7252659574468086,23.842076600001747,6
9,0.7251595744680851,23.65135740000187,6
10,0.7392553191489362,23.552844199999527,6
11,0.7567021276595745,23.718031999997038,6
12,0.7631914893617021,23.60459400000036,6
13,0.7553191489361702,23.57004500000039,6
14,0.7579787234042553,23.248038199999428,6
15,0.7688829787234043,23.582814399997005,6
16,0.7793085106382979,22.826277399999526,6
17,0.7649468085106383,21.58149979999871,6
18,0.7769148936170213,21.60637560000032,6
19,0.7814893617021277,22.555965700001252,6
20,0.7678723404255319,23.680982800000493,6
21,0.7761702127659574,23.493811899999855,6
22,0.7886702127659575,23.109741599997506,6
23,0.7778191489361702,22.90910900000017,6
24,0.7882978723404256,22.71623400000317,6
25,0.7734574468085106,21.79538219999813,6
26,0.7861170212765958,23.253314599998703,6
27,0.7884042553191489,22.52763170000253,6
28,0.7811702127659574,22.450604400000884,6
29,0.7843617021276595,22.438643699999375,6
30,0.7827127659574468,22.457160300000396,6
31,0.7878723404255319,22.39890170000217,6
32,0.7870212765957447,22.508132700000715,6
33,0.7794148936170213,22.29600600000049,6
34,0.7818617021276596,22.117876800002705,6
35,0.7941489361702128,21.69612860000052,6
36,0.7931382978723405,20.76976370000193,6
37,0.7874468085106383,21.857724800000142,6
38,0.7834574468085106,21.5399565000007,6
39,0.7814893617021277,21.52994899999976,6
40,0.7837765957446808,21.45742120000068,6
41,0.7656914893617022,21.372932899997977,6
42,0.7748404255319149,21.44208929999877,6
43,0.785,21.448863900001015,6
44,0.7804787234042553,21.48233379999874,6
45,0.7857446808510639,21.403644999998505,6
46,0.7729255319148937,20.977238899999065,6
47,0.784468085106383,21.006695100000798,6
48,0.7830851063829787,20.664973499999178,6
49,0.7842553191489362,21.342005600003176,6
