round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.21781914893617021,18.074516600001516,6,0,0,5,0,0,0.0,0.0
1,0.4877127659574468,18.167069999999512,6,0,0,6,0,0,0.0,0.0
2,0.6202659574468085,18.159697400002187,6,0,0,5,0,0,0.0,0.0
3,0.6912765957446808,18.288212899999053,6,0,0,6,0,0,0.0,0.0
4,0.7227127659574468,18.195720899999287,6,0,0,5,0,0,0.0,0.0
5,0.7635106382978724,18.22164100000009,6,0,0,4,1,1,0.0,0.0
6,0.7475,18.12936229999832,6,0,0,4,0,0,0.0,0.0
7,0.7732978723404256,18.15170070000022,6,0,0,5,0,0,0.0,0.0
8,0.7738297872340425,18.229146099998616,6,0,0,5,0,0,0.0,0.0
9,0.7813829787234042,18.083465499999875,6,0,0,5,0,0,0.0,0.0
10,0.785904255319149,18.155187399999704,6,0,0,5,0,0,0.0,0.0
11,0.8088297872340425,18.290647800000443,6,0,0,5,1,1,0.0,0.0
12,0.7844148936170213,18.34929320000083,6,0,0,5,0,0,0.0,0.0
13,0.8165425531914894,18.15141660000154,6,0,0,5,1,1,0.0,0.0
14,0.7587765957446808,18.18213160000232,6,0,0,5,1,0,0.0,0.0
15,0.8250531914893617,18.457068899999285,6,0,0,4,2,2,0.0,0.0
16,0.5354787234042553,18.30905840000196,6,0,0,5,3,0,0.0,0.0
17,0.8282446808510638,18.388647800002218,6,0,0,6,0,0,0.0,0.0
18,0.49122340425531913,18.527793600002042,6,0,0,4,4,0,0.0,0.0
19,0.8282446808510638,18.185435000003054,6,0,0,6,0,0,0.0,0.0
20,0.8027659574468086,18.293786199999886,6,0,0,4,1,0,0.0,0.0
21,0.8368085106382979,18.20820559999993,6,0,0,3,3,3,0.0,0.0
22,0.801968085106383,18.231028700000024,6,0,0,4,0,0,0.0,0.0
23,0.8403191489361702,18.597844299998542,6,0,0,5,1,1,0.0,0.0
24,0.09446808510638298,18.10914319999938,6,0,0,4,6,0,0.0,0.0
25,0.8353191489361702,18.184779499999422,6,0,0,6,0,0,0.0,0.0
26,0.8258510638297872,18.3621639999983,6,0,0,5,0,0,0.0,0.0
27,0.8334574468085106,18.540896899998188,6,0,0,5,0,0,0.0,0.0
28,0.8388297872340426,18.410794700001134,6,0,0,5,1,1,0.0,0.0
29,0.8055851063829788,18.295344599999225,6,0,0,5,1,0,0.0,0.0
30,0.8410106382978724,18.30932020000182,6,0,0,5,1,1,0.0,0.0
31,0.21968085106382979,18.638476200001605,6,0,0,5,5,0,0.0,0.0
32,0.8457446808510638,18.203409400000965,6,0,0,5,0,0,0.0,0.0
33,0.6705851063829787,18.4492379000003,6,0,0,4,3,0,0.0,0.0
34,0.8482978723404255,18.113033099998574,6,0,0,4,2,2,0.0,0.0
35,0.1870744680851064,18.216083100000105,6,0,0,5,5,0,0.0,0.0
36,0.8471276595744681,18.73823579999953,6,0,0,4,1,1,0.0,0.0
37,0.8311170212765957,18.40504890000011,6,0,0,6,0,0,0.0,0.0
38,0.8448936170212766,18.42454390000057,6,0,0,6,0,0,0.0,0.0
39,0.8488297872340426,18.174711699997715,6,0,0,5,1,1,0.0,0.0
40,0.8545744680851064,17.929437299997517,6,0,0,4,2,2,0.0,0.0
41,0.18436170212765957,18.00854160000017,6,0,0,5,5,0,0.0,0.0
42,0.8507978723404256,18.0461647000011,6,0,0,6,0,0,0.0,0.0
43,0.6905851063829788,17.987514600001305,6,0,0,5,3,0,0.0,0.0
44,0.8538297872340426,18.483887800000957,6,0,0,6,0,0,0.0,0.0
45,0.21877659574468086,18.536209800000506,6,0,0,5,5,0,0.0,0.0
46,0.8531914893617021,18.64839380000194,6,0,0,6,0,0,0.0,0.0
47,0.4863297872340426,18.49878280000121,6,0,0,6,4,0,0.0,0.0
48,0.8566489361702128,18.425164700001915,6,0,0,5,1,1,0.0,0.0
49,0.4325531914893617,18.253817299999355,6,0,0,6,4,0,0.0,0.0
