round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.27095744680851064,17.968256299998757,3,0,0,3,6,3,1.0,0.556
1,0.5139893617021276,18.00878979999834,3,0,0,2,7,2,1.0,0.611
2,0.659468085106383,18.38393249999899,3,0,0,3,4,3,1.0,0.519
3,0.7247340425531915,18.0515620999995,3,0,0,2,3,2,1.0,0.444
4,0.7548404255319149,17.693931499999962,3,3,2,3,3,3,1.0,0.4
5,0.7793617021276595,15.772386900000129,3,3,2,0,0,0,1.0,0.344
6,0.7876595744680851,15.244864399999642,3,3,2,0,0,0,1.0,0.305
7,0.7983510638297873,15.479407299999366,3,3,2,0,1,0,1.0,0.289
8,0.8074468085106383,15.678002299999207,3,3,2,0,1,0,1.0,0.277
9,0.8114893617021277,15.618560900000375,3,3,2,0,0,0,1.0,0.256
10,0.8211170212765957,15.563571800001228,3,3,2,0,0,0,1.0,0.238
11,0.8270212765957446,15.20760859999973,3,3,2,0,0,0,1.0,0.224
12,0.8263829787234043,15.147673899999063,3,3,2,0,0,0,1.0,0.212
13,0.8306382978723404,15.050822799999878,3,3,2,0,0,0,1.0,0.202
14,0.8325,15.02756330000011,3,3,2,0,0,0,1.0,0.193
15,0.8362234042553192,15.183425699999134,3,3,2,0,0,0,1.0,0.185
16,0.8371808510638298,15.023155099999713,3,3,2,0,0,0,1.0,0.178
17,0.839095744680851,15.439324200000556,3,3,2,0,0,0,1.0,0.172
18,0.841063829787234,15.008251699999164,3,3,2,0,0,0,1.0,0.166
19,0.8430319148936171,15.353960099999313,3,3,2,0,0,0,1.0,0.161
20,0.8436170212765958,15.109219199999643,3,3,2,0,0,0,1.0,0.157
21,0.8459574468085106,15.395279099999243,3,3,2,0,0,0,1.0,0.153
22,0.8458510638297873,15.485466800000722,3,3,2,0,0,0,1.0,0.149
23,0.8493085106382978,15.235110599998734,3,3,2,0,0,0,1.0,0.145
24,0.8480851063829787,15.175917900000059,3,3,2,0,0,0,1.0,0.142
25,0.8493617021276596,15.070282299999235,3,3,2,0,0,0,1.0,0.139
26,0.8513297872340425,15.264064700000745,3,3,2,0,0,0,1.0,0.137
27,0.8527127659574468,15.58194150000054,3,3,2,0,0,0,1.0,0.134
28,0.8522872340425532,15.21475830000054,3,3,2,0,0,0,1.0,0.132
29,0.8528191489361702,15.400861799998893,3,3,2,0,0,0,1.0,0.13
30,0.8548404255319149,15.236995000001116,3,3,2,0,0,0,1.0,0.128
31,0.8563297872340425,15.69951840000067,3,3,2,0,0,0,1.0,0.126
32,0.8546808510638297,15.839355000000069,3,3,2,0,0,0,1.0,0.124
33,0.8560106382978724,15.041321000000607,3,3,2,0,0,0,1.0,0.122
34,0.8579787234042553,15.356982799999969,3,3,2,0,0,0,1.0,0.121
35,0.8557446808510638,15.389715700001034,3,3,2,0,1,0,1.0,0.122
36,0.8589361702127659,15.355983900000865,3,3,2,0,0,0,1.0,0.121
37,0.8600531914893617,15.597586500000034,3,3,2,0,0,0,1.0,0.119
38,0.8587765957446809,15.678936899999826,3,3,2,0,0,0,1.0,0.118
39,0.8605851063829787,15.540327900000193,3,3,2,0,0,0,1.0,0.117
40,0.8621808510638298,15.371317200000703,3,3,2,0,0,0,1.0,0.115
41,0.8617553191489362,15.200397800001156,3,3,2,0,0,0,1.0,0.114
42,0.861436170212766,15.274353000000701,3,3,2,0,0,0,1.0,0.113
43,0.8570212765957447,15.668560699999944,3,3,2,0,1,0,1.0,0.115
44,0.8638297872340426,15.150572099999408,3,3,2,0,0,0,1.0,0.114
45,0.862659574468085,15.29661169999963,3,3,2,0,0,0,1.0,0.113
46,0.8623936170212766,15.322373200000584,3,3,2,0,0,0,1.0,0.112
47,0.8656914893617021,15.426429900000585,3,3,2,0,0,0,1.0,0.111
48,0.8648936170212767,15.718202399999427,3,3,2,0,0,0,1.0,0.11
49,0.8647340425531915,16.11849110000003,3,3,2,0,0,0,1.0,0.109
