round,acc,t_round_s,n_malicious
0,0.04962765957446808,25.687671799998498,9
1,0.07776595744680852,25.142394400005287,9
2,0.11430851063829787,23.665459199997713,9
3,0.047872340425531915,25.168612499997835,9
4,0.12,24.320479800000612,9
5,0.02127659574468085,25.106042699997488,9
6,0.02127659574468085,25.613815800003067,9
7,0.02127659574468085,24.16041189999669,9
8,0.02127659574468085,25.199480900002527,9
9,0.02127659574468085,24.312136499996996,9
10,0.02127659574468085,24.1466486000063,9
11,0.02127659574468085,24.893170600000303,9
12,0.02127659574468085,24.44282390000444,9
13,0.02127659574468085,24.33574989999761,9
14,0.02127659574468085,25.032055700001365,9
15,0.02127659574468085,24.3203840999995,9
16,0.02127659574468085,24.32708869999624,9
17,0.02127659574468085,24.387993799995456,9
18,0.02127659574468085,25.387185699997644,9
19,0.02127659574468085,25.126459300001443,9
20,0.02127659574468085,24.260415199998533,9
21,0.02127659574468085,24.841659699995944,9
22,0.02127659574468085,24.123621500002628,9
23,0.02127659574468085,24.369642999998177,9
24,0.02127659574468085,24.51173920000292,9
25,0.02127659574468085,24.431598800001666,9
26,0.02127659574468085,24.3776327999949,9
27,0.02127659574468085,25.10257090000232,9
28,0.02127659574468085,25.179635499996948,9
29,0.02127659574468085,23.945110000000568,9
30,0.02127659574468085,24.77828210000007,9
31,0.02127659574468085,24.48068510000303,9
32,0.02127659574468085,24.37512080000306,9
33,0.02127659574468085,24.314999200003513,9
34,0.02127659574468085,24.29125270000077,9
35,0.02127659574468085,24.386039099998015,9
36,0.02127659574468085,24.364791500003776,9
37,0.02127659574468085,24.38563989999966,9
38,0.02127659574468085,24.317730100003246,9
39,0.02127659574468085,23.99940659999993,9
40,0.02127659574468085,24.99355459999788,9
41,0.02127659574468085,25.163991800000076,9
42,0.02127659574468085,25.11387079999986,9
43,0.02127659574468085,25.130579900003795,9
44,0.02127659574468085,24.211446900000738,9
45,0.02127659574468085,24.21464140000171,9
46,0.02127659574468085,24.9736550000016,9
47,0.02127659574468085,24.20620549999876,9
48,0.02127659574468085,24.333453100000042,9
49,0.02127659574468085,23.293974799998978,9
