round,acc,t_round_s,n_malicious
0,0.20824468085106382,18.163089600013336,9
1,0.49069148936170215,17.695408400002634,9
2,0.5445744680851063,17.74964719999116,9
3,0.6094148936170213,17.802818399999524,9
4,0.5365425531914894,17.834150100010447,9
5,0.5817553191489362,17.683211700001266,9
6,0.6267553191489361,17.681480999977794,9
7,0.7602127659574468,17.681744900008198,9
8,0.6654787234042553,17.80220430000918,9
9,0.7866489361702128,17.79314969998086,9
10,0.7572872340425532,17.607733200013172,9
11,0.7960106382978723,17.723999899986666,9
12,0.7423936170212766,17.78470419999212,9
13,0.7242553191489361,17.661195899971062,9
14,0.8158510638297872,17.702839300007327,9
15,0.8037234042553192,17.71874359998037,9
16,0.8008510638297872,17.682562300004065,9
17,0.7638829787234043,17.760512100008782,9
18,0.8229255319148936,17.65408480001497,9
19,0.7615425531914893,17.751335999986622,9
20,0.7065957446808511,17.77139609999722,9
21,0.7696808510638298,17.743304000003263,9
22,0.8323936170212766,17.75214669998968,9
23,0.8120212765957446,17.780074500013143,9
24,0.7937765957446808,17.78981990000466,9
25,0.7802127659574468,17.754370400012704,9
26,0.8329787234042553,17.618985399982193,9
27,0.7676595744680851,17.734315300011076,9
28,0.8384574468085106,16.17445439999574,9
29,0.8233510638297873,14.372484399995301,9
30,0.8209042553191489,14.986313800007338,9
31,0.8335106382978723,17.68117950001033,9
32,0.8210106382978724,17.70032830000855,9
33,0.6773936170212767,17.68976730000577,9
34,0.8436170212765958,17.723027100000763,9
35,0.8078191489361702,17.642119999974966,9
36,0.7702659574468085,17.864115899981698,9
37,0.783563829787234,17.8429807999928,9
38,0.8317021276595745,17.742088400002103,9
39,0.5365425531914894,17.724141100014094,9
40,0.8422340425531915,17.709939499996835,9
41,0.7466489361702128,17.71826790002524,9
42,0.8388297872340426,17.75552879998577,9
43,0.8093617021276596,17.741299799992703,9
44,0.8350531914893617,17.818543599976692,9
45,0.7977659574468086,17.517445100005716,9
46,0.8084574468085106,15.68851189999259,9
47,0.8321276595744681,16.797959400020773,9
48,0.7638829787234043,14.321718899998814,9
49,0.8410106382978724,15.935245999979088,9
