round,acc,t_round_s,n_malicious
0,0.07223404255319149,16.73429490000126,6
1,0.14377659574468085,17.12342840000929,6
2,0.18813829787234043,17.009451500009163,6
3,0.2453723404255319,17.06121470000653,6
4,0.2826595744680851,16.90020660001028,6
5,0.3063297872340425,16.85672070000146,6
6,0.3178191489361702,16.848652600005153,6
7,0.35632978723404257,17.09542009999859,6
8,0.40888297872340423,17.164252400005353,6
9,0.4245212765957447,16.882341699994868,6
10,0.40393617021276595,17.543880199998966,6
11,0.40962765957446806,16.781250500003807,6
12,0.3926595744680851,17.020541999998386,6
13,0.36877659574468086,16.80270839999139,6
14,0.29904255319148937,16.967536199997994,6
15,0.19138297872340426,16.84106609999435,6
16,0.1620744680851064,17.0731581,6
17,0.08069148936170213,17.479722600008245,6
18,0.16196808510638297,17.082371899989084,6
19,0.06627659574468085,16.975399700007983,6
20,0.02595744680851064,16.984474800003227,6
21,0.02127659574468085,17.00411530000565,6
22,0.02127659574468085,16.87573020000127,6
23,0.02127659574468085,16.944851099993684,6
24,0.02127659574468085,16.975346399995033,6
25,0.02127659574468085,17.00010089999705,6
26,0.02127659574468085,16.982251599998563,6
27,0.02127659574468085,16.818209300006856,6
28,0.02127659574468085,16.945952399997623,6
29,0.02127659574468085,16.92694639999536,6
30,0.02127659574468085,16.965287599989097,6
31,0.02127659574468085,16.746123600009014,6
32,0.02127659574468085,17.237974500007113,6
33,0.02127659574468085,16.68839989999833,6
34,0.02127659574468085,16.900038399995537,6
35,0.02127659574468085,16.769962000005762,6
36,0.02127659574468085,17.037998600004357,6
37,0.02127659574468085,16.85973900000681,6
38,0.02127659574468085,16.865995800006203,6
39,0.02127659574468085,16.90089039999293,6
40,0.02127659574468085,16.970680300000822,6
41,0.02127659574468085,16.83550909999758,6
42,0.02127659574468085,16.73343439999735,6
43,0.02127659574468085,17.08629639999708,6
44,0.02127659574468085,16.831320000012056,6
45,0.02127659574468085,16.723153200000525,6
46,0.02127659574468085,16.860305700000026,6
47,0.02127659574468085,17.154944900001283,6
48,0.02127659574468085,16.97775819999515,6
49,0.02127659574468085,16.842464900008054,6
