round,acc,t_round_s,n_malicious,asr
0,0.16430851063829788,6.270663499992224,6,0.41625
1,0.42611702127659573,7.688355899997987,6,0.10831521739130434
2,0.6099468085106383,8.877971299996716,6,0.16402173913043477
3,0.6813297872340426,9.061553200008348,6,0.5347282608695653
4,0.7181914893617021,9.093900200008648,6,0.6651086956521739
5,0.7481914893617021,8.94013659999473,6,0.9121195652173913
6,0.7647340425531914,9.015178599991486,6,0.9507608695652174
7,0.7797872340425532,8.996899699995993,6,0.9783695652173913
8,0.7926063829787234,8.963876699999673,6,0.9847282608695652
9,0.7942021276595744,8.980519999997341,6,0.9938586956521739
10,0.8022872340425532,9.018307700011064,6,0.9952173913043478
11,0.8073404255319149,9.06272760000138,6,0.9958152173913043
12,0.8093085106382979,8.95460379999713,6,0.9976086956521739
13,0.8145744680851064,8.954152799997246,6,0.9986956521739131
14,0.8222872340425532,8.990778700012015,6,0.9990760869565217
15,0.8226595744680851,8.93774680000206,6,0.9991304347826087
16,0.8266489361702127,8.986716300001717,6,0.9988586956521739
17,0.8282446808510638,9.128621099996963,6,0.9994021739130434
18,0.8251063829787234,9.085536899990984,6,0.9992391304347826
19,0.8343617021276596,9.050693199998932,6,0.9995652173913043
20,0.8308510638297872,8.973124599986477,6,0.9994021739130434
21,0.8350531914893617,9.003864500002237,6,0.9995652173913043
22,0.8358510638297872,8.906054799997946,6,0.9994565217391305
23,0.8399468085106383,8.984942200011574,6,0.9994565217391305
24,0.8422872340425532,8.956676100002369,6,0.9995652173913043
25,0.8362234042553192,8.93761780000932,6,0.9995652173913043
26,0.8353191489361702,8.922940099990228,6,0.9996195652173913
27,0.841063829787234,8.999602299998514,6,0.9996739130434783
28,0.8412234042553192,9.028053400004865,6,0.9996739130434783
29,0.8445212765957447,9.069206999993185,6,0.9995652173913043
30,0.8419148936170213,9.037986199997249,6,0.9996195652173913
31,0.8446808510638298,9.11784410000837,6,0.9996739130434783
32,0.8455851063829787,9.20612479999545,6,0.9996195652173913
33,0.8476063829787234,9.132438400003593,6,0.9997282608695652
34,0.8428191489361702,9.09857619999093,6,0.9996739130434783
35,0.8454255319148937,9.156195999996271,6,0.9996739130434783
36,0.851063829787234,9.114465999999084,6,0.9996739130434783
37,0.8495212765957447,9.02804949998972,6,0.9996739130434783
38,0.8499468085106383,9.075164900001255,6,0.9996195652173913
39,0.8475531914893617,9.150114799995208,6,0.9996195652173913
40,0.8504787234042553,9.05092500000319,6,0.9997282608695652
41,0.8520212765957447,9.06799549999414,6,0.9996739130434783
42,0.8536170212765958,9.04592629999388,6,0.9997826086956522
43,0.8543085106382978,8.96885889999976,6,0.9996739130434783
44,0.8561702127659574,9.083634599999641,6,0.9996739130434783
45,0.8526063829787234,8.990158800006611,6,0.9996195652173913
46,0.8535106382978723,9.188925200010999,6,0.9996195652173913
47,0.8527127659574468,9.092722800007323,6,0.9996739130434783
48,0.8525,9.174061700003222,6,0.9998369565217391
49,0.8543085106382978,9.121797300002072,6,0.9996195652173913
