round,acc,t_round_s,n_malicious
0,0.11106382978723404,51.20361160000175,9
1,0.07382978723404256,51.42329759999848,9
2,0.07632978723404256,51.287023499993666,9
3,0.19835106382978723,52.8788870999997,9
4,0.033563829787234045,51.208258000006026,9
5,0.02127659574468085,52.09522859999561,9
6,0.02127659574468085,50.963066700001946,9
7,0.02127659574468085,51.219758499995805,9
8,0.02127659574468085,51.86331490000157,9
9,0.02127659574468085,54.093066599998565,9
10,0.02127659574468085,51.005433600003016,9
11,0.02127659574468085,51.01661590000003,9
12,0.02127659574468085,51.155155500004184,9
13,0.02127659574468085,50.99153670000669,9
14,0.02127659574468085,50.66731559999607,9
15,0.02127659574468085,50.59832050000114,9
16,0.02127659574468085,50.50727129999723,9
17,0.02127659574468085,51.423832200001925,9
18,0.02127659574468085,51.001889799998025,9
19,0.02127659574468085,50.749098399996,9
20,0.02127659574468085,50.36557719999837,9
21,0.02127659574468085,50.53796639999928,9
22,0.02127659574468085,50.430650800000876,9
23,0.02127659574468085,51.229937700001756,9
24,0.02127659574468085,50.78715849999571,9
25,0.02127659574468085,50.831737699998484,9
26,0.02127659574468085,50.855234599999676,9
27,0.02127659574468085,50.72464770000079,9
28,0.02127659574468085,50.690736699994886,9
29,0.02127659574468085,51.25845339999796,9
30,0.02127659574468085,51.25550150000345,9
31,0.02127659574468085,52.097708400004194,9
32,0.02127659574468085,52.41476569999941,9
33,0.02127659574468085,51.72942270000203,9
34,0.02127659574468085,52.199524499999825,9
35,0.02127659574468085,53.566557099999045,9
36,0.02127659574468085,52.73785829999542,9
37,0.02127659574468085,52.37894360000064,9
38,0.02127659574468085,52.276980199996615,9
39,0.02127659574468085,52.4843910999989,9
40,0.02127659574468085,52.87526299999445,9
41,0.02127659574468085,52.29015999999683,9
42,0.02127659574468085,52.60654440000508,9
43,0.02127659574468085,52.437241200001154,9
44,0.02127659574468085,52.44090480000159,9
45,0.02127659574468085,52.18858040000487,9
46,0.02127659574468085,52.456822800006194,9
47,0.02127659574468085,52.4847851999948,9
48,0.02127659574468085,52.72088410000288,9
49,0.02127659574468085,52.83619759999419,9
