round,acc,t_round_s,n_malicious,asr
0,0.19595744680851063,9.441206699993927,3,0.26956521739130435
1,0.5172340425531915,7.321475399992778,3,0.07027173913043479
2,0.6256914893617022,7.0565262000018265,3,0.04570652173913044
3,0.715531914893617,8.126472499992815,3,0.08739130434782609
4,0.7325531914893617,9.00861970000551,3,0.275
5,0.7535106382978723,8.99829000000318,3,0.31277173913043477
6,0.7282978723404255,8.988376200009952,3,0.7328804347826087
7,0.7664893617021277,8.903739000001224,3,0.7706521739130435
8,0.663563829787234,8.98329950000334,3,0.8044565217391304
9,0.7976063829787234,9.045733300008578,3,0.8738586956521739
10,0.7463829787234042,9.004880499996943,3,0.9420108695652174
11,0.7813297872340426,9.007897400006186,3,0.9353804347826087
12,0.8066489361702127,8.988363999989815,3,0.967391304347826
13,0.7934574468085106,9.049390899992432,3,0.9738043478260869
14,0.7773936170212766,8.954195900005288,3,0.97
15,0.8153191489361702,9.010726000007708,3,0.984945652173913
16,0.7942021276595744,9.134401700008311,3,0.9828260869565217
17,0.8240957446808511,9.066760799993062,3,0.9910869565217392
18,0.7319148936170212,9.10991539999668,3,0.9871195652173913
19,0.825531914893617,9.068455400003586,3,0.9911413043478261
20,0.7487234042553191,9.045501600005082,3,0.9891304347826086
21,0.8459042553191489,9.077879999997094,3,0.9965217391304347
22,0.8332978723404255,9.100030799992965,3,0.9956521739130435
23,0.8323404255319149,9.10171299999638,3,0.9969021739130435
24,0.8283510638297872,9.123406900005648,3,0.9976630434782608
25,0.8420212765957447,9.19537789998867,3,0.9976630434782608
26,0.8279255319148936,9.083405099998345,3,0.9989130434782608
27,0.8181382978723404,9.059894300007727,3,0.9980434782608696
28,0.8167553191489362,9.130544600004214,3,0.998641304347826
29,0.8381914893617022,9.091493600004469,3,0.9982608695652174
30,0.8413829787234043,9.181822099999408,3,0.9990217391304348
31,0.8271808510638298,9.050588600002811,3,0.9980434782608696
32,0.8361702127659575,9.160511099995347,3,0.9994021739130434
33,0.8275,9.102730999991763,3,0.9970108695652173
34,0.7944148936170212,9.117338399999426,3,0.9995108695652174
35,0.829095744680851,9.159363500002655,3,0.9953260869565217
36,0.828404255319149,9.072608799993759,3,0.9996739130434783
37,0.8367553191489362,9.049724900003639,3,0.9978804347826087
38,0.8143617021276596,9.069577000002027,3,0.9995652173913043
39,0.8439893617021277,9.263093100002152,3,0.9985869565217391
40,0.8147872340425532,9.043120100002852,3,0.9996739130434783
41,0.8410106382978724,9.0958898000099,3,0.9985326086956522
42,0.8386170212765958,9.193318100005854,3,0.9997826086956522
43,0.8287234042553191,9.150095499993768,3,0.998641304347826
44,0.8427127659574468,7.437287099994137,3,0.9998369565217391
45,0.8470744680851063,7.241750399989542,3,0.9982608695652174
46,0.8014361702127659,8.119567200003075,3,1.0
47,0.8523936170212766,9.083373100002063,3,0.9988586956521739
48,0.7944148936170212,9.14680459999363,3,1.0
49,0.7558510638297873,8.468660899990937,3,0.9868478260869565
