round,acc,t_round_s,n_malicious
0,0.18345744680851064,16.927448399999776,9
1,0.37420212765957445,16.688736499999777,9
2,0.5520744680851064,16.815050600000177,9
3,0.6177127659574468,16.508124800000132,9
4,0.6643085106382979,16.509231100000306,9
5,0.6872872340425532,16.45874989999993,9
6,0.7031914893617022,16.79927150000003,9
7,0.71,16.68168139999989,9
8,0.7226595744680852,16.50718710000001,9
9,0.7294148936170213,16.457198600000083,9
10,0.7473404255319149,16.8856509000002,9
11,0.7403723404255319,17.637384699999984,9
12,0.7587234042553191,17.173103600000104,9
13,0.7437234042553191,17.1716707999999,9
14,0.7649468085106383,16.9693628,9
15,0.7481382978723404,16.89185419999967,9
16,0.7740425531914894,17.057968499999788,9
17,0.7589893617021276,17.321977999999945,9
18,0.7692553191489362,16.876186299999972,9
19,0.7704787234042553,16.729285899999923,9
20,0.7718617021276596,16.770699599999716,9
21,0.7647872340425532,17.070795999999973,9
22,0.7812234042553191,19.312569999999596,9
23,0.7763829787234042,17.770847599999797,9
24,0.778563829787234,17.69825989999981,9
25,0.7823936170212766,17.36017270000002,9
26,0.7726063829787234,17.01708510000026,9
27,0.7760638297872341,16.939613500000178,9
28,0.7726063829787234,17.086640500000158,9
29,0.7901063829787234,17.0083139999997,9
30,0.7651063829787234,17.003342099999827,9
31,0.788563829787234,16.91124899999977,9
32,0.7590957446808511,17.026566300000013,9
33,0.7988829787234043,16.96658559999969,9
34,0.7550531914893617,17.006365599999754,9
35,0.7968085106382978,17.16641120000031,9
36,0.7583510638297872,17.159087199999703,9
37,0.8011170212765958,17.229123699999946,9
38,0.7625,17.807161499999893,9
39,0.7820212765957447,17.9337687000002,9
40,0.7718085106382979,18.027633400000013,9
41,0.7857978723404255,17.320973200000026,9
42,0.7787234042553192,16.69638339999983,9
43,0.7730851063829787,18.706900900000164,9
44,0.7861702127659574,17.435599099999763,9
45,0.7826063829787234,17.074928399999862,9
46,0.7895212765957447,17.072897999999896,9
47,0.7722340425531915,17.027682899999945,9
48,0.7894148936170213,17.002118999999766,9
49,0.7705851063829787,17.29892740000014,9
