round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.18781914893617022,18.25007330000153,9,0,0,7,0,0,0.0,0.0
1,0.41377659574468084,18.302156699999614,9,0,0,8,0,0,0.0,0.0
2,0.5525531914893617,18.2232640000002,9,0,0,6,0,0,0.0,0.0
3,0.6240425531914894,18.239290999998047,9,0,0,7,0,0,0.0,0.0
4,0.6704787234042553,18.201963100000285,9,0,0,7,0,0,0.0,0.0
5,0.6929787234042554,18.26468410000234,9,0,0,7,0,0,0.0,0.0
6,0.7117553191489362,18.232128900002863,9,0,0,7,0,0,0.0,0.0
7,0.7551063829787235,18.012528100000054,9,0,0,5,1,1,0.042,0.0
8,0.6504255319148936,17.904386300000624,9,0,0,7,0,0,0.037,0.0
9,0.768031914893617,17.851178700002492,9,0,0,8,0,0,0.033,0.0
10,0.6875531914893617,18.28528390000065,9,0,0,5,0,0,0.03,0.0
11,0.7727127659574468,18.225968499999,9,0,0,9,0,0,0.028,0.0
12,0.7055851063829788,17.940512900000613,9,0,0,7,0,0,0.026,0.0
13,0.7801063829787234,17.911747899997863,9,0,0,7,0,0,0.024,0.0
14,0.7163297872340425,18.175046100001055,9,0,0,7,0,0,0.022,0.0
15,0.778563829787234,18.31545030000052,9,0,0,7,0,0,0.021,0.0
16,0.7233510638297872,18.341587300001265,9,0,0,8,0,0,0.02,0.0
17,0.8250531914893617,18.329954400000133,9,0,0,5,3,3,0.062,0.005
18,0.08664893617021277,18.15302789999987,9,0,0,7,3,0,0.058,0.028
19,0.8212765957446808,17.903707100002066,9,0,0,6,0,0,0.056,0.026
20,0.23632978723404255,17.58667410000271,9,0,0,7,3,0,0.053,0.045
21,0.8213297872340426,17.8408946999989,9,0,0,6,0,0,0.051,0.043
22,0.0374468085106383,18.10127039999861,9,0,0,5,5,0,0.048,0.072
23,0.8223404255319149,17.901006300002337,9,0,0,5,0,0,0.046,0.069
24,0.6323936170212766,17.840684999999212,9,0,0,8,0,0,0.044,0.067
25,0.8086170212765957,17.893221400001494,9,0,0,8,0,0,0.043,0.064
26,0.21670212765957447,17.983111100002134,9,0,0,7,3,0,0.041,0.078
27,0.8327127659574468,17.752614699998958,9,0,0,6,1,1,0.052,0.075
28,0.21164893617021277,17.944348299999547,9,0,0,8,2,0,0.05,0.082
29,0.8309042553191489,17.890615700001945,9,0,0,8,0,0,0.048,0.079
30,0.16452127659574467,17.99153309999747,9,0,0,7,3,0,0.047,0.091
31,0.8339893617021277,18.19050800000332,9,0,0,6,0,0,0.045,0.088
32,0.2621276595744681,18.134036899999046,9,0,0,8,2,0,0.044,0.094
33,0.8409574468085106,18.096696700002212,9,0,0,7,1,1,0.049,0.092
34,0.027606382978723403,17.99790639999992,9,0,0,5,5,0,0.048,0.11
35,0.8319148936170213,17.841271000001143,9,0,0,7,0,0,0.046,0.107
36,0.2698404255319149,17.842208300000493,9,0,0,7,3,0,0.045,0.116
37,0.8443617021276596,17.88532589999886,9,0,0,7,1,1,0.053,0.113
38,0.08367021276595744,18.057275999999547,9,0,0,6,4,0,0.051,0.125
39,0.8410106382978724,18.029694400000153,9,0,0,7,0,0,0.05,0.121
40,0.21553191489361703,18.062404099997366,9,0,0,7,3,0,0.049,0.129
41,0.8416489361702127,17.98845209999854,9,0,0,7,0,0,0.048,0.126
42,0.18882978723404256,18.037658199998987,9,0,0,7,3,0,0.047,0.133
43,0.8469148936170213,17.974679800001468,9,0,0,6,1,1,0.053,0.13
44,0.3423404255319149,17.84410900000148,9,0,0,8,2,0,0.052,0.133
45,0.8493085106382978,18.018224499999633,9,0,0,7,2,2,0.06,0.133
46,0.4690957446808511,17.983523899998545,9,0,0,9,1,0,0.059,0.133
47,0.8493617021276596,17.91310059999887,9,0,0,7,2,2,0.067,0.132
48,0.265531914893617,18.079620600001363,9,0,0,8,2,0,0.066,0.135
49,0.8520744680851063,18.37043149999954,9,0,0,6,3,3,0.078,0.135
