round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2126063829787234,49.23126730000013,6,0,0,5,9,5,0.0,0.0
1,0.4524468085106383,50.040172099999836,6,0,0,6,8,6,0.0,0.0
2,0.6544148936170213,49.278868500000044,6,0,0,5,6,5,0.0,0.0
3,0.7176595744680851,49.302397600000404,6,0,0,6,6,6,0.25,0.042
4,0.7532978723404256,49.49404360000017,6,0,0,5,5,5,0.4,0.05
5,0.7685106382978724,49.501702099999875,6,6,1,4,5,4,0.5,0.049
6,0.7909574468085107,39.23086000000012,6,6,1,0,0,0,0.5,0.045
7,0.8029255319148936,39.32621550000022,6,6,1,0,0,0,0.5,0.042
8,0.805,38.99774780000007,6,6,1,0,0,0,0.5,0.039
9,0.8132978723404255,39.03491739999981,6,6,1,0,0,0,0.5,0.037
10,0.8161170212765958,39.1309397,6,6,1,0,1,0,0.5,0.036
11,0.8223404255319149,39.25543170000037,6,6,1,0,0,0,0.5,0.035
12,0.831063829787234,39.615563700000166,6,6,1,0,0,0,0.5,0.034
13,0.8318085106382979,39.94195420000051,6,6,1,0,0,0,0.5,0.033
14,0.8326063829787234,39.33048679999956,6,6,1,0,0,0,0.5,0.032
15,0.8376063829787234,39.2828798999999,6,6,1,0,0,0,0.5,0.031
16,0.8368085106382979,39.30634029999965,6,6,1,0,1,0,0.5,0.031
17,0.8375,39.169459599999755,6,6,1,0,1,0,0.5,0.03
18,0.8379787234042553,39.437648300000546,6,6,1,0,0,0,0.5,0.03
19,0.8438297872340426,39.098601300000155,6,6,1,0,1,0,0.5,0.029
20,0.8454787234042553,39.33010770000055,6,6,1,0,0,0,0.5,0.029
21,0.8457446808510638,39.56134540000039,6,6,1,0,0,0,0.5,0.028
22,0.838404255319149,39.61094510000021,6,6,1,0,2,0,0.5,0.028
23,0.85,39.09205360000033,6,6,1,0,0,0,0.5,0.028
24,0.8478191489361702,39.904205300000285,6,6,1,0,1,0,0.5,0.027
25,0.8510106382978724,39.39963179999995,6,6,1,0,1,0,0.5,0.027
26,0.8521808510638298,39.264404900000045,6,6,1,0,0,0,0.5,0.027
27,0.8538297872340426,39.24317619999965,6,6,1,0,0,0,0.5,0.027
28,0.8521276595744681,39.597408099999484,6,6,1,0,1,0,0.5,0.027
29,0.8562765957446808,39.50388149999981,6,6,1,0,0,0,0.5,0.026
30,0.8565957446808511,39.191571599999406,6,6,1,0,0,0,0.5,0.026
31,0.8529787234042553,39.55131439999968,6,6,1,0,1,0,0.5,0.026
32,0.857872340425532,39.09179110000059,6,6,1,0,0,0,0.5,0.026
33,0.8580851063829787,39.179428199999165,6,6,1,0,0,0,0.5,0.026
34,0.856436170212766,39.36586090000037,6,6,1,0,0,0,0.5,0.026
35,0.8580851063829787,40.27529060000052,6,6,1,0,0,0,0.5,0.025
36,0.8595744680851064,39.404896299999564,6,6,1,0,0,0,0.5,0.025
37,0.859095744680851,39.93968769999992,6,6,1,0,0,0,0.5,0.025
38,0.8613829787234043,39.67427289999978,6,6,1,0,0,0,0.5,0.025
39,0.8586702127659575,39.62254980000034,6,6,1,0,0,0,0.5,0.025
40,0.8636702127659575,39.319220100000166,6,6,1,0,0,0,0.5,0.025
41,0.8601595744680851,39.557579799999985,6,6,1,0,0,0,0.5,0.025
42,0.8619148936170212,39.5401081,6,6,1,0,0,0,0.5,0.025
43,0.8618085106382979,39.46013070000026,6,6,1,0,0,0,0.5,0.025
44,0.86,39.36769580000055,6,6,1,0,0,0,0.5,0.025
45,0.8644148936170213,39.4131225000001,6,6,1,0,0,0,0.5,0.024
46,0.8639893617021277,39.334438599999885,6,6,1,0,0,0,0.5,0.024
47,0.8639361702127659,39.26749259999997,6,6,1,0,0,0,0.5,0.024
48,0.865531914893617,39.217039099999965,6,6,1,0,0,0,0.5,0.024
49,0.8645744680851064,40.088056399999914,6,6,1,0,0,0,0.5,0.024
