round,acc,t_round_s,n_malicious
0,0.2402659574468085,17.61523510000552,0
1,0.45691489361702126,17.513576800003648,0
2,0.6314893617021277,17.338506900006905,0
3,0.6986702127659574,15.851872600003844,0
4,0.7389361702127659,14.129080099985003,0
5,0.7661702127659574,15.04581209999742,0
6,0.7681914893617021,18.597122300008778,0
7,0.7826063829787234,18.70673989999341,0
8,0.7897872340425532,18.705837200017413,0
9,0.7967553191489362,18.590634299995145,0
10,0.805531914893617,18.687280899990583,0
11,0.8072872340425532,18.755585200007772,0
12,0.8078723404255319,18.66487470001448,0
13,0.8149468085106383,18.59181460001855,0
14,0.8167021276595745,18.603058799984865,0
15,0.8189893617021277,18.61829189999844,0
16,0.8222872340425532,18.64147299999604,0
17,0.8280851063829787,18.692099400010193,0
18,0.828936170212766,18.699222700000973,0
19,0.8303723404255319,18.739512100000866,0
20,0.831436170212766,18.709762300015427,0
21,0.8369148936170213,18.30677209998248,0
22,0.8367553191489362,17.781910600024275,0
23,0.8378191489361703,18.689802699984284,0
24,0.8371808510638298,17.57101060001878,0
25,0.839627659574468,18.28354579998995,0
26,0.8381382978723404,16.83188769998378,0
27,0.8394148936170213,14.26512470000307,0
28,0.8406914893617021,15.428416400012793,0
29,0.8404787234042553,17.336596399982227,0
30,0.8452659574468085,17.36590440000873,0
31,0.846968085106383,17.311736000003293,0
32,0.8425531914893617,17.314331800007494,0
33,0.8455851063829787,17.312806500005536,0
34,0.8468617021276595,17.282876600016607,0
35,0.8470744680851063,17.312890200002585,0
36,0.848563829787234,17.292523099982645,0
37,0.8462234042553192,17.391187100001844,0
38,0.8470744680851063,17.14364240001305,0
39,0.8488297872340426,17.27241239999421,0
40,0.8486170212765958,17.36127810002654,0
41,0.8526595744680852,17.413715800008504,0
42,0.8486702127659574,17.34591969999019,0
43,0.8520744680851063,17.264523199992254,0
44,0.8496276595744681,17.399112999992212,0
45,0.8483510638297872,17.172845799999777,0
46,0.8511170212765957,17.254656299977796,0
47,0.855531914893617,17.257949399994686,0
48,0.8532446808510639,17.250196500011953,0
49,0.8538297872340426,13.426149000006262,0
