round,acc,t_round_s,n_malicious
0,0.1,42.04355339999893,100
1,0.1,43.42486640000425,100
2,0.1,41.971201400010614,100
3,0.1,42.73800169999595,100
4,0.1,42.34224009999889,100
5,0.1,42.621009599999525,100
6,0.1,42.456261499988614,100
7,0.1,43.04033530000015,100
8,0.1,43.15722819999792,100
9,0.1,43.46334219998971,100
10,0.1,42.80203610000899,100
11,0.1,44.09763100001146,100
12,0.1,44.26208410000254,100
13,0.1012,44.56934670000919,100
14,0.1116,43.59772530000191,100
15,0.1409,44.6853712000011,100
16,0.1614,44.107982599991374,100
17,0.1648,45.279533799999626,100
18,0.2237,44.782741300005,100
19,0.2943,44.20620910001162,100
20,0.3459,44.0958135999972,100
21,0.3941,44.246888699999545,100
22,0.431,45.368762900005095,100
23,0.4469,44.708768299999065,100
24,0.4538,43.84450179999112,100
25,0.475,44.559942400010186,100
26,0.4752,44.88927220000187,100
27,0.4825,46.105982799999765,100
28,0.4821,45.06605989999662,100
29,0.4921,44.94499650000944,100
30,0.5021,44.443925200001104,100
31,0.5272,45.00740259999293,100
32,0.5578,45.0343489000079,100
33,0.5954,45.90752470000007,100
34,0.4928,44.91284829999495,100
35,0.5732,44.76446199999191,100
36,0.5652,44.700547300002654,100
37,0.5388,45.10284459999821,100
38,0.5665,45.222494900008314,100
39,0.5772,45.07811119999678,100
40,0.5814,44.4260620999994,100
41,0.5365,45.33513870000024,100
42,0.5723,44.729420999996364,100
43,0.6337,41.054417999999714,100
44,0.6045,38.860370900001726,100
45,0.6377,38.87517810000281,100
46,0.5838,38.28373510000529,100
47,0.6574,35.25751460000174,100
48,0.6404,34.3397457000101,100
49,0.6305,28.393115200000466,100
