round,acc,t_round_s,n_malicious
0,0.1,14.309606300004816,20
1,0.1,14.185153800004628,20
2,0.1,14.321527199994307,20
3,0.1,14.332790700005717,20
4,0.1,14.340287199993327,20
5,0.1901,14.077060899995558,20
6,0.1986,14.446357000000717,20
7,0.1987,14.285765699998592,20
8,0.1833,14.323989899996377,20
9,0.1,14.33880560000398,20
10,0.1636,14.190905200004636,20
11,0.1049,14.087881499996001,20
12,0.1,14.401514900004258,20
13,0.1,14.286992500004999,20
14,0.1,14.209658499996294,20
15,0.1,14.288372800001525,20
16,0.1,14.083115499997803,20
17,0.1,14.005289100001391,20
18,0.1,14.329908200001228,20
19,0.1,14.052519600001688,20
20,0.1,14.05221629999869,20
21,0.1,12.519203300005756,20
22,0.1,12.551499200002581,20
23,0.1,13.282568700000411,20
24,0.1,14.10626410000259,20
25,0.1,14.214339899997867,20
26,0.1,14.2055795999986,20
27,0.1,14.068244699999923,20
28,0.1,14.119068899999547,20
29,0.1,14.061076500001946,20
30,0.1,14.13742440000351,20
31,0.1,14.438174300004903,20
32,0.1,14.112847699994745,20
33,0.1,14.135657299993909,20
34,0.1,14.299001399995177,20
35,0.1,14.092282700003125,20
36,0.1,14.217048099999374,20
37,0.1,14.076123200000438,20
38,0.1,13.901795500001754,20
39,0.1,14.151395799999591,20
40,0.1,14.11504160000186,20
41,0.1,14.026683899995987,20
42,0.1,14.14246589999675,20
43,0.1,13.970163699996192,20
44,0.1,14.01442610000231,20
45,0.1,14.181912000000011,20
46,0.1,14.221494900004473,20
47,0.1,14.433550499998091,20
48,0.1,14.051885799999582,20
49,0.1,14.05451819999871,20
