round,acc,t_round_s,n_malicious
0,0.1,58.94251239999721,100
1,0.1,61.88587959999859,100
2,0.1,60.21120939998946,100
3,0.1,59.483543099995586,100
4,0.1,58.94430149999971,100
5,0.1,60.780611399997724,100
6,0.1,57.50273160000506,100
7,0.1,58.08828039999935,100
8,0.1,57.90376669999387,100
9,0.1,58.79200729999866,100
10,0.1,57.83929650000937,100
11,0.1,57.61163440000382,100
12,0.1,56.8266045999917,100
13,0.1,57.523835999993025,100
14,0.1,56.7402596000029,100
15,0.1,57.3915621000051,100
16,0.1,58.31443179999769,100
17,0.1,61.69432200001029,100
18,0.1,69.21442250000837,100
19,0.1,64.23126909999701,100
20,0.1,59.6135620999994,100
21,0.1,58.69654139998602,100
22,0.1,58.27092630001425,100
23,0.1,59.16021639999235,100
24,0.1,59.059658400001354,100
25,0.1,59.385818599999766,100
26,0.1,58.66631149999739,100
27,0.1,52.57815370000026,100
28,0.1,51.809612500001094,100
29,0.1,56.42689580000297,100
30,0.1,52.716561400011415,100
31,0.1,52.48672980000265,100
32,0.1,52.58753780000552,100
33,0.1,53.885572500003036,100
34,0.1,49.715406600007555,100
35,0.1,46.10983919999853,100
36,0.1,45.84421929999371,100
37,0.1,44.11283820000244,100
38,0.1,46.613044400000945,100
39,0.1,46.28516469999158,100
40,0.1,46.18557529999816,100
41,0.1,47.582180600002175,100
42,0.1,45.08589580000262,100
43,0.1,44.88894520000031,100
44,0.1,44.83261570001196,100
45,0.1,45.81941680000455,100
46,0.1,44.98457870000857,100
47,0.1,63.44274779999978,100
48,0.1,63.17526240000734,100
49,0.1,67.86578470001405,100
