round,acc,t_round_s,n_malicious
0,0.1,41.24964799999725,100
1,0.1,46.02881800000614,100
2,0.1,50.476448699992034,100
3,0.1,52.940887799995835,100
4,0.1,54.13206689999788,100
5,0.1,54.95978689999902,100
6,0.1,55.91399209998781,100
7,0.1,56.64782329999434,100
8,0.1,57.25374859999283,100
9,0.1,57.64420830000017,100
10,0.1,58.127737099988735,100
11,0.1,58.866486799990525,100
12,0.1,59.38270880001073,100
13,0.1,59.59973819999141,100
14,0.1,59.47706520000065,100
15,0.1,59.14380959999107,100
16,0.1,9084.094012799993,100
17,0.1,36.91390880000836,100
18,0.1,39.041600199998356,100
19,0.1,43.52685520000523,100
20,0.1,47.326904600005946,100
21,0.1,48.481203500006814,100
22,0.1,50.23230269999476,100
23,0.1,51.49950039999385,100
24,0.1,53.357884700002614,100
25,0.1,52.22416680000606,100
26,0.1,54.89351790001092,100
27,0.1,53.744844599990756,100
28,0.1,54.78589329999522,100
29,0.1,55.467507399996975,100
30,0.1,56.1084886000026,100
31,0.1,58.65675860000192,100
32,0.1,56.48902939999243,100
33,0.1,58.9279952999932,100
34,0.1,56.56311540000024,100
35,0.1,59.12001379999856,100
36,0.1,58.15023579999979,100
37,0.1,60.52242330000445,100
38,0.1,60.089858199993614,100
39,0.1,60.67362299999513,100
40,0.1,60.15166570000292,100
41,0.1,60.67452500000945,100
42,0.1,61.58999480000057,100
43,0.1,62.10621610000089,100
44,0.1,58.950799400001415,100
45,0.1,58.5694327000092,100
46,0.1,57.07494229999429,100
47,0.1,57.86629370000446,100
48,0.1,57.38578050000069,100
49,0.1,57.81977560000087,100
