round,acc,t_round_s,n_malicious
0,0.1,39.57714210000995,100
1,0.1,43.870444700005464,100
2,0.1,42.30192629998783,100
3,0.1,42.23311690000992,100
4,0.1,42.205916899998556,100
5,0.1,42.35358280000219,100
6,0.1,42.12367689999519,100
7,0.1,42.97562909999397,100
8,0.1,42.57076389998838,100
9,0.1,43.16781009999977,100
10,0.1,43.0916670000006,100
11,0.1,43.177736199999345,100
12,0.1,43.59801810000499,100
13,0.1,44.97089369999594,100
14,0.1,44.38677120000648,100
15,0.1,43.96415440000419,100
16,0.1002,44.16093430000183,100
17,0.1183,44.4401041999954,100
18,0.1515,44.62931989999197,100
19,0.1829,45.15849909999815,100
20,0.2385,43.71128339999996,100
21,0.3368,43.636359700001776,100
22,0.4235,43.8962923999934,100
23,0.4594,45.613438100001076,100
24,0.4606,43.6800060000096,100
25,0.4669,43.80871240000124,100
26,0.4959,43.81280339999648,100
27,0.4533,44.99718250001024,100
28,0.5523,45.77838139999949,100
29,0.4785,45.092196800003876,100
30,0.5486,44.50654850000865,100
31,0.4812,44.3506880000059,100
32,0.5359,43.905555899997125,100
33,0.5795,45.43591819998983,100
34,0.5838,45.08888239999942,100
35,0.543,44.85590959999536,100
36,0.541,44.09614910000528,100
37,0.5974,44.30120319999696,100
38,0.5912,44.85535959999834,100
39,0.5487,44.528398900001775,100
40,0.5427,44.18788850000419,100
41,0.6097,44.77407050000329,100
42,0.5357,44.57394080000813,100
43,0.6305,44.459527300001355,100
44,0.5951,41.93229309999151,100
45,0.603,39.137123799999245,100
46,0.5944,38.25621650001267,100
47,0.6122,38.32052759999351,100
48,0.5898,35.52258119999897,100
49,0.6319,34.58206479999353,100
