round,acc,t_round_s,n_malicious
0,0.1,44.98409550001088,100
1,0.1,51.680485499993665,100
2,0.1,49.75658370000019,100
3,0.1,48.9403583999956,100
4,0.1,49.150545800002874,100
5,0.1,40.10035429999698,100
6,0.1,38.295727199991234,100
7,0.1,38.16912430000957,100
8,0.1,38.86764090000361,100
9,0.1,39.419139599995106,100
10,0.1,40.653504100002465,100
11,0.1003,40.510233899985906,100
12,0.1005,41.67802629999642,100
13,0.1039,41.38701599999331,100
14,0.1105,42.927983799992944,100
15,0.1238,46.04612119999365,100
16,0.139,43.927963099995395,100
17,0.1597,40.79659030000039,100
18,0.1808,40.9525513999979,100
19,0.2054,41.37436040000466,100
20,0.2221,41.337441700001364,100
21,0.2197,40.91477760000271,100
22,0.2116,41.59036800000467,100
23,0.2073,41.34791050000058,100
24,0.2027,44.00985149999906,100
25,0.201,40.30730639999092,100
26,0.1996,38.01491620000161,100
27,0.1989,41.066401300005964,100
28,0.1995,42.69768660000409,100
29,0.2005,44.555229799996596,100
30,0.2017,42.93873949999397,100
31,0.2053,41.10477379999065,100
32,0.2094,40.49490450001031,100
33,0.2134,44.83408790000249,100
34,0.217,46.283701699998346,100
35,0.2256,45.05243039999914,100
36,0.2357,39.481002899992745,100
37,0.2394,41.56449170000269,100
38,0.2427,52.740686800010735,100
39,0.2454,45.52263920000405,100
40,0.2502,43.71810909999476,100
41,0.257,42.81082139999489,100
42,0.2638,42.81609790000948,100
43,0.2727,42.98181789999944,100
44,0.2796,42.33783259999473,100
45,0.281,40.7337789000012,100
46,0.2861,38.28489619999891,100
47,0.2921,39.633896500003175,100
48,0.2963,41.7652553999942,100
49,0.3016,41.0022089999984,100
