round,acc,t_round_s,n_malicious
0,0.1,41.66982470000221,100
1,0.1,46.75220440000703,100
2,0.1,50.93713839999691,100
3,0.1,53.604482499998994,100
4,0.1,54.348487600000226,100
5,0.1,55.810498299993924,100
6,0.1,56.53161909998744,100
7,0.1,56.71776690000843,100
8,0.1,57.8166698999994,100
9,0.1,58.40502720000222,100
10,0.1,57.70564689999446,100
11,0.1,59.46260919999622,100
12,0.1,60.33801859999949,100
13,0.1,59.998341500002425,100
14,0.1,60.24296370000229,100
15,0.1,60.61037130000477,100
16,0.1,9081.7117497,100
17,0.1,37.75998889999755,100
18,0.1,40.35529389999283,100
19,0.1,44.96370979999483,100
20,0.1,47.3067216000054,100
21,0.1,49.81897219999519,100
22,0.1,51.254857599997194,100
23,0.1,52.961533199995756,100
24,0.1,53.16771470000094,100
25,0.1,54.071675300001516,100
26,0.1,54.85464849999698,100
27,0.1,54.6032450000057,100
28,0.1,56.0497611000028,100
29,0.1,55.62250789999962,100
30,0.1,57.704157200001646,100
31,0.1,58.41672429999744,100
32,0.1,59.512021500006085,100
33,0.1,58.88855750000221,100
34,0.1,57.96126939999522,100
35,0.1,58.78529620000336,100
36,0.1,59.54099340000539,100
37,0.1,60.789221500002895,100
38,0.1001,62.155261599997175,100
39,0.1001,60.91471119999187,100
40,0.1003,61.94447570000193,100
41,0.1011,61.89534950000234,100
42,0.1027,61.55474369999138,100
43,0.1034,62.23820710000291,100
44,0.1043,59.113839899990126,100
45,0.1047,58.39071829999739,100
46,0.0993,58.31201880000299,100
47,0.0966,57.88187709999329,100
48,0.0956,58.880222200008575,100
49,0.0968,58.500249399992754,100
