round,acc,t_round_s,n_malicious
0,0.1,54.93779070000164,100
1,0.1,49.32762559999537,100
2,0.1,49.63867879999452,100
3,0.1,51.28571499999089,100
4,0.1,49.41451339999912,100
5,0.1,49.723142999995616,100
6,0.1,50.86762879999878,100
7,0.1,50.31178030000592,100
8,0.1,53.15598019999743,100
9,0.1,50.3135123999964,100
10,0.1,47.9134567000001,100
11,0.1,50.247664800001075,100
12,0.1,49.41058010001143,100
13,0.1,47.5303702000092,100
14,0.1,47.741456399991876,100
15,0.1,50.71643909999693,100
16,0.1,48.03482929999882,100
17,0.1,47.86229390000517,100
18,0.1,48.13901590000023,100
19,0.1,48.33029900000838,100
20,0.1,48.26468199999363,100
21,0.1,49.09754459999385,100
22,0.1,48.58778510001139,100
23,0.1,48.467198399986955,100
24,0.1,50.37036369999987,100
25,0.1,48.797959600007744,100
26,0.1,48.697873099998105,100
27,0.1,49.77718069999537,100
28,0.1,51.072652100003324,100
29,0.1,61.1049997999944,100
30,0.1,59.82464360000449,100
31,0.1,54.481050800008234,100
32,0.1,40.76988629999687,100
33,0.1,34.71330259999377,100
34,0.1,35.2337136999995,100
35,0.1,36.48918240000785,100
36,0.1,40.1141440999927,100
37,0.1,47.690354899998056,100
38,0.1,48.31608379998943,100
39,0.1,50.34494680000353,100
40,0.1,47.364456399998744,100
41,0.1,48.57041329999629,100
42,0.1,48.56072989999666,100
43,0.1,48.28521709999768,100
44,0.1,47.53857209999114,100
45,0.1,49.61033369999495,100
46,0.1,49.80910120000772,100
47,0.1,49.0963819000026,100
48,0.1,53.00238750000426,100
49,0.1,46.95453339999949,100
