round,acc,t_round_s,n_malicious
0,0.1,70.29392299999017,100
1,0.1,68.40657139998802,100
2,0.1,70.79089449999447,100
3,0.1,68.14612219999253,100
4,0.1,67.25807190001069,100
5,0.1,65.93672610000067,100
6,0.1,66.71709369999007,100
7,0.1,66.66739060000691,100
8,0.1,65.70291369999177,100
9,0.1,65.18720589998702,100
10,0.1,66.11881020000146,100
11,0.1,64.56779669999378,100
12,0.1,63.9094877000025,100
13,0.1,67.49467479999294,100
14,0.1,74.25325560000783,100
15,0.1,71.6445842999965,100
16,0.1,69.45531000000483,100
17,0.1,69.70640949999506,100
18,0.1,74.94655360000615,100
19,0.1,66.17181759999949,100
20,0.1,54.0520366000128,100
21,0.1,53.74903610000911,100
22,0.1,54.791682299997774,100
23,0.1,52.922096199996304,100
24,0.1,52.32843719999073,100
25,0.1,54.34255139999732,100
26,0.1,53.778516600010335,100
27,0.1,56.656685499998275,100
28,0.1,52.8456073999987,100
29,0.1001,51.02087500000198,100
30,0.1003,52.987887399998726,100
31,0.1014,52.17415590000746,100
32,0.1029,50.04162780000479,100
33,0.1075,51.67349650000688,100
34,0.1126,52.545123000003514,100
35,0.1178,49.98220510000829,100
36,0.1268,50.48217089999525,100
37,0.1328,51.157310399998096,100
38,0.143,50.579291900008684,100
39,0.1507,52.02661040000385,100
40,0.1561,50.29362779999792,100
41,0.1616,51.09433959999296,100
42,0.1667,51.87948440000764,100
43,0.1714,50.43295480000961,100
44,0.1768,50.40410659999179,100
45,0.1804,51.52244679999421,100
46,0.1825,54.21320260000357,100
47,0.1844,62.90385269999388,100
48,0.1869,63.194356699998025,100
49,0.1895,52.94984929999919,100
