round,acc,t_round_s,n_malicious
0,0.1,15.175287099998968,20
1,0.1,14.989871600002516,20
2,0.1356,15.287742600005004,20
3,0.1398,15.0912301999997,20
4,0.2864,14.975268700000015,20
5,0.3311,15.675496700001531,20
6,0.3352,15.609848600004625,20
7,0.3828,15.39864050000324,20
8,0.4164,15.295532400006778,20
9,0.4711,15.306322999997064,20
10,0.5487,14.965389299999515,20
11,0.5149,14.806943200004753,20
12,0.5719,14.777321599998686,20
13,0.5553,14.860201500006951,20
14,0.5869,14.935017799994966,20
15,0.5722,14.888689599996724,20
16,0.5938,14.788159700001415,20
17,0.5729,14.843626899993978,20
18,0.6066,14.760997800003679,20
19,0.6111,13.558439300002647,20
20,0.6086,13.378531200003636,20
21,0.6261,13.469276799994987,20
22,0.624,14.84368739999627,20
23,0.6299,14.976050500001293,20
24,0.6675,14.66616459999932,20
25,0.6425,14.675556599999254,20
26,0.6567,14.935126899996249,20
27,0.656,14.671531799998775,20
28,0.649,14.607305199999246,20
29,0.656,14.597247500001686,20
30,0.6537,14.662575499998638,20
31,0.6567,14.481733000000531,20
32,0.6753,14.791066199999477,20
33,0.6766,14.606173500003933,20
34,0.6676,14.259340099997644,20
35,0.6711,14.29306959999667,20
36,0.6776,14.380541099999391,20
37,0.6865,14.298476500000106,20
38,0.6846,14.17218000000139,20
39,0.6871,14.507290599998669,20
40,0.7062,14.322275100006664,20
41,0.6757,14.198443000001134,20
42,0.6815,14.506305100003374,20
43,0.6817,14.323095500003546,20
44,0.6849,14.316834099998232,20
45,0.6888,14.273393100003887,20
46,0.6963,14.268905500000983,20
47,0.7012,14.630851399997482,20
48,0.6996,14.79947589999938,20
49,0.7082,14.655087200000708,20
